# t (s)	mx ()	my ()	mz ()
1.985026056442452e-09	2.3045155e-09	2.6995752e-09	0.8444872
1.9900126456744425e-09	2.2715938e-09	2.1069855e-09	0.8444872
1.995048612587215e-09	2.3045155e-09	2.2386721e-09	0.8444872
2.0000351814747515e-09	2.3868196e-09	2.5020452e-09	0.84448725
2.0050217854623743e-09	1.958838e-09	2.1399071e-09	0.8444872
2.0100083577221786e-09	2.2057505e-09	1.3827093e-09	0.8444872
2.0150443290100296e-09	2.6008102e-09	1.3827093e-09	0.8444872
2.0200309067427276e-09	3.5061556e-09	1.316866e-09	0.84448725
2.025017490234396e-09	2.8641833e-09	2.2386721e-09	0.8444872
2.0300040907687536e-09	3.456773e-09	3.1604783e-09	0.8444872
2.03504003649994e-09	3.917676e-09	2.897105e-09	0.8444872
2.0400266285556208e-09	3.3415473e-09	4.3785793e-09	0.8444872
2.045013217838e-09	2.4691236e-09	2.7983402e-09	0.8444872
2.050049176696438e-09	2.6995752e-09	1.8436124e-09	0.8444872
2.055035775898966e-09	3.2592433e-09	3.1275567e-09	0.8444872
2.0600223579593027e-09	2.8312617e-09	2.4691236e-09	0.8444872
2.0650089567828125e-09	2.8641833e-09	3.1934e-09	0.8444872
2.070044909194676e-09	2.1728288e-09	2.897105e-09	0.8444872
2.0750315022001644e-09	2.7654186e-09	2.1069855e-09	0.8444872
2.080018097555351e-09	2.5843494e-09	1.958838e-09	0.8444872
2.0850046591633926e-09	2.99587e-09	2.534967e-09	0.8444872
2.0900406202726547e-09	2.1399071e-09	2.156368e-09	0.8444872
2.0950272049487626e-09	2.8641833e-09	2.2057505e-09	0.8444872
2.1000137968004725e-09	2.3045155e-09	1.8600731e-09	0.8444872
2.105000393953281e-09	2.99587e-09	1.7942299e-09	0.8444872
2.1100363464896684e-09	3.571999e-09	2.633732e-09	0.84448725
2.115022944551835e-09	1.8271515e-09	3.1604783e-09	0.8444872
2.120009523548218e-09	2.2057505e-09	2.633732e-09	0.8444872
2.1250454790510315e-09	1.5802392e-09	2.3374371e-09	0.8444872
2.1300320695955143e-09	2.4691236e-09	1.5802392e-09	0.8444872
2.1350186605088333e-09	2.3703588e-09	1.9752988e-09	0.8444872
2.140005241346904e-09	2.732497e-09	1.9752988e-09	0.8444872
2.145041205189644e-09	3.1275567e-09	2.8312617e-09	0.84448725
2.150027797875314e-09	2.814801e-09	3.9505976e-09	0.8444872
2.155014386346683e-09	1.679004e-09	2.633732e-09	0.84448725
2.160000974381751e-09	2.3703588e-09	1.9752988e-09	0.8444872
2.165036927816196e-09	2.7983402e-09	1.679004e-09	0.8444872
2.1700235131412474e-09	2.6008102e-09	1.9752988e-09	0.8444872
2.175010098213677e-09	3.0287917e-09	2.617271e-09	0.8444872
2.1800460533324035e-09	2.8312617e-09	3.1110958e-09	0.8444872
2.18503264448045e-09	2.3374371e-09	2.897105e-09	0.8444872
2.1900192359971384e-09	2.7654186e-09	1.7119257e-09	0.8444872
2.1950058038809e-09	3.473234e-09	1.9094557e-09	0.84448725
2.200041771587421e-09	2.9464875e-09	2.8312617e-09	0.8444872
2.2050283643906618e-09	2.2386721e-09	1.8436124e-09	0.8444872
2.2100149428157414e-09	3.0617133e-09	1.316866e-09	0.8444872
2.2150015491935378e-09	3.1604783e-09	2.897105e-09	0.8444872
2.220037500412255e-09	2.057603e-09	2.255133e-09	0.8444872
2.2250240815984147e-09	2.99587e-09	1.8106907e-09	0.8444872
2.230010669674151e-09	3.0123308e-09	2.534967e-09	0.8444872
2.2350466228828815e-09	3.4403123e-09	3.2921648e-09	0.8444872
2.2400332053680543e-09	2.1069855e-09	3.5226164e-09	0.84448725
2.2450197882647333e-09	1.679004e-09	2.5020452e-09	0.8444872
2.2500063842282654e-09	2.1069855e-09	2.1069855e-09	0.8444872
2.255042339527864e-09	2.0740638e-09	2.0411421e-09	0.8444872
2.260028945235335e-09	2.0082205e-09	2.6995752e-09	0.84448725
2.265015521154709e-09	1.8106907e-09	1.8436124e-09	0.8444872
2.270002100247082e-09	1.876534e-09	2.3868196e-09	0.8444872
2.275038058255384e-09	1.5143958e-09	2.1069855e-09	0.8444872
2.28002464366273e-09	1.8106907e-09	2.3045155e-09	0.8444872
2.2850112310744258e-09	2.1069855e-09	1.6954649e-09	0.8444872
2.290047198844456e-09	2.0411421e-09	1.9752988e-09	0.8444872
2.2950337853863176e-09	2.5843494e-09	1.5802392e-09	0.84448725
2.300020367895242e-09	2.8312617e-09	1.9423774e-09	0.8444872
2.3050069421680082e-09	2.6995752e-09	1.8106907e-09	0.8444872
2.3100429199671367e-09	2.7654186e-09	1.316866e-09	0.8444872
2.3150294986762648e-09	4.0493626e-09	2.4032802e-09	0.8444872
2.3200160770223743e-09	2.9300267e-09	2.4691236e-09	0.84448725
2.3250026643134425e-09	2.6995752e-09	2.1234463e-09	0.8444872
2.3300386321810112e-09	3.2592433e-09	2.2057505e-09	0.8444872
2.335025220824628e-09	3.1769392e-09	1.9752988e-09	0.84448725
2.340011789307132e-09	2.6008102e-09	2.2715938e-09	0.8444872
2.345047760743809e-09	2.534967e-09	2.0082205e-09	0.84448725
2.3500343446037493e-09	3.7036854e-09	1.9423774e-09	0.8444872
2.3550209349414515e-09	3.3250864e-09	3.358008e-09	0.84448725
2.3600075269389135e-09	2.1728288e-09	3.4238514e-09	0.8444872
2.3650434797172206e-09	2.534967e-09	2.9794092e-09	0.8444872
2.3700300758009726e-09	2.1399071e-09	1.8436124e-09	0.84448725
2.3750166566398496e-09	3.6213814e-09	2.7654186e-09	0.8444872
2.38000324407178e-09	3.5061556e-09	2.6995752e-09	0.8444872
2.3850391972316767e-09	2.5020452e-09	2.6008102e-09	0.8444872
2.390025784982991e-09	2.1399071e-09	2.534967e-09	0.8444872
2.395012375748765e-09	2.2880546e-09	1.7942299e-09	0.8444872
2.4000483354022703e-09	2.4691236e-09	1.5802392e-09	0.8444872
2.405034912676243e-09	3.094635e-09	2.5020452e-09	0.8444872
2.410021508254852e-09	2.419741e-09	2.897105e-09	0.84448725
2.4150081028780775e-09	2.2222113e-09	2.0411421e-09	0.84448725
2.4200440546751366e-09	2.6666536e-09	2.2715938e-09	0.8444872
2.4250306463358364e-09	2.156368e-09	2.3703588e-09	0.8444872
2.4300172346327496e-09	2.2715938e-09	2.0905246e-09	0.8444872
2.435003820014006e-09	1.9917596e-09	2.6831144e-09	0.84448725
2.440039774403291e-09	1.6460824e-09	2.7983402e-09	0.8444872
2.4450263658513885e-09	2.4526627e-09	1.7448474e-09	0.8444872
2.45001295198191e-09	2.8641833e-09	2.7983402e-09	0.8444872
2.455048907670157e-09	2.3703588e-09	1.7448474e-09	0.8444872
2.460035487624311e-09	3.0287917e-09	2.3703588e-09	0.8444872
2.4650220771103678e-09	2.4691236e-09	3.555538e-09	0.8444872
2.4700086474022796e-09	1.7119257e-09	2.534967e-09	0.8444872
2.475044611217599e-09	1.0534927e-09	2.1728288e-09	0.8444872
2.4800311980098855e-09	2.0246813e-09	1.2839443e-09	0.8444872
2.4850177864974994e-09	2.0740638e-09	1.7119257e-09	0.8444872
2.4900043703018028e-09	2.2386721e-09	2.6995752e-09	0.8444872
2.495040331514318e-09	1.9917596e-09	1.9752988e-09	0.8444872
2.5000269157171024e-09	2.7983402e-09	1.7448474e-09	0.8444872
2.5050135104606845e-09	2.897105e-09	2.1069855e-09	0.8444872
2.510000085443715e-09	2.3045155e-09	2.5020452e-09	0.8444872
2.5150360410815e-09	1.958838e-09	2.7654186e-09	0.84448725
2.5200226280615726e-09	2.1728288e-09	2.4032802e-09	0.8444872
2.525009220988647e-09	2.2715938e-09	2.3703588e-09	0.8444872
2.530045182503085e-09	2.1892896e-09	2.2386721e-09	0.8444872
2.5350317513702303e-09	2.7983402e-09	1.8436124e-09	0.8444872
2.5400183268499117e-09	3.5061556e-09	2.633732e-09	0.8444872
2.5450049115937764e-09	2.2715938e-09	3.0287917e-09	0.8444872
2.5500408956689947e-09	1.7119257e-09	2.3045155e-09	0.84448725
2.55502748257726e-09	2.5020452e-09	1.876534e-09	0.8444872
2.5600140631208073e-09	2.732497e-09	2.633732e-09	0.8444872
2.5650006512898016e-09	3.0287917e-09	1.3497876e-09	0.8444872
2.570036611363031e-09	3.3250864e-09	2.99587e-09	0.8444872
2.575023198291553e-09	2.5020452e-09	2.633732e-09	0.84448725
2.580009783111204e-09	2.732497e-09	1.9752988e-09	0.8444872
2.585045735464463e-09	3.0287917e-09	2.3045155e-09	0.8444872
2.590032330531697e-09	2.534967e-09	2.8312617e-09	0.8444872
2.595018903907154e-09	2.1069855e-09	1.2510226e-09	0.84448725
2.6000055032373597e-09	2.6995752e-09	2.3703588e-09	0.8444872
2.60504145879617e-09	1.8106907e-09	2.436202e-09	0.84448725
2.6100280398812643e-09	3.2263217e-09	1.7119257e-09	0.8444872
2.615014623992337e-09	3.3250864e-09	2.9464875e-09	0.84448725
2.620001215171897e-09	2.4855844e-09	3.0287917e-09	0.8444872
2.625037174321643e-09	2.5678886e-09	2.617271e-09	0.8444872
2.6300237552434987e-09	2.3374371e-09	2.897105e-09	0.8444872
2.635010339057484e-09	1.876534e-09	2.6995752e-09	0.8444872
2.640046303997999e-09	1.5637783e-09	2.5020452e-09	0.8444872
2.645032875438035e-09	1.5143958e-09	2.7654186e-09	0.8444872
2.6500194872992924e-09	1.4320917e-09	2.5678886e-09	0.8444872
2.6550060783800683e-09	1.0864144e-09	2.255133e-09	0.8444872
2.6600420395455427e-09	1.7448474e-09	2.5678886e-09	0.8444872
2.665028617808319e-09	1.4485525e-09	1.8436124e-09	0.8444872
2.6700151974651364e-09	6.255113e-10	1.4485525e-09	0.8444872
2.6750017895442643e-09	2.1069855e-09	6.58433e-10	0.8444872
2.6800377576215134e-09	2.4855844e-09	9.218062e-10	0.8444872
2.68502434295027e-09	2.534967e-09	1.316866e-09	0.8444872
2.6900109275239896e-09	2.9629483e-09	1.0534927e-09	0.84448725
2.695046882253389e-09	3.0287917e-09	2.2386721e-09	0.8444872
2.7000334694403968e-09	2.8312617e-09	1.876534e-09	0.8444872
2.705020054067231e-09	2.4691236e-09	2.814801e-09	0.84448725
2.7100066330482754e-09	1.9094557e-09	2.436202e-09	0.8444872
2.7150425975065097e-09	1.5802392e-09	2.0740638e-09	0.84448725
2.7200291860566845e-09	2.0411421e-09	1.4485525e-09	0.8444872
2.7250157761871924e-09	2.419741e-09	2.3703588e-09	0.8444872
2.730002369727731e-09	1.9423774e-09	2.6666536e-09	0.8444872
2.7350383102527295e-09	2.7654186e-09	2.99587e-09	0.8444872
2.7400248969899747e-09	2.5020452e-09	2.716036e-09	0.8444872
2.7450114825836794e-09	2.4691236e-09	1.9752988e-09	0.8444872
2.7500474530171537e-09	2.3045155e-09	2.7654186e-09	0.8444872
2.755034050082688e-09	1.9423774e-09	2.2386721e-09	0.8444872
2.7600206295025483e-09	2.5020452e-09	2.3703588e-09	0.8444872
2.765007207438178e-09	2.436202e-09	2.5020452e-09	0.8444872
2.7700431669070786e-09	2.518506e-09	2.9629483e-09	0.8444872
2.7750297685508078e-09	1.5802392e-09	2.7654186e-09	0.8444872
2.7800163388081257e-09	1.4814742e-09	3.094635e-09	0.8444872
2.7850029254498567e-09	1.6131608e-09	2.3374371e-09	0.8444872
2.7900388829067966e-09	1.777769e-09	1.5637783e-09	0.8444872
2.7950254677511663e-09	2.6995752e-09	1.316866e-09	0.8444872
2.800012058006687e-09	2.6501927e-09	3.0287917e-09	0.8444872
2.80504802142886e-09	2.2057505e-09	1.876534e-09	0.8444872
2.810034581371536e-09	2.9464875e-09	2.1069855e-09	0.84448725
2.815021179608369e-09	2.6008102e-09	2.4032802e-09	0.8444872
2.8200077768174086e-09	2.633732e-09	1.8600731e-09	0.8444872
2.8250437269276724e-09	3.0287917e-09	1.7119257e-09	0.8444872
2.8300303076885248e-09	3.3250864e-09	2.7489577e-09	0.8444872
2.8350168974517314e-09	2.6995752e-09	2.633732e-09	0.8444872
2.840003499877655e-09	3.0287917e-09	1.8436124e-09	0.84448725
2.8450394618887466e-09	2.5020452e-09	2.0411421e-09	0.8444872
2.8500260338814534e-09	2.732497e-09	1.4156308e-09	0.8444872
2.855012631624296e-09	3.4238514e-09	1.5802392e-09	0.84448725
2.8600485737026903e-09	3.4238514e-09	3.1604783e-09	0.8444872
2.8650351704313967e-09	2.5678886e-09	3.1275567e-09	0.84448725
2.870021753395891e-09	3.0617133e-09	2.633732e-09	0.8444872
2.8750083293783293e-09	3.1934e-09	2.633732e-09	0.8444872
2.8800443074890638e-09	2.518506e-09	3.0781742e-09	0.8444872
2.8850308922966045e-09	2.2222113e-09	2.2386721e-09	0.8444872
2.890017470316775e-09	2.4032802e-09	2.4691236e-09	0.8444872
2.8950040499281222e-09	2.3703588e-09	3.2098608e-09	0.8444872
2.900040018736572e-09	2.3374371e-09	2.2715938e-09	0.8444872
2.905026608967142e-09	2.0246813e-09	2.1399071e-09	0.8444872
2.9100131967784874e-09	2.1069855e-09	3.1604783e-09	0.8444872
2.915049156512983e-09	3.7201462e-09	2.436202e-09	0.8444872
2.9200357518394124e-09	3.5390773e-09	2.5678886e-09	0.8444872
2.92502232610383e-09	2.8641833e-09	3.2921648e-09	0.84448725
2.9300089173163246e-09	1.9094557e-09	2.7654186e-09	0.8444872
2.9350448734331137e-09	1.777769e-09	1.4485525e-09	0.8444872
2.9400314617057925e-09	3.1275567e-09	2.7654186e-09	0.8444872
2.945018040901228e-09	2.7654186e-09	2.3703588e-09	0.8444872
2.950004630615403e-09	2.4691236e-09	1.4814742e-09	0.8444872
2.955040595064148e-09	2.6995752e-09	2.1069855e-09	0.8444872
2.960027177864698e-09	3.4896948e-09	2.1069855e-09	0.8444872
2.9650137470653425e-09	3.094635e-09	3.4238514e-09	0.8444872
2.9700003484989335e-09	1.6954649e-09	2.4526627e-09	0.8444872
2.9750363065225174e-09	2.255133e-09	1.9752988e-09	0.8444872
2.980022907253612e-09	2.7654186e-09	1.679004e-09	0.8444872
2.9850094825831812e-09	1.6625432e-09	2.2386721e-09	0.8444872
2.9900454403883696e-09	2.9629483e-09	1.6954649e-09	0.8444872
2.9950320310408003e-09	3.1934e-09	2.2057505e-09	0.8444872
3.000018613462865e-09	2.9629483e-09	2.7654186e-09	0.8444872
3.005005191484999e-09	2.732497e-09	2.99587e-09	0.8444872
3.010041174265419e-09	2.1892896e-09	3.2921648e-09	0.8444872
3.01502774382424e-09	1.4156308e-09	3.3909298e-09	0.8444872
3.0200143507748146e-09	1.9094557e-09	2.3703588e-09	0.8444872
3.0250009192376668e-09	2.1399071e-09	2.436202e-09	0.8444872
3.0300368872342852e-09	2.897105e-09	2.9300267e-09	0.8444872
3.0350234666920577e-09	3.0617133e-09	2.3703588e-09	0.84448725
3.0400100549078964e-09	2.1399071e-09	2.7983402e-09	0.8444872
3.0450460185559432e-09	1.316866e-09	1.679004e-09	0.84448725
3.050032602363933e-09	2.5514277e-09	1.1851794e-09	0.84448725
3.055019183252449e-09	1.7448474e-09	2.1399071e-09	0.8444872
3.060005779598026e-09	1.4485525e-09	1.679004e-09	0.8444872
3.0650417286132905e-09	2.0411421e-09	1.3991701e-09	0.8444872
3.070028331374521e-09	2.7983402e-09	1.8436124e-09	0.8444872
3.0750148971558913e-09	2.0740638e-09	2.7654186e-09	0.8444872
3.0800014814981677e-09	1.5473175e-09	2.534967e-09	0.8444872
3.085037457967265e-09	2.0740638e-09	1.5967e-09	0.8444872
3.090024042391831e-09	3.6872247e-09	1.8436124e-09	0.8444872
3.095010623183134e-09	3.5390773e-09	2.0905246e-09	0.8444872
3.100046584152542e-09	2.6666536e-09	1.9752988e-09	0.8444872
3.105033171548368e-09	3.0781742e-09	2.6008102e-09	0.8444872
3.1100197704106695e-09	2.4691236e-09	2.1069855e-09	0.8444872
3.1150063477705303e-09	3.1440175e-09	1.777769e-09	0.8444872
3.1200423054073696e-09	3.3250864e-09	2.6008102e-09	0.8444872
3.125028902229472e-09	2.534967e-09	2.732497e-09	0.8444872
3.130015484657906e-09	2.8641833e-09	2.2386721e-09	0.8444872
3.13500207097194e-09	3.1769392e-09	2.3703588e-09	0.8444872
3.1400380160842313e-09	3.1440175e-09	2.0246813e-09	0.8444872
3.1450245888674813e-09	2.6995752e-09	2.9300267e-09	0.84448725
3.15001119081757e-09	1.2345618e-09	2.3045155e-09	0.8444872
3.155047138472992e-09	2.99587e-09	1.8106907e-09	0.8444872
3.160033734017375e-09	2.8641833e-09	2.4691236e-09	0.8444872
3.165020301258836e-09	2.8641833e-09	1.9752988e-09	0.8444872
3.170006910093054e-09	2.8312617e-09	2.1069855e-09	0.8444872
3.1750428640468485e-09	2.5678886e-09	2.99587e-09	0.8444872
3.1800294501265806e-09	2.2880546e-09	2.6995752e-09	0.8444872
3.1850160400431097e-09	1.876534e-09	2.9300267e-09	0.8444872
3.19000262258926e-09	2.5678886e-09	1.5802392e-09	0.8444872
3.195038588169405e-09	2.8641833e-09	2.6666536e-09	0.84448725
3.2000251651115404e-09	2.534967e-09	3.9505976e-09	0.84448725
3.2050117537561804e-09	2.156368e-09	2.5020452e-09	0.8444872
3.2100477081523246e-09	2.2386721e-09	1.1851794e-09	0.8444872
3.215034284924511e-09	2.7818794e-09	1.9259165e-09	0.8444872
3.220020873384475e-09	2.0411421e-09	2.5020452e-09	0.8444872
3.225007458805268e-09	2.5678886e-09	2.6008102e-09	0.84448725
3.23004340967646e-09	2.5678886e-09	3.0287917e-09	0.8444872
3.2350300102184344e-09	1.4814742e-09	2.3703588e-09	0.8444872
3.240016604897904e-09	1.777769e-09	1.8436124e-09	0.8444872
3.245003185607488e-09	2.1728288e-09	2.5020452e-09	0.8444872
3.2500391420658654e-09	1.8106907e-09	2.534967e-09	0.84448725
3.255025720771347e-09	2.1069855e-09	2.3374371e-09	0.8444872
3.2600123026414777e-09	1.9423774e-09	2.0082205e-09	0.8444872
3.26504826815583e-09	1.876534e-09	2.255133e-09	0.8444872
3.270034845405934e-09	2.0740638e-09	2.4691236e-09	0.8444872
3.2750214291275235e-09	2.255133e-09	2.3703588e-09	0.84448725
3.280008004328767e-09	2.5678886e-09	1.9752988e-09	0.8444872
3.285043979503429e-09	3.0287917e-09	2.1069855e-09	0.8444872
3.2900305761598427e-09	3.094635e-09	3.4238514e-09	0.8444872
3.2950171581173496e-09	2.3703588e-09	2.7654186e-09	0.8444872
3.3000037357845824e-09	2.99587e-09	1.9752988e-09	0.84448725
3.305039688448588e-09	3.5226164e-09	1.7119257e-09	0.8444872
3.310026274366663e-09	3.654303e-09	2.534967e-09	0.8444872
3.315012865037569e-09	3.7859897e-09	2.897105e-09	0.8444872
3.320048810072897e-09	3.5884598e-09	2.6666536e-09	0.8444872
3.3250353987652515e-09	3.358008e-09	3.1604783e-09	0.8444872
3.3300219874017368e-09	2.2386721e-09	3.1604783e-09	0.8444872
3.335008576093458e-09	2.5678886e-09	2.3703588e-09	0.8444872
3.340044527357847e-09	2.6501927e-09	2.3703588e-09	0.8444872
3.345031119370137e-09	3.0617133e-09	2.5020452e-09	0.8444872
3.3500176865030657e-09	2.518506e-09	1.777769e-09	0.8444872
3.3550042806104772e-09	3.094635e-09	1.497935e-09	0.8444872
3.360040229664151e-09	2.8641833e-09	2.3374371e-09	0.8444872
3.3650268263187084e-09	2.1399071e-09	2.534967e-09	0.8444872
3.370013424218638e-09	2.8641833e-09	1.4156308e-09	0.84448725
3.3750000052287514e-09	3.3909298e-09	2.8477225e-09	0.8444872
3.3800359667102575e-09	2.8312617e-09	2.5020452e-09	0.8444872
3.3850225334862894e-09	2.2386721e-09	2.3374371e-09	0.8444872
3.3900091226783812e-09	2.1069855e-09	1.9752988e-09	0.8444872
3.395045096622741e-09	2.7983402e-09	1.5802392e-09	0.8444872
3.4000316864689746e-09	3.4403123e-09	1.8436124e-09	0.8444872
3.4050182722378737e-09	2.7983402e-09	3.0617133e-09	0.8444872
3.410004845393537e-09	1.8436124e-09	2.617271e-09	0.8444872
3.4150408101760393e-09	2.4032802e-09	1.5802392e-09	0.8444872
3.420027392728669e-09	3.1275567e-09	1.876534e-09	0.8444872
3.4250139703257285e-09	3.1934e-09	3.0287917e-09	0.8444872
3.430000558735355e-09	2.3045155e-09	3.3415473e-09	0.8444872
3.4350365255195334e-09	2.5020452e-09	2.5020452e-09	0.8444872
3.440023124893641e-09	2.1728288e-09	2.6008102e-09	0.84448725
3.4450096982930336e-09	1.6460824e-09	1.7119257e-09	0.8444872
3.4500456616693847e-09	3.0617133e-09	2.2715938e-09	0.8444872
3.4550322317110392e-09	2.8312617e-09	2.2715938e-09	0.8444872
3.4600188421781874e-09	3.8189114e-09	2.617271e-09	0.84448725
3.4650054143380063e-09	2.9464875e-09	3.9670587e-09	0.8444872
3.4700413654314172e-09	2.5020452e-09	3.358008e-09	0.8444872
3.475027958094113e-09	2.9464875e-09	3.0781742e-09	0.8444872
3.4800145328286975e-09	2.617271e-09	2.1069855e-09	0.8444872
3.4850011206439927e-09	2.6666536e-09	2.3703588e-09	0.8444872
3.4900370767135435e-09	2.0082205e-09	1.9752988e-09	0.8444872
3.495023660118252e-09	2.4691236e-09	1.0864144e-09	0.8444872
3.5000102579950475e-09	2.9629483e-09	2.1069855e-09	0.8444872
3.5050462106090335e-09	2.1399071e-09	2.99587e-09	0.8444872
3.5100327822729485e-09	1.1851794e-09	2.0411421e-09	0.8444872
3.515019373745776e-09	1.0864144e-09	1.8436124e-09	0.8444872
3.520005951829692e-09	2.1399071e-09	1.8436124e-09	0.8444872
3.5250419079182115e-09	2.1069855e-09	2.633732e-09	0.8444872
3.530028497964368e-09	2.2386721e-09	1.8436124e-09	0.8444872
3.5350150848693145e-09	2.8806442e-09	2.633732e-09	0.8444872
3.5400016672620214e-09	2.732497e-09	3.0287917e-09	0.8444872
3.5450376274060675e-09	2.534967e-09	2.5020452e-09	0.84448725
3.550024203050243e-09	1.5802392e-09	1.777769e-09	0.8444872
3.555010802808405e-09	2.6831144e-09	2.057603e-09	0.84448725
3.560046767668625e-09	2.518506e-09	1.9752988e-09	0.8444872
3.5650333538727284e-09	2.534967e-09	2.6666536e-09	0.8444872
3.5700199226047095e-09	2.2715938e-09	1.5802392e-09	0.8444872
3.5750065164263877e-09	2.7654186e-09	2.3703588e-09	0.8444872
3.5800424713626502e-09	2.3703588e-09	2.156368e-09	0.8444872
3.585029062967813e-09	3.094635e-09	2.1399071e-09	0.8444872
3.59001563886657e-09	2.897105e-09	2.7818794e-09	0.8444872
3.595002233530011e-09	2.2715938e-09	2.1069855e-09	0.8444872
3.6000381973502524e-09	2.4032802e-09	1.7119257e-09	0.84448725
3.605024769323042e-09	2.7654186e-09	2.1069855e-09	0.8444872
3.610011369010982e-09	2.534967e-09	2.0082205e-09	0.8444872
3.6150473352574923e-09	2.0740638e-09	1.6954649e-09	0.84448725
3.620033914152659e-09	2.4032802e-09	1.5967e-09	0.8444872
3.625020490564692e-09	1.7448474e-09	1.9752988e-09	0.8444872
3.6300070780749193e-09	1.9752988e-09	1.2016401e-09	0.8444872
3.6350430248779925e-09	2.3209763e-09	1.1851794e-09	0.8444872
3.640029619269652e-09	2.897105e-09	1.8436124e-09	0.8444872
3.6450162209898167e-09	3.7859897e-09	2.897105e-09	0.8444872
3.6500027849329693e-09	2.8477225e-09	2.897105e-09	0.8444872
3.6550387521947065e-09	2.4526627e-09	1.8436124e-09	0.8444872
3.660025343387951e-09	3.7036854e-09	1.7119257e-09	0.8444872
3.6650119191044192e-09	2.9629483e-09	2.5843494e-09	0.8444872
3.670047867942102e-09	3.1934e-09	3.0287917e-09	0.8444872
3.6750344625320117e-09	1.3662484e-09	2.5020452e-09	0.8444872
3.6800210419068692e-09	2.0740638e-09	1.7119257e-09	0.8444872
3.6850076396452434e-09	2.5678886e-09	1.2674835e-09	0.8444872
3.6900435895304194e-09	2.633732e-09	9.218062e-10	0.84448725
3.6950301812154275e-09	3.4896948e-09	2.8312617e-09	0.8444872
3.700016757647674e-09	2.5020452e-09	2.5514277e-09	0.8444872
3.705003348059023e-09	2.518506e-09	2.057603e-09	0.8444872
3.710039313601326e-09	2.5514277e-09	1.958838e-09	0.8444872
3.715025890811568e-09	2.7654186e-09	2.1069855e-09	0.8444872
3.7200124659127743e-09	2.0740638e-09	2.0740638e-09	0.8444872
3.725048418103909e-09	1.5967e-09	2.4855844e-09	0.8444872
3.730035006408161e-09	5.2674637e-10	1.5802392e-09	0.8444872
3.735021601418175e-09	2.1069855e-09	8.888845e-10	0.8444872
3.7400081776677125e-09	2.7654186e-09	2.7983402e-09	0.8444872
3.745044138964526e-09	2.6995752e-09	3.0287917e-09	0.8444872
3.750030729133819e-09	2.99587e-09	3.0617133e-09	0.8444872
3.755017314508123e-09	1.8436124e-09	2.8477225e-09	0.8444872
3.760003906150482e-09	1.6131608e-09	1.6460824e-09	0.8444872
3.765039858104281e-09	3.1769392e-09	1.5473175e-09	0.8444872
3.770026445378003e-09	2.6995752e-09	2.2386721e-09	0.84448725
3.775013028176662e-09	2.716036e-09	2.8641833e-09	0.8444872
3.780048977627276e-09	2.6995752e-09	2.1399071e-09	0.8444872
3.785035561737109e-09	2.1728288e-09	1.3497876e-09	0.8444872
3.790022149908943e-09	2.3045155e-09	1.4814742e-09	0.8444872
3.7950087505062764e-09	2.6008102e-09	1.8436124e-09	0.8444872
3.800044698752665e-09	2.2715938e-09	1.5802392e-09	0.8444872
3.805031289303719e-09	2.2057505e-09	1.9752988e-09	0.8444872
3.810017863930294e-09	2.6995752e-09	1.4814742e-09	0.84448725
3.8150044497925195e-09	2.3045155e-09	2.0740638e-09	0.8444872
3.8200404259366535e-09	1.8271515e-09	2.6995752e-09	0.8444872
3.8250270145118e-09	1.0534927e-09	1.958838e-09	0.8444872
3.830013595092183e-09	2.2715938e-09	1.316866e-09	0.8444872
3.835000167072951e-09	3.1275567e-09	2.1069855e-09	0.8444872
3.840036148568252e-09	2.9629483e-09	3.2921648e-09	0.8444872
3.8450227258694025e-09	2.732497e-09	3.6872247e-09	0.8444872
3.850009312919948e-09	2.1892896e-09	2.4032802e-09	0.8444872
3.8550452639589904e-09	3.2921648e-09	1.5143958e-09	0.8444872
3.860031859159028e-09	2.897105e-09	1.4485525e-09	0.8444872
3.865018464177851e-09	2.3045155e-09	2.3374371e-09	0.84448725
3.870005046666007e-09	2.1399071e-09	2.3374371e-09	0.8444872
3.875040997038642e-09	2.1728288e-09	1.8271515e-09	0.8444872
3.8800275744719e-09	2.6008102e-09	1.8436124e-09	0.8444872
3.885014155855756e-09	3.0617133e-09	2.1234463e-09	0.8444872
3.8900007492955124e-09	3.1275567e-09	1.679004e-09	0.8444872
3.89503670064277e-09	2.6666536e-09	1.5802392e-09	0.8444872
3.9000232884455054e-09	3.5390773e-09	2.0740638e-09	0.8444872
3.905009868611379e-09	2.6995752e-09	3.1604783e-09	0.8444872
3.910045838549647e-09	2.6008102e-09	2.3868196e-09	0.8444872
3.915032415392615e-09	3.358008e-09	2.2386721e-09	0.8444872
3.92001901605151e-09	3.1934e-09	2.7654186e-09	0.84448725
3.925005592290179e-09	2.814801e-09	2.633732e-09	0.8444872
3.930041556885202e-09	2.9629483e-09	2.633732e-09	0.8444872
3.935028129768454e-09	2.5020452e-09	2.1399071e-09	0.8444872
3.940014720559312e-09	3.0781742e-09	1.7119257e-09	0.8444872
3.945001311261323e-09	3.1934e-09	2.3703588e-09	0.8444872
3.950037244484306e-09	2.8312617e-09	2.0082205e-09	0.8444872
3.955023841893823e-09	2.2715938e-09	2.633732e-09	0.8444872
3.960010440392171e-09	2.0740638e-09	1.1522577e-09	0.84448725
3.9650463886171975e-09	2.7654186e-09	1.7448474e-09	0.8444872
3.970032991792441e-09	1.9752988e-09	2.4691236e-09	0.8444872
