# t (s)	mx ()	my ()	mz ()
1.9650309958696065e-09	-2.5020452e-09	6.716016e-09	0.8819372
1.9675489925934777e-09	-3.4238514e-09	5.8600533e-09	0.88459337
1.970017610019389e-09	-3.4896948e-09	4.872404e-09	0.8873007
1.972535613803724e-09	-4.016441e-09	4.8065605e-09	0.8902106
1.975004244827176e-09	-4.609031e-09	4.411501e-09	0.89325625
1.9775222606881363e-09	-5.5966805e-09	4.4773443e-09	0.8966161
1.9800402745934633e-09	-7.045233e-09	3.8847547e-09	0.90029866
1.9825089224717358e-09	-7.506136e-09	3.3826995e-09	0.9042987
1.985026954498336e-09	-8.888845e-09	1.808633e-09	0.9088657
1.987544992232432e-09	-9.448513e-09	1.1193361e-09	0.9140203
1.9900136776085804e-09	-1.2115167e-08	-3.950598e-10	0.919728
1.992531748453873e-09	-1.418923e-08	-4.39504e-09	0.92625135
1.9950004531866008e-09	-1.5407332e-08	-9.218062e-09	0.93323237
1.997518547685193e-09	-1.48476635e-08	-1.580239e-08	0.9405198
2.0000366649016e-09	-1.2411461e-08	-2.4230333e-08	0.94681764
2.002505427048337e-09	-5.9258967e-09	-3.3843456e-08	0.949435
2.0050235655636634e-09	5.3826894e-09	-4.134959e-08	0.94318867
2.007541719407661e-09	2.2518408e-08	-4.1217906e-08	0.92126507
2.0100105045617596e-09	3.8781703e-08	-2.9629483e-08	0.8859667
2.0125286394372475e-09	4.9250787e-08	-1.7448473e-08	0.849738
2.0150468705168306e-09	5.1621146e-08	1.1522577e-10	0.8183498
2.0175159933700935e-09	4.316028e-08	1.9357929e-08	0.79158455
2.020034378501414e-09	2.8493687e-08	3.331671e-08	0.7689462
2.0225028148645192e-09	1.2864134e-08	3.6872247e-08	0.75179553
2.025020738342718e-09	2.7983402e-10	3.2921648e-08	0.73943937
2.027538736326344e-09	-6.9629285e-09	2.525502e-08	0.73172486
2.030007351206307e-09	-1.0337398e-08	1.6724197e-08	0.72815263
2.032525301860029e-09	-1.0650154e-08	1.038678e-08	0.7279718
2.0350433042973177e-09	-8.263334e-09	5.6625233e-09	0.73049194
2.0375119600984535e-09	-6.1563483e-09	2.633732e-09	0.7350425
2.0400300381162403e-09	-4.658413e-09	1.9752988e-09	0.741465
2.0425481062774095e-09	-3.8189114e-09	1.1193361e-09	0.74932814
2.045016800776364e-09	-2.6666536e-09	1.0534927e-09	0.758045
2.0475348849250926e-09	-2.7654186e-09	1.0864144e-09	0.76760966
2.050003576826079e-09	-4.609031e-10	-6.5843296e-11	0.7773753
2.0525216440988687e-09	1.218101e-09	3.292165e-10	0.7874973
2.0550397121615455e-09	1.9752988e-09	1.3991701e-09	0.7975484
2.0575083896070875e-09	2.2057505e-09	1.5802392e-09	0.80710286
2.060026439686446e-09	2.6666536e-09	1.9094557e-09	0.81632197
2.062544478720296e-09	2.5678886e-09	2.897105e-09	0.82482797
2.0650131362932155e-09	3.0287917e-09	3.2921648e-09	0.8323585
2.067531155375524e-09	4.2798143e-09	4.0493626e-09	0.83916765
2.0700491579659474e-09	2.6666536e-09	4.213971e-09	0.8451171
2.0725177780315296e-09	2.5678886e-09	5.0040905e-09	0.8501883
2.0750357706962436e-09	1.8106907e-09	5.7283667e-09	0.8546919
2.077504372255702e-09	3.6213813e-10	5.6625233e-09	0.8585677
2.080022347036402e-09	1.3168659e-10	4.938247e-09	0.8620868
2.082540328452805e-09	1.6460824e-10	4.411501e-09	0.8652711
2.085008923197708e-09	-9.876495e-11	4.3456576e-09	0.86815274
2.0875268991312746e-09	-1.6460824e-10	5.0040905e-09	0.87091833
2.090044876427605e-09	-3.6213813e-10	5.135777e-09	0.8735679
2.0925134834489714e-09	-7.571979e-10	5.2016205e-09	0.876101
2.095031463053034e-09	-1.5802392e-09	5.267464e-09	0.8786624
2.097500077158695e-09	-2.1069855e-09	4.609031e-09	0.88118994
2.100018056642686e-09	-1.679004e-09	3.8847547e-09	0.883823
2.1025360503529377e-09	-2.2057505e-09	4.3456576e-09	0.88655084
2.105004676127826e-09	-2.7983402e-09	3.555538e-09	0.8893585
2.1075226778329098e-09	-3.094635e-09	3.456773e-09	0.892405
2.1100406833068427e-09	-3.7201462e-09	3.555538e-09	0.89569044
2.1125093235431207e-09	-4.938247e-09	3.358008e-09	0.8992058
2.1150273428723318e-09	-5.9258967e-09	3.1604783e-09	0.9031664
2.1175453809765067e-09	-7.111076e-09	2.5020452e-09	0.90759283
2.1200140444938893e-09	-8.658394e-09	1.5802392e-09	0.9124774
2.1225321014853186e-09	-1.0271554e-08	-5.2674637e-10	0.918106
2.125000788187734e-09	-1.0798301e-08	-3.0287917e-09	0.9243116
2.127518865517354e-09	-1.2016402e-08	-6.3209566e-09	0.9312891
2.130036960338831e-09	-1.2115167e-08	-1.1259204e-08	0.938604
2.1325056995057856e-09	-1.139089e-08	-1.6855884e-08	0.9452309
2.1350238163434576e-09	-8.592551e-09	-2.396696e-08	0.9493088
2.1375419509403206e-09	-1.6399097e-09	-3.1934e-08	0.94614613
2.1400107270911074e-09	1.1275665e-08	-3.6082128e-08	0.92936355
2.142528874823569e-09	2.6995751e-08	-3.055129e-08	0.8962132
2.145047023704055e-09	3.8057426e-08	-1.9357929e-08	0.8588868
2.1475158344103912e-09	4.2600615e-08	-7.901195e-09	0.8269286
2.150034271142622e-09	3.917676e-08	9.111067e-09	0.7984551
2.1525034219382055e-09	2.974471e-08	2.2485485e-08	0.7749153
2.1550212834896763e-09	1.7810612e-08	2.8971051e-08	0.75596213
2.157539157322462e-09	6.090505e-09	2.9053355e-08	0.742256
2.1600077760243656e-09	-1.9752988e-09	2.3835273e-08	0.7334966
2.162525765070736e-09	-6.3209566e-09	1.817275e-08	0.7287612
2.1650437280912423e-09	-8.263334e-09	1.198348e-08	0.7277243
2.167512350161698e-09	-7.0781545e-09	7.2016104e-09	0.7295325
2.170030385404643e-09	-5.8765144e-09	5.444418e-09	0.73361903
2.1725484289191216e-09	-4.8230215e-09	2.8806442e-09	0.7395929
2.175017111273559e-09	-4.510266e-09	2.436202e-09	0.74695086
2.1775351885919957e-09	-2.732497e-09	1.7119257e-09	0.7555932
2.1800039019750496e-09	-2.1728288e-09	1.218101e-09	0.7648164
2.1825219696878658e-09	-8.230412e-10	1.1522577e-09	0.7746909
2.185040047850814e-09	2.9629485e-10	1.3827093e-09	0.7847918
2.1875087329379205e-09	7.2427625e-10	1.9423774e-09	0.7946889
2.1900267900643047e-09	1.4156308e-09	1.6460824e-09	0.8045428
2.1925448378217907e-09	1.4156308e-09	2.3045155e-09	0.8139237
2.195013507121392e-09	2.2386721e-09	2.7859945e-09	0.82247126
2.1975315376528525e-09	2.534967e-09	3.5390773e-09	0.83039075
2.200000191287859e-09	2.2386721e-09	3.6872247e-09	0.8373061
2.2025182053531173e-09	2.8312617e-09	4.213971e-09	0.84349614
2.205036190955024e-09	2.6995752e-09	4.609031e-09	0.84887636
2.207504813119002e-09	2.436202e-09	4.4773443e-09	0.85346323
2.2100227839881216e-09	2.1399071e-09	5.135777e-09	0.8575584
2.2125407676734526e-09	1.7119257e-09	5.9588183e-09	0.8611839
2.2150093745798154e-09	7.571979e-10	5.7283667e-09	0.8643872
2.2175273483291265e-09	2.9629485e-10	5.9258967e-09	0.8673873
2.220045310620139e-09	5.925897e-10	5.333307e-09	0.8701935
2.222513914594823e-09	5.5966803e-10	5.135777e-09	0.8728172
2.2250318941030322e-09	2.3045155e-10	5.530837e-09	0.8754149
2.227500486923996e-09	3.2921648e-11	5.3991505e-09	0.87792826
2.2300184770587695e-09	-5.2674637e-10	5.6625233e-09	0.8804979
2.2325364598516313e-09	-8.5596286e-10	5.7283667e-09	0.8831123
2.2350050779459274e-09	-1.218101e-09	6.2551133e-09	0.8857569
2.237523079087194e-09	-1.5473175e-09	6.7818595e-09	0.8885784
2.2400410749333565e-09	-2.5678886e-09	6.3868e-09	0.89157057
2.2425097055559172e-09	-2.7983402e-09	6.5184866e-09	0.89472073
2.245027720031171e-09	-3.8189114e-09	6.5184866e-09	0.8982156
2.247545743124529e-09	-4.9053255e-09	7.341528e-09	0.9020672
2.2500143972590174e-09	-7.1769195e-09	7.5719795e-09	0.906271
2.252532436233023e-09	-1.0271554e-08	7.308606e-09	0.9110883
2.2550011092621056e-09	-1.3333268e-08	5.6625233e-09	0.91642165
2.2575191683276154e-09	-1.6460824e-08	3.4238514e-09	0.922554
2.2600372415829397e-09	-2.0674795e-08	-5.2674637e-10	0.9293728
2.2625059590475694e-09	-2.3835273e-08	-7.736587e-09	0.93650997
2.2650240686475587e-09	-2.4822922e-08	-1.7646004e-08	0.9435659
2.267542193792852e-09	-2.337437e-08	-2.9629483e-08	0.94868505
2.2700109454022886e-09	-1.6460824e-08	-4.292983e-08	0.9481824
2.2725290981734954e-09	-2.4608933e-09	-5.491331e-08	0.935603
2.2750472585383575e-09	2.1399071e-08	-5.530837e-08	0.9061923
2.2775160221380616e-09	4.194218e-08	-4.5168502e-08	0.8691499
2.280034185097179e-09	5.59668e-08	-3.1802312e-08	0.8352137
2.28250315376666e-09	6.0575836e-08	-8.098725e-09	0.8061884
2.2850217226382655e-09	5.3991503e-08	1.6460824e-08	0.7808569
2.287539755875128e-09	3.8744666e-08	3.377761e-08	0.76050645
2.290008199232337e-09	2.2287956e-08	4.0230255e-08	0.7456624
2.2925261865090984e-09	6.9629285e-09	3.692163e-08	0.7354597
2.2950442192201756e-09	-3.5884598e-09	2.9549238e-08	0.72963566
2.2975128080924613e-09	-8.6419325e-09	2.153899e-08	0.72768825
2.300030788818332e-09	-1.018925e-08	1.4008162e-08	0.72880447
2.3025487939909263e-09	-1.04197015e-08	9.218062e-09	0.7323302
2.3050174686144924e-09	-9.053453e-09	5.79421e-09	0.7377066
2.3075355281425074e-09	-7.58844e-09	4.016441e-09	0.74482113
2.310004220481061e-09	-6.0246617e-09	3.3250864e-09	0.7530221
2.312522293781606e-09	-5.267464e-09	2.2715938e-09	0.7622487
2.315040367670372e-09	-4.3785793e-09	3.950598e-10	0.77202255
2.317509067533714e-09	-3.0287917e-09	6.255113e-10	0.7818872
2.320027134714335e-09	-1.9094557e-09	3.950598e-10	0.792007
2.3225451958362984e-09	-3.6213813e-10	7.901196e-10	0.801949
2.325013884304288e-09	-2.6337318e-10	9.218062e-10	0.81129587
2.327531916656875e-09	8.888845e-10	1.3744789e-09	0.82021594
2.3300005758951134e-09	1.5143958e-09	2.4032802e-09	0.82820874
2.3325186054230032e-09	2.1399071e-09	3.0287917e-09	0.835507
2.33503661712365e-09	3.2921648e-09	4.3456576e-09	0.8419261
2.337505228574465e-09	3.374469e-09	4.872404e-09	0.8474117
2.3400232240859776e-09	2.99587e-09	6.1563483e-09	0.8522751
2.342541212427844e-09	2.0740638e-09	6.0575833e-09	0.8565158
2.3450098285112976e-09	1.3497876e-09	6.2551133e-09	0.8601862
2.3475277972950865e-09	8.230412e-10	6.3209566e-09	0.8635439
2.3500457685753106e-09	5.925897e-10	5.9258967e-09	0.86660814
2.352514361573451e-09	-2.6337318e-10	6.3538783e-09	0.8694052
2.3550323282810473e-09	-2.6337318e-10	6.1234267e-09	0.8721123
2.3575009378531146e-09	-7.571979e-10	5.9258967e-09	0.8746758
2.360018912345254e-09	-9.547279e-10	6.650173e-09	0.8772448
2.362536896958541e-09	-2.0082205e-09	6.5184866e-09	0.8798089
2.365005516482643e-09	-2.3703588e-09	5.8600533e-09	0.88235617
2.3675234936786543e-09	-2.99587e-09	6.18927e-09	0.8850266
2.3700414890256127e-09	-3.7859897e-09	6.913546e-09	0.88781035
2.3725101194498354e-09	-5.069934e-09	6.3209566e-09	0.89069253
2.375028119865251e-09	-6.0575833e-09	6.4526433e-09	0.8938384
2.3775461265421297e-09	-7.209841e-09	5.79421e-09	0.89725083
2.380014778486394e-09	-9.020532e-09	5.563759e-09	0.9009221
2.382532802603643e-09	-1.0074024e-08	3.2427825e-09	0.9050791
2.3850014661730167e-09	-1.1950559e-08	2.4403173e-09	0.9096473
2.387519511852367e-09	-1.4617212e-08	6.58433e-10	0.91490453
2.39003757267211e-09	-1.6658355e-08	-2.9629483e-09	0.9208465
2.392506274514556e-09	-1.8600732e-08	-7.621361e-09	0.92735547
2.395024364554249e-09	-1.9325007e-08	-1.4880585e-08	0.9345478
2.397542460778636e-09	-1.837028e-08	-2.3440213e-08	0.94177395
2.4000111978653577e-09	-1.4222152e-08	-3.420559e-08	0.9475844
2.4025293220366794e-09	-4.7901e-09	-4.6090307e-08	0.9491779
2.4050474726804533e-09	1.1637803e-08	-5.451825e-08	0.940557
2.407516253042818e-09	3.496279e-08	-5.10944e-08	0.9161738
2.410034402433276e-09	5.4781623e-08	-3.377761e-08	0.8791135
2.4125031814191605e-09	6.571161e-08	-1.659251e-08	0.8444358
2.4150214490678616e-09	6.544824e-08	6.913546e-09	0.813709
2.417539980447061e-09	5.191744e-08	3.153894e-08	0.7871567
2.420008873065786e-09	3.190931e-08	4.5958622e-08	0.7658046
2.4225266632645695e-09	1.1308586e-08	4.8658197e-08	0.749207
2.4250445924834457e-09	-4.1069756e-09	4.1069757e-08	0.73773295
2.4275132430966255e-09	-1.2855904e-08	3.094635e-08	0.7308846
2.430031206028649e-09	-1.578593e-08	2.0337348e-08	0.7278859
2.432549170735598e-09	-1.4913507e-08	1.2246853e-08	0.72824585
2.435017810159746e-09	-1.2115167e-08	6.9793895e-09	0.73110306
2.4375358529093346e-09	-9.678964e-09	3.4896948e-09	0.73607147
2.440004540574484e-09	-8.082265e-09	2.1069855e-09	0.742635
2.4425226124364024e-09	-6.567869e-09	9.547279e-10	0.7506907
2.4450406803788435e-09	-4.6748743e-09	-7.2427625e-10	0.7597197
2.4475093825786525e-09	-3.555538e-09	-1.1851794e-09	0.7691812
2.450027445056958e-09	-1.0205711e-09	-1.5802392e-09	0.77918553
2.452545510781618e-09	6.58433e-10	-1.0534927e-09	0.78931236
2.455014200905465e-09	1.316866e-09	-3.292165e-10	0.7991316
2.457532256327567e-09	1.1687186e-09	1.316866e-09	0.80880153
2.4600009394557915e-09	1.5143958e-09	1.9094557e-09	0.8177329
2.4625189706077383e-09	2.534967e-09	2.5596583e-09	0.8261118
2.4650369957452645e-09	3.0287917e-09	3.473234e-09	0.8336449
2.4675056412683027e-09	3.1604783e-09	5.18516e-09	0.8401744
2.4700236555842074e-09	3.0617133e-09	6.3044956e-09	0.8459925
2.472541637541296e-09	1.4814742e-09	6.7818595e-09	0.85104245
2.475010259776741e-09	4.938247e-10	7.1769195e-09	0.85535675
2.4775282438571075e-09	1.6460824e-10	7.012311e-09	0.8592281
2.4800462210208183e-09	-2.6337318e-10	6.650173e-09	0.86267984
2.482514811506948e-09	-1.3662484e-09	6.090505e-09	0.8657549
2.485032792981325e-09	-1.777769e-09	6.0575833e-09	0.8686599
2.487501385129969e-09	-2.2057505e-09	5.8600533e-09	0.8713481
2.4900193623352943e-09	-2.6008102e-09	5.2016205e-09	0.8739839
2.4925373352233507e-09	-2.6995752e-09	4.609031e-09	0.876561
2.495005946366137e-09	-3.3909298e-09	4.609031e-09	0.87907225
2.4975239339744463e-09	-3.851833e-09	4.4773443e-09	0.8816571
2.500041921474041e-09	-4.7407176e-09	4.609031e-09	0.88430417
2.5025105285153663e-09	-5.2016205e-09	4.5761093e-09	0.88699836
2.5050285354758557e-09	-5.432072e-09	3.917676e-09	0.88988996
2.5075465364594047e-09	-5.5966805e-09	4.2798143e-09	0.8929749
2.5100151745626408e-09	-7.209841e-09	3.9505976e-09	0.89624166
2.5125331915243087e-09	-8.888845e-09	2.8806442e-09	0.899886
2.515001840675898e-09	-1.0271554e-08	8.641933e-10	0.9038399
2.5175198755957518e-09	-1.1720107e-08	-9.876494e-10	0.9083495
2.520037921426129e-09	-1.3102816e-08	-2.9629483e-09	0.91343665
2.522506603000524e-09	-1.3925857e-08	-6.8970856e-09	0.9190706
2.5250246682530383e-09	-1.5440254e-08	-1.0995831e-08	0.9255193
2.5275427501803748e-09	-1.4814741e-08	-1.7646004e-08	0.9325922
2.530011468206287e-09	-1.237854e-08	-2.5613042e-08	0.93975633
2.532529584292275e-09	-5.267464e-09	-3.476526e-08	0.94625276
2.5350477070500892e-09	5.069934e-09	-4.332489e-08	0.94945586
2.5375164774481633e-09	2.0209777e-08	-4.8460667e-08	0.9445088
2.5400346239508366e-09	4.1201442e-08	-4.332489e-08	0.9244577
2.542503402583085e-09	5.8007945e-08	-2.317684e-08	0.89008933
2.545021551230363e-09	6.474042e-08	-4.1481276e-09	0.85336673
2.54753975527972e-09	6.2024384e-08	1.7053415e-08	0.8215213
2.5500088587869515e-09	4.5267267e-08	3.7845492e-08	0.79430413
2.552527314791494e-09	2.3143919e-08	4.8592355e-08	0.77112925
2.5550451095779854e-09	3.1625358e-09	4.8197293e-08	0.75312144
2.557513633465749e-09	-9.925877e-09	3.9999804e-08	0.74053025
2.5600316462632277e-09	-1.7094566e-08	2.7090401e-08	0.73234755
2.562500276348065e-09	-1.8041064e-08	1.6469055e-08	0.72836596
2.5650182371572614e-09	-1.48476635e-08	8.576089e-09	0.72784865
2.567536231485283e-09	-1.2148089e-08	3.654303e-09	0.73011214
2.5700048781537985e-09	-9.053453e-09	1.316866e-09	0.734455
2.5725229250207852e-09	-6.864164e-09	2.716036e-10	0.74070036
2.575041004930264e-09	-4.872404e-09	-4.115206e-10	0.7484282
2.577509706719232e-09	-4.312736e-09	-7.2427625e-10	0.7570543
2.5800277905024036e-09	-3.4403123e-09	-1.5143958e-09	0.76656044
2.582545864552859e-09	-1.7119257e-09	-1.3827093e-09	0.7764929
2.5850145500168196e-09	-1.3168659e-10	-1.5308567e-09	0.786411
2.587532619619809e-09	1.5143958e-09	-6.5843296e-11	0.79648125
2.5900012995389076e-09	1.1522577e-09	2.1069855e-09	0.80607903
2.592519351250101e-09	1.4814742e-09	2.3703588e-09	0.8153649
2.59503739455928e-09	7.2427625e-10	2.8477225e-09	0.8239542
2.597506045348245e-09	1.2510226e-09	3.0452525e-09	0.8315758
2.6000240637071416e-09	1.6131608e-09	4.2798143e-09	0.8384795
2.6025420746197147e-09	1.9094557e-09	4.609031e-09	0.84451836
2.6050106926061407e-09	8.5596286e-10	4.6748743e-09	0.8496674
2.6075286834477164e-09	9.218062e-10	5.333307e-09	0.85423774
2.610046658673347e-09	4.2798143e-10	5.7283667e-09	0.85824007
2.6125152610955945e-09	-3.292165e-10	5.79421e-09	0.8617271
2.615033231069402e-09	-1.3333268e-09	5.695445e-09	0.8649427
2.6175018412751246e-09	-2.2386721e-09	5.2016205e-09	0.8678469
2.620019802274128e-09	-2.0740638e-09	4.411501e-09	0.8706283
2.6225377774568683e-09	-1.4485525e-09	3.9505976e-09	0.8732876
2.6250063869530468e-09	-1.5143958e-09	4.411501e-09	0.87582576
2.6275243672831024e-09	-9.547279e-10	4.4773443e-09	0.8783876
2.6300423518429014e-09	-1.2839443e-09	4.872404e-09	0.8809624
2.6325109630923446e-09	-2.0740638e-09	4.938247e-09	0.8835369
2.635028957429309e-09	-2.3703588e-09	4.609031e-09	0.88625264
2.637546946352639e-09	-3.2921648e-09	5.267464e-09	0.8891011
2.64001558781179e-09	-4.1810493e-09	5.069934e-09	0.8920679
2.642533591407517e-09	-4.872404e-09	5.2016205e-09	0.8953248
2.6450022361166558e-09	-5.3991505e-09	4.5267265e-09	0.8988051
2.6475202564896265e-09	-6.9793895e-09	4.0822843e-09	0.90272105
2.650038278039895e-09	-8.329177e-09	4.213971e-09	0.9070929
2.6525069537119683e-09	-1.0074024e-08	2.3703588e-09	0.91191405
2.6550250016063005e-09	-1.2411461e-08	6.9135464e-10	0.917469
2.657543063735862e-09	-1.5670704e-08	-1.8436124e-09	0.92372936
2.660011761529286e-09	-1.7250944e-08	-6.4526433e-09	0.9305157
2.6625298602874292e-09	-1.817275e-08	-1.3036973e-08	0.9378236
2.665047965326975e-09	-1.659251e-08	-2.1069855e-08	0.9447014
2.66751671651576e-09	-1.257607e-08	-3.0682976e-08	0.9491117
2.670034852859124e-09	-3.8106807e-09	-4.134959e-08	0.9470367
2.6725036270245253e-09	1.1308586e-08	-4.7670547e-08	0.93202424
2.6750217774517156e-09	3.1901077e-08	-4.1876337e-08	0.9002748
2.6775399274976105e-09	4.6880427e-08	-2.8575991e-08	0.8626712
2.6800087164348286e-09	5.4781623e-08	-1.3629562e-08	0.8302217
2.6825271116646352e-09	5.2213736e-08	7.967039e-09	0.8013062
2.6850456735202022e-09	4.0230255e-08	2.656777e-08	0.776825
2.687514210043793e-09	2.5016337e-08	3.6411343e-08	0.75774175
2.690032070243744e-09	9.810651e-09	3.7003932e-08	0.7434831
2.692500681772036e-09	-1.3497876e-09	3.094635e-08	0.7342482
2.6950186818329172e-09	-7.1769195e-09	2.2604826e-08	0.72907954
2.697536641944848e-09	-9.678964e-09	1.5292105e-08	0.727682
2.700005272589194e-09	-8.79008e-09	9.876494e-09	0.72922045
2.702523281895396e-09	-8.049343e-09	6.716016e-09	0.7330849
2.705041324369868e-09	-6.847703e-09	4.938247e-09	0.73887175
2.7075100185719463e-09	-5.892975e-09	3.2921648e-09	0.7460852
2.710028104816703e-09	-4.3045056e-09	1.679004e-09	0.7546235
2.712546189297557e-09	-3.2921648e-09	1.1851794e-09	0.7639699
2.7150148943645943e-09	-1.679004e-09	4.609031e-10	0.7736171
2.717532946253469e-09	-5.925897e-10	-3.950598e-10	0.7837049
2.720001642082861e-09	1.3497876e-09	-4.3621184e-10	0.7936136
2.7225196935460123e-09	2.5678886e-09	9.876494e-10	0.803505
2.7250377511871494e-09	3.2592433e-09	2.1728288e-09	0.8129468
2.7275064209892195e-09	3.094635e-09	3.59669e-09	0.82157236
2.7300244528374394e-09	2.99587e-09	4.633722e-09	0.82958287
2.732542474075739e-09	3.1934e-09	4.98763e-09	0.83672255
2.7350110996572755e-09	2.6995752e-09	4.839482e-09	0.8428727
2.7375290951489673e-09	2.5678886e-09	5.9258967e-09	0.84833527
2.7400470908095773e-09	1.9094557e-09	5.9258967e-09	0.853078
2.742515704005685e-09	1.9423774e-09	5.432072e-09	0.8571438
2.7450336736212884e-09	1.6954649e-09	5.79421e-09	0.8608142
2.747502269423113e-09	1.5802392e-09	5.99174e-09	0.864051
2.7500202542449454e-09	1.8436124e-09	6.2551133e-09	0.86707604
2.752538224423982e-09	1.2839443e-09	6.716016e-09	0.8698999
2.7550068280963134e-09	-3.2921648e-11	6.3209566e-09	0.8725349
2.757524799381393e-09	-1.975299e-10	6.18927e-09	0.8751388
2.7600427870014435e-09	-5.925897e-10	6.4526433e-09	0.8777039
2.7625113960757835e-09	-1.0534927e-09	6.9793895e-09	0.88022083
2.765029386230581e-09	-2.0740638e-09	7.111076e-09	0.88282865
2.7675473817804326e-09	-2.633732e-09	7.242763e-09	0.88551635
2.7700159907597266e-09	-3.6872247e-09	7.5719795e-09	0.88826853
2.772533997168788e-09	-5.267464e-09	7.7695095e-09	0.89123994
2.77500263132812e-09	-6.3209566e-09	6.4526433e-09	0.89436406
2.7775206358948504e-09	-7.4073707e-09	5.8600533e-09	0.89782524
2.7800386567044877e-09	-8.526707e-09	5.7612883e-09	0.9016346
2.7825073150492498e-09	-1.0600771e-08	4.954708e-09	0.9057879
2.7850253463891453e-09	-1.2839443e-08	3.358008e-09	0.91054326
2.7875433942895805e-09	-1.5506096e-08	1.316866e-09	0.91591835
2.7900120737520585e-09	-1.797522e-08	-1.6460824e-09	0.9218622
2.7925301493965495e-09	-2.1530758e-08	-7.2756845e-09	0.92861277
2.795048242454903e-09	-2.3110998e-08	-1.5012272e-08	0.93586624
2.797516967659005e-09	-2.2057504e-08	-2.55472e-08	0.94285893
2.8000350852397162e-09	-1.659251e-08	-3.792574e-08	0.9483194
2.8025038467863928e-09	-6.888855e-09	-5.017259e-08	0.9486777
2.8050219947673023e-09	1.0518467e-08	-5.978571e-08	0.9377454
2.807540156320613e-09	3.6411343e-08	-5.5835116e-08	0.9100375
2.810008918112424e-09	5.7810414e-08	-3.8452484e-08	0.8731087
2.812527081534148e-09	6.992558e-08	-2.0148049e-08	0.8386226
2.8150454036936624e-09	6.821366e-08	6.609021e-09	0.80862355
2.8175145670234427e-09	5.415611e-08	3.1670627e-08	0.7833445
2.8200327011100572e-09	3.373646e-08	4.6156153e-08	0.7624379
2.8225011340696355e-09	1.3637793e-08	4.832898e-08	0.7470421
2.825019105493449e-09	-1.777769e-09	4.0592393e-08	0.7363348
2.827537112405886e-09	-1.1176899e-08	3.1078038e-08	0.7300647
2.830005697285458e-09	-1.4255074e-08	2.0806482e-08	0.7277399
2.83252367683749e-09	-1.3711866e-08	1.2246853e-08	0.728559
2.835041693892278e-09	-1.2296236e-08	7.3744495e-09	0.7318517
2.837510367256302e-09	-9.678964e-09	4.370349e-09	0.73703533
2.840028432640498e-09	-8.362099e-09	2.633732e-09	0.74399054
2.8425464986311476e-09	-7.19338e-09	1.2510226e-09	0.75224984
2.84501521050796e-09	-5.695445e-09	6.5843296e-11	0.7612282
2.847533271972289e-09	-3.9505976e-09	0	0.77095646
2.8500019780846046e-09	-3.6872247e-09	-4.4444226e-10	0.7808015
2.8525200362066343e-09	-1.9423774e-09	-9.79419e-10	0.7909261
2.8550381026562965e-09	1.6460824e-10	-3.395045e-10	0.80089873
2.8575067781694825e-09	8.230412e-10	9.218062e-10	0.8102992
2.8600248254447458e-09	1.6460824e-09	1.4711862e-09	0.8192942
2.8625428609017582e-09	1.5143958e-09	2.716036e-09	0.8275274
2.865011514666906e-09	2.1069855e-09	3.5884598e-09	0.83476686
2.8675295323090363e-09	2.4032802e-09	4.115206e-09	0.8412789
2.8700475269756254e-09	1.7448474e-09	4.230432e-09	0.84695196
2.872516160241793e-09	1.7448474e-09	5.0040905e-09	0.85178554
2.875034139962454e-09	1.8436124e-09	5.530837e-09	0.8560872
2.8775027564750024e-09	8.230412e-10	5.563759e-09	0.85980487
2.880020712417565e-09	-1.6460824e-10	6.0575833e-09	0.8631995
2.8825386833898273e-09	-3.6213813e-10	5.530837e-09	0.86629105
2.8850072851598365e-09	-5.925897e-10	5.366229e-09	0.8691072
2.8875252597282226e-09	-1.4156308e-09	4.6748743e-09	0.8718273
2.8900432365691055e-09	-1.4156308e-09	4.3456576e-09	0.8744492
2.892511830269571e-09	-1.6460824e-09	4.016441e-09	0.87697023
2.8950298158538214e-09	-1.876534e-09	3.9505976e-09	0.8795331
2.8975478021512725e-09	-1.5143958e-09	4.3456576e-09	0.8821263
2.90001641794468e-09	-1.7119257e-09	4.1481276e-09	0.8847355
2.902534411149537e-09	-2.6995752e-09	4.609031e-09	0.8875051
2.9050030315267585e-09	-3.1934e-09	4.2798143e-09	0.8903685
2.9075210530444228e-09	-4.2468926e-09	3.8189114e-09	0.8934895
2.910039044069235e-09	-4.7407176e-09	3.934137e-09	0.8968701
2.9125076963294352e-09	-5.333307e-09	2.8312617e-09	0.90050256
2.915025720944699e-09	-6.18927e-09	2.7654186e-09	0.9046108
2.9175437638604735e-09	-7.473214e-09	1.9752988e-09	0.9092167
2.9200124319392546e-09	-8.625472e-09	5.2674637e-10	0.91430926
2.922530487509037e-09	-1.0139868e-08	-1.4320917e-09	0.9201753
2.9250485589197606e-09	-1.158842e-08	-4.4773443e-09	0.9267481
2.927517273154477e-09	-1.1654263e-08	-8.164569e-09	0.9337608
2.9300353643627263e-09	-1.10945955e-08	-1.4222152e-08	0.94102836
2.9325041048939413e-09	-8.329177e-09	-2.0806482e-08	0.9470804
2.9350222410232788e-09	-2.4526627e-09	-2.8839365e-08	0.94936764
2.9375403848338775e-09	7.78597e-09	-3.4896946e-08	0.94219506
2.9400091553788517e-09	2.2115117e-08	-3.331671e-08	0.91963303
2.942527307580068e-09	3.5687066e-08	-2.2584251e-08	0.8832
