# t (s)	mx ()	my ()	mz ()
9.875206774278499e-10	1.3366189e-08	2.8008092e-08	0.8148988
9.900384290695333e-10	9.547279e-10	2.6864065e-08	0.80177844
9.925069327011615e-10	-6.469104e-09	2.1925818e-08	0.79346097
9.95024897211476e-10	-9.545221e-09	1.4646019e-08	0.7889374
9.9754290225325e-10	-9.004071e-09	9.506126e-09	0.7876803
1.0000115133624673e-09	-7.720127e-09	5.534952e-09	0.7890589
1.00252948289016e-09	-6.9793895e-09	2.9917548e-09	0.7924825
1.0050474796032607e-09	-5.7612883e-09	5.2674637e-10	0.7973586
1.0075161248038106e-09	-3.753068e-09	-1.6460824e-11	0.8031838
1.010034176223487e-09	-1.876534e-09	1.8106906e-10	0.80989057
1.0125028472549203e-09	-7.078154e-10	1.1851794e-09	0.81688845
1.0150208868344206e-09	3.950598e-10	1.4485525e-09	0.82412845
1.0175389167292273e-09	3.6213813e-10	2.633732e-09	0.8312151
1.0200075748774316e-09	1.0534927e-09	2.7983402e-09	0.83785075
1.0225256001138213e-09	9.218062e-10	3.0287917e-09	0.8442008
1.0250436188381487e-09	1.4485525e-09	2.897105e-09	0.85007674
1.0275122663946885e-09	1.9423774e-09	4.213971e-09	0.8553689
1.0300302613817464e-09	1.0864144e-09	4.5431876e-09	0.8603217
1.0325482556715434e-09	6.58433e-10	4.609031e-09	0.8648897
1.0350168738747327e-09	-6.58433e-10	3.8189114e-09	0.86907375
1.0375348665442371e-09	-9.876494e-10	3.1604783e-09	0.87312496
1.0400034784422623e-09	-7.407371e-10	3.2921648e-09	0.87696105
1.0425214707844439e-09	-8.065804e-10	3.4238514e-09	0.880809
1.0450394628438707e-09	-9.218062e-10	3.4896948e-09	0.8846622
1.0475080936308636e-09	-1.9094557e-09	3.8189114e-09	0.8885139
1.0500260877619682e-09	-2.3045155e-09	3.4238514e-09	0.8925909
1.052544095007297e-09	-2.3703588e-09	3.8847547e-09	0.8968962
1.0550127393644327e-09	-2.8641833e-09	3.2921648e-09	0.9014224
1.0575307625677912e-09	-3.0287917e-09	3.555538e-09	0.9064447
1.0600487829412744e-09	-3.917676e-09	3.8847547e-09	0.91198045
1.0625174441346453e-09	-4.9053255e-09	3.2921648e-09	0.918011
1.065035503384233e-09	-6.3868e-09	1.4814742e-09	0.92487425
1.0675041853897047e-09	-7.143998e-09	5.925897e-10	0.9323553
1.0700222597874116e-09	-8.921766e-09	-1.1851794e-09	0.9407099
1.0725403503034378e-09	-9.744808e-09	-4.971169e-09	0.949542
1.0750090625773973e-09	-8.427942e-09	-1.0008181e-08	0.9580107
1.077527177975328e-09	-5.464994e-09	-1.4880585e-08	0.9649056
1.0800452973787444e-09	6.748938e-10	-1.9226242e-08	0.9665323
1.082514042786098e-09	9.086375e-09	-2.0674795e-08	0.95688
1.0850321627351594e-09	1.7876456e-08	-1.5934077e-08	0.93112093
1.087500890714971e-09	2.2386722e-08	-7.111076e-09	0.89605045
1.0900190101406965e-09	2.3242684e-08	1.7119257e-09	0.86320424
1.0925372839321357e-09	2.0016362e-08	1.0962909e-08	0.8377827
1.095006291775884e-09	1.28723645e-08	1.6563705e-08	0.81866014
1.0975241024682273e-09	5.069934e-09	1.7847649e-08	0.8043816
1.1000419058165581e-09	-9.711887e-10	1.5316797e-08	0.79490757
1.1025104962637895e-09	-3.1975151e-09	1.1176899e-08	0.78967136
1.1050284942971972e-09	-3.934137e-09	7.5719795e-09	0.7877111
1.1075464633512947e-09	-3.7201462e-09	4.7407176e-09	0.78857195
1.1100150659745735e-09	-2.2715938e-09	2.633732e-09	0.7915421
1.1125330588307755e-09	-1.0534927e-09	2.2386721e-09	0.7961221
1.1150017107998503e-09	3.6213813e-10	1.8785915e-09	0.8017291
1.117519749979359e-09	6.255113e-10	2.4217988e-09	0.80828536
1.1200377913135228e-09	1.2839443e-09	2.4115108e-09	0.81535614
1.1225064599017208e-09	1.218101e-09	2.7654186e-09	0.82245684
1.1250245022475088e-09	1.3827093e-09	2.7818794e-09	0.8295971
1.1275425311485489e-09	1.2839443e-09	2.3374371e-09	0.83644736
1.1300111687044519e-09	1.3827093e-09	3.4238514e-09	0.84277076
1.1325291808857376e-09	1.3497876e-09	3.6872247e-09	0.84875876
1.1350471904589852e-09	1.5143958e-09	3.8847547e-09	0.8542624
1.1375158140569755e-09	9.547279e-10	3.9835193e-09	0.85921127
1.1400338098732286e-09	9.876495e-11	4.4773443e-09	0.8638615
1.1425024215856403e-09	-1.975299e-10	3.1604783e-09	0.86810696
1.1450204189737975e-09	3.2921648e-11	2.436202e-09	0.87220156
1.1475383956280554e-09	5.925897e-10	2.633732e-09	0.8761389
1.1500070214478992e-09	6.9135464e-10	3.6872247e-09	0.87991965
1.1525250025129056e-09	6.5843296e-11	4.1481276e-09	0.8837653
1.1550429907014732e-09	-1.0534927e-09	5.0040905e-09	0.887671
1.1575116301412203e-09	-1.5802392e-09	4.0822843e-09	0.8916289
1.1600296349789765e-09	-1.7119257e-09	3.3909298e-09	0.89587396
1.1625476442829405e-09	-8.230412e-10	3.8847547e-09	0.90041316
1.16501629322977e-09	-1.679004e-09	5.79421e-09	0.90523934
1.167534319200264e-09	-3.654303e-09	6.1234267e-09	0.91064644
1.1700029760695818e-09	-5.5966805e-09	6.1234267e-09	0.9165266
1.1725210084934178e-09	-8.7571586e-09	5.2016205e-09	0.9232161
1.1750390659794122e-09	-1.08970655e-08	2.8806442e-09	0.9306738
1.1775077590991994e-09	-1.3201581e-08	-5.925897e-10	0.93871766
1.180025838318559e-09	-1.4024622e-08	-5.9258967e-09	0.947479
1.1825439316917335e-09	-1.237854e-08	-1.158842e-08	0.9562507
1.1850126658675766e-09	-8.9546885e-09	-1.817275e-08	0.9636029
1.1875307801527833e-09	-2.255133e-09	-2.4954609e-08	0.96692127
1.1900488969197065e-09	8.460864e-09	-2.8312618e-08	0.9602433
1.192517632844046e-09	2.0938169e-08	-2.4493707e-08	0.9384032
1.1950357485808308e-09	2.9464875e-08	-1.3168659e-08	0.90380365
1.1975044755816974e-09	3.1341408e-08	-1.2510226e-09	0.8701178
1.2000227091022514e-09	2.8971051e-08	1.1193361e-08	0.8430977
1.202541099227049e-09	2.0674795e-08	2.0411422e-08	0.82235247
1.205009655398371e-09	9.8271125e-09	2.4230333e-08	0.80724394
1.2075274232789313e-09	9.0534535e-10	2.2806471e-08	0.79670405
1.2100453620406721e-09	-4.4094435e-09	1.7584275e-08	0.7905027
1.2125139926326011e-09	-7.0616935e-09	1.1654263e-08	0.787894
1.2150319630067001e-09	-7.0781545e-09	7.3867947e-09	0.78815264
1.2175005597699534e-09	-5.695445e-09	5.6625233e-09	0.79068494
1.2200185411118896e-09	-4.0822843e-09	3.353893e-09	0.7949466
1.222536554011174e-09	-2.99587e-09	2.8292042e-09	0.8004371
1.22500521131392e-09	-1.7448474e-09	1.985587e-09	0.8067074
1.2275232593189615e-09	-7.571979e-10	1.9506077e-09	0.8136905
1.2300413056996425e-09	-2.6337318e-10	2.504103e-09	0.82092124
1.23250996016227e-09	4.938247e-10	2.5267366e-09	0.82796293
1.2350279924105664e-09	9.876494e-10	2.3292066e-09	0.83489287
1.2375460166485803e-09	1.6460824e-09	3.1110958e-09	0.84143925
1.2400146587928457e-09	2.0411421e-09	3.555538e-09	0.8474145
1.2425326674137887e-09	1.5143958e-09	3.4238514e-09	0.8530296
1.2450012912497598e-09	1.5802392e-09	3.9505976e-09	0.85807896
1.2475192824706755e-09	1.1193361e-09	4.510266e-09	0.86281574
1.2500372797777742e-09	6.5843296e-11	4.016441e-09	0.8672107
1.252505886115875e-09	2.6337318e-10	4.872404e-09	0.87126964
1.255023876127156e-09	-2.4691235e-10	5.267464e-09	0.8752365
1.2575418507433179e-09	-7.571979e-10	5.267464e-09	0.87910485
1.2600104564768728e-09	-1.6460824e-09	4.8065605e-09	0.88287145
1.2625284489108102e-09	-1.218101e-09	4.872404e-09	0.8867568
1.2650464450926242e-09	-2.3374371e-09	5.333307e-09	0.8907581
1.267515057854308e-09	-3.1604783e-09	4.971169e-09	0.8948673
1.270033065052772e-09	-4.2468926e-09	4.7407176e-09	0.8993303
1.2725017174812178e-09	-5.267464e-09	4.872404e-09	0.90405995
1.2750197443471008e-09	-6.4526433e-09	4.1193213e-09	0.9093442
1.2775377709193332e-09	-7.637823e-09	3.1604783e-09	0.91520053
1.28000642623845e-09	-9.218062e-09	2.057603e-09	0.9215992
1.2825244658160525e-09	-1.0798301e-08	0	0.92887586
1.285042538741761e-09	-1.1917637e-08	-4.609031e-09	0.9369213
1.2875112483799546e-09	-1.0864144e-08	-9.020532e-09	0.94541925
1.2900293430067055e-09	-9.283905e-09	-1.3530798e-08	0.954268
1.2925474454915874e-09	-5.069934e-09	-1.9917598e-08	0.96222335
1.2950161769457866e-09	2.4032802e-09	-2.5283827e-08	0.9667807
1.2975342955651283e-09	1.3925857e-08	-2.6864065e-08	0.96306413
1.3000030323776148e-09	2.6073947e-08	-2.1596602e-08	0.94496536
1.3025211452618901e-09	3.3678848e-08	-6.9793895e-09	0.91231894
1.305039250432297e-09	3.2658274e-08	6.9793895e-09	0.8768306
1.3075080407649114e-09	2.6864065e-08	1.758016e-08	0.84874314
1.3100264194209031e-09	1.6724197e-08	2.5415513e-08	0.8266628
1.3125444995540865e-09	4.98763e-09	2.7259125e-08	0.81009614
1.3150128636019682e-09	-4.4773443e-09	2.4230333e-08	0.7987352
1.3175307634953422e-09	-9.711886e-09	1.7448473e-08	0.7915938
1.3200487626532842e-09	-1.037032e-08	1.05020055e-08	0.7882004
1.3225173819965925e-09	-8.7571586e-09	5.3991505e-09	0.78785956
1.3250353387307378e-09	-6.748938e-09	2.9629483e-09	0.78997886
1.3275039533843628e-09	-5.275694e-09	1.1069904e-09	0.79383606
1.3300219626735511e-09	-3.2921648e-09	8.5596286e-10	0.79907274
1.332539987835848e-09	-3.094635e-09	9.917647e-10	0.80529094
1.335008651108011e-09	-2.2057505e-09	1.1111057e-09	0.8120377
1.337526682320765e-09	-1.9094557e-09	1.0617232e-09	0.8192405
1.3400447230936385e-09	-7.901196e-10	6.255113e-10	0.8264546
1.3425133651544133e-09	6.58433e-10	1.1193361e-09	0.8333172
1.3450313983567026e-09	1.876534e-09	2.1069855e-09	0.8399608
1.3475000389290603e-09	1.9094557e-09	3.0287917e-09	0.8460436
1.3500180538970367e-09	1.4485525e-09	3.6872247e-09	0.85177124
1.3525360456344e-09	1.218101e-09	4.6748743e-09	0.8570226
1.3550046680834255e-09	6.9135464e-10	4.872404e-09	0.8617515
1.3575226587674326e-09	-1.6460824e-10	5.267464e-09	0.8662181
1.3600406381726788e-09	-8.5596286e-10	4.609031e-09	0.8704082
1.3625092481783465e-09	-1.1193361e-09	4.609031e-09	0.8743287
1.3650272377738526e-09	-1.2674835e-09	4.213971e-09	0.8782133
1.367545219090774e-09	-1.3827093e-09	4.1481276e-09	0.8820552
1.3700138297197953e-09	-1.4485525e-09	5.135777e-09	0.8858487
1.3725318350224305e-09	-2.7654186e-09	4.609031e-09	0.8898165
1.3750004537978137e-09	-3.555538e-09	4.0822843e-09	0.89387524
1.3775184613992256e-09	-4.609031e-09	4.3456576e-09	0.89826703
1.3800364689737099e-09	-6.0575833e-09	3.4238514e-09	0.9030021
1.3825051085384328e-09	-6.5184866e-09	2.576119e-09	0.9080727
1.3850231381390603e-09	-7.835352e-09	1.7119257e-09	0.91378665
1.3875411868994866e-09	-9.086375e-09	-7.078154e-10	0.92015505
1.3900098518339663e-09	-9.514356e-09	-2.5020452e-09	0.92711985
1.3925279114882767e-09	-9.415592e-09	-5.7283667e-09	0.93499225
1.3950459841055283e-09	-8.427942e-09	-9.3497485e-09	0.94354445
1.3975147030634964e-09	-6.0575833e-09	-1.3036973e-08	0.95224243
1.4000327912456612e-09	-1.316866e-09	-1.6065764e-08	0.9605557
1.4025015356858202e-09	4.938247e-09	-1.9621302e-08	0.9662012
1.4050196456356682e-09	1.3999931e-08	-2.0543109e-08	0.9650505
1.4075377669061392e-09	2.337437e-08	-1.5078115e-08	0.9502498
1.4100064949275923e-09	2.8180931e-08	-3.2921648e-09	0.9206835
1.4125245953500667e-09	2.594226e-08	8.427942e-09	0.8845794
1.4150427458965224e-09	2.0082206e-08	1.695465e-08	0.8542175
1.417511695371596e-09	1.2312697e-08	2.2123348e-08	0.8312673
1.42002993954168e-09	2.3703588e-09	2.2864086e-08	0.81347096
1.4225476639912738e-09	-5.0205515e-09	1.9534884e-08	0.8008073
1.4250161558807995e-09	-9.2756745e-09	1.4287996e-08	0.79288554
1.4275341471823627e-09	-1.0148098e-08	8.658394e-09	0.7886928
1.430002763260789e-09	-8.246873e-09	3.7119159e-09	0.7877011
1.4325207193906895e-09	-5.892975e-09	1.316866e-09	0.789301
1.4350386865325724e-09	-3.2427825e-09	6.131657e-10	0.7928808
1.437507312977956e-09	-1.4320917e-09	6.58433e-10	0.79776096
1.4400253341551014e-09	-1.2674835e-09	7.901196e-10	0.80377805
1.4425433595572418e-09	-5.5966803e-10	1.1913521e-09	0.8105397
1.4450120376013457e-09	-3.292165e-10	1.1460849e-09	0.81755996
1.4475300680535164e-09	3.950598e-10	9.218062e-10	0.8247951
1.4500481036353252e-09	1.0205711e-09	1.0041102e-09	0.83185786
1.4525167504080419e-09	1.3497876e-09	1.7119257e-09	0.83845836
1.4550347672874686e-09	2.1728288e-09	2.3703588e-09	0.84476596
1.4575034100267788e-09	2.0740638e-09	3.4238514e-09	0.8504871
1.4600214092146548e-09	1.9752988e-09	3.1604783e-09	0.85584617
1.4625394032544571e-09	1.316866e-09	4.0822843e-09	0.8607602
1.465008014255234e-09	5.7612887e-10	3.9505976e-09	0.8652106
1.4675260006510887e-09	-2.9629485e-10	3.5226164e-09	0.86945724
1.4700439846195576e-09	2.9629485e-10	2.897105e-09	0.8734921
1.4725125904368108e-09	2.9629485e-10	3.555538e-09	0.8773194
1.4750305806792416e-09	-4.9382474e-11	3.4238514e-09	0.8811648
1.4775485694564195e-09	-1.0205711e-09	3.555538e-09	0.88502216
1.4800171817345426e-09	-1.1851794e-09	3.917676e-09	0.88888425
1.4825351809311737e-09	-1.8436124e-09	3.654303e-09	0.89297897
1.4850038032483855e-09	-2.1399071e-09	3.4238514e-09	0.897222
1.487521808151104e-09	-2.6995752e-09	3.0287917e-09	0.90186906
1.4900398237170064e-09	-2.633732e-09	3.753068e-09	0.9069343
1.4925084823343069e-09	-4.0493626e-09	3.6110934e-09	0.912408
1.4950265137437352e-09	-5.168699e-09	2.6995752e-09	0.9186155
1.4975445603896404e-09	-5.892975e-09	1.8106907e-09	0.92554927
1.5000132311982745e-09	-7.341528e-09	2.1399071e-10	0.9331007
1.502531307846665e-09	-7.835352e-09	-2.6666536e-09	0.9415147
1.5050000174718128e-09	-8.559629e-09	-5.2016205e-09	0.9501914
1.5075181123696072e-09	-7.242763e-09	-1.0008181e-08	0.9587581
1.5100362196452764e-09	-3.9505976e-09	-1.4748899e-08	0.9653551
1.512504959987011e-09	1.3415572e-09	-1.9094557e-08	0.96628445
1.515023075209906e-09	1.0469084e-08	-2.0148049e-08	0.9551698
1.5175411845431675e-09	1.958838e-08	-1.4353839e-08	0.9280377
1.5200099138762273e-09	2.3308527e-08	-5.267464e-09	0.8927134
1.5225280281957274e-09	2.337437e-08	4.1481276e-09	0.8605581
1.5250463142667204e-09	1.9687146e-08	1.2197471e-08	0.83574617
1.5275152854449015e-09	1.12921255e-08	1.8016372e-08	0.8171223
1.5300330513636232e-09	3.275704e-09	1.8699497e-08	0.80331004
1.5325014987804799e-09	-1.8683035e-09	1.667893e-08	0.79438853
1.5350194720833657e-09	-4.4855746e-09	1.237854e-08	0.78935647
1.5375374609357567e-09	-5.18516e-09	8.732467e-09	0.787681
1.5400060572563368e-09	-4.230432e-09	5.6625233e-09	0.78872895
1.5425240241980544e-09	-3.7859897e-09	3.0329068e-09	0.79190856
1.545042008101864e-09	-2.4691236e-09	2.3353794e-09	0.79660934
1.5475106423443805e-09	-1.316866e-09	2.4567781e-09	0.8023054
1.550028686745112e-09	3.2921648e-11	2.0720063e-09	0.808924
1.5525467295278508e-09	3.292165e-10	2.5020452e-09	0.81602466
1.5550153941688464e-09	2.9629485e-10	2.722209e-09	0.823126
1.5575334308770731e-09	4.2798143e-10	3.0781742e-09	0.83024603
1.5600020800717955e-09	7.2427625e-10	2.897105e-09	0.8369326
1.5625200942197418e-09	9.218062e-10	3.1769392e-09	0.8433455
1.565038106165053e-09	9.218062e-10	3.7201462e-09	0.8492887
1.5675067351646161e-09	1.4156308e-09	3.8847547e-09	0.8546457
1.570024729358708e-09	7.7365875e-10	4.3456576e-09	0.85965765
1.572542726198124e-09	9.876494e-10	4.213971e-09	0.86427456
1.5750113424102007e-09	1.3827093e-09	4.938247e-09	0.868495
1.5775293348310716e-09	8.230412e-10	5.168699e-09	0.8725716
1.580047323734584e-09	5.2674637e-10	5.99174e-09	0.87649834
1.5825159214925507e-09	2.3045155e-10	6.2551133e-09	0.88027513
1.585033916035809e-09	-8.888845e-10	7.045233e-09	0.88412344
1.587502519885271e-09	-1.876534e-09	6.847703e-09	0.8879604
1.5900205261768274e-09	-2.732497e-09	6.7818595e-09	0.89201194
1.5925385160526401e-09	-4.115206e-09	6.3209566e-09	0.8962805
1.5950071376362124e-09	-4.7407176e-09	6.0575833e-09	0.9007585
1.5975251629854887e-09	-6.1563483e-09	5.6625233e-09	0.90571773
1.600043190014459e-09	-8.032882e-09	4.9629385e-09	0.9111756
1.6025118432490017e-09	-9.744808e-09	3.4238514e-09	0.91711533
1.6050298742155486e-09	-1.0929988e-08	3.292165e-10	0.9238737
1.6075479286456977e-09	-1.12921255e-08	-2.7818794e-09	0.9314037
1.6100166226173655e-09	-1.12921255e-08	-5.8600533e-09	0.9395101
1.6125347056408675e-09	-1.0666614e-08	-1.0798301e-08	0.9483034
1.61500342581975e-09	-8.164569e-09	-1.6329137e-08	0.95686316
1.6175215275138535e-09	-2.1069855e-09	-2.2189191e-08	0.9641518
1.6200396359336868e-09	7.497905e-09	-2.6600691e-08	0.96683484
1.6225083739318302e-09	1.9654225e-08	-2.6337318e-08	0.9591721
1.6250264903624745e-09	3.1341408e-08	-1.6724197e-08	0.93557286
1.6275445894331386e-09	3.476526e-08	-7.901196e-10	0.9004055
1.63001332329995e-09	3.1407254e-08	1.1884715e-08	0.8673037
1.6325315564443218e-09	2.3506058e-08	2.0888786e-08	0.84093577
1.6350005637094247e-09	1.237854e-08	2.5888761e-08	0.82105523
1.6375184366314129e-09	1.9259165e-09	2.5876416e-08	0.806069
1.6400362286765077e-09	-5.2427724e-09	2.0987551e-08	0.79595876
1.6425048065709486e-09	-9.3147685e-09	1.4814741e-08	0.7901992
1.6450227906399237e-09	-1.0016412e-08	8.427942e-09	0.7878023
1.6475407762967513e-09	-7.967039e-09	4.411501e-09	0.7883055
1.650009363118141e-09	-6.0246617e-09	1.9752988e-09	0.791017
1.6525273529262663e-09	-4.2468926e-09	7.438235e-10	0.79540855
1.655045361381012e-09	-2.633732e-09	5.0822796e-10	0.80099607
1.6575140244834427e-09	-1.8106907e-09	-5.1234317e-10	0.80733407
1.6600320696672577e-09	-1.3168659e-10	-3.950598e-10	0.81435454
1.6625007419501819e-09	1.316866e-09	-7.901196e-10	0.82144994
1.6650187629907767e-09	2.633732e-09	7.901196e-10	0.8286176
1.6675367877690033e-09	3.2263217e-09	2.7736489e-09	0.83551633
1.6700054328736162e-09	2.8312617e-09	3.555538e-09	0.8418996
1.6725234369650772e-09	2.2386721e-09	4.0493626e-09	0.8479545
1.675041445372951e-09	2.3045155e-09	4.4444226e-09	0.85352504
1.6775100665917154e-09	2.156368e-09	4.411501e-09	0.858534
1.680028049859633e-09	1.777769e-09	4.609031e-09	0.8632356
1.6825460319304361e-09	1.6460824e-09	4.938247e-09	0.8676032
1.685014648441256e-09	8.39502e-10	5.069934e-09	0.8716429
1.6875326317389028e-09	2.3045155e-10	4.8065605e-09	0.8755976
1.6900012498122225e-09	-8.888845e-10	4.609031e-09	0.8793851
1.6925192324474632e-09	-3.292165e-10	4.5431876e-09	0.88322824
1.6950372141731518e-09	-1.0864144e-09	4.411501e-09	0.8871212
1.6975058321678459e-09	-1.4485525e-09	4.872404e-09	0.89105654
1.7000238304986214e-09	-1.2510226e-09	4.7407176e-09	0.8952675
1.7025418306649038e-09	-1.9094557e-09	5.1028555e-09	0.8997605
1.7050104583546553e-09	-3.3250864e-09	5.267464e-09	0.9045278
1.7075284792905196e-09	-4.8065605e-09	4.3785793e-09	0.90986055
1.7100465127547743e-09	-6.288035e-09	4.1645887e-09	0.9157752
1.712515188731262e-09	-7.670744e-09	3.8847547e-09	0.92224
1.7150332411445454e-09	-9.810651e-09	1.9094557e-09	0.9295889
1.7175019256074673e-09	-1.1325047e-08	-1.1193361e-09	0.9375359
1.7200200008021727e-09	-1.1851793e-08	-5.333307e-09	0.9462408
1.722538084782487e-09	-1.0798301e-08	-1.0534928e-08	0.95506585
1.7250068176752589e-09	-7.687205e-09	-1.619745e-08	0.9627153
1.7275249291645878e-09	-1.6131608e-09	-2.2386722e-08	0.9668944
1.7300430472715635e-09	8.460864e-09	-2.475708e-08	0.9620416
1.7325117782027412e-09	1.9802371e-08	-2.116862e-08	0.9424389
1.7350298920098035e-09	2.7226204e-08	-1.0304476e-08	0.9089251
1.7375479821371683e-09	2.8115087e-08	1.4485525e-09	0.8738568
1.7400168085700572e-09	2.4098647e-08	1.0798301e-08	0.846448
1.7425351767476291e-09	1.734971e-08	1.8041064e-08	0.8249069
1.7450038283542594e-09	8.378559e-09	2.1069855e-08	0.80909026
1.7475215602821285e-09	8.888845e-10	1.9401138e-08	0.79789555
1.7500394938802884e-09	-4.1440127e-09	1.5407332e-08	0.79113466
1.7525081018587466e-09	-5.892975e-09	1.0600771e-08	0.78807974
1.7550260612594128e-09	-4.971169e-09	7.049348e-09	0.7879608
1.7575440310720307e-09	-4.1810493e-09	4.757178e-09	0.79027706
1.7600126434423106e-09	-2.9300267e-09	2.8806442e-09	0.7942713
1.7625306559603021e-09	-1.9094557e-09	1.782913e-09	0.7996114
1.765048697407172e-09	-7.571979e-10	2.586407e-09	0.80590516
1.767517355339618e-09	3.950598e-10	2.0411421e-09	0.8126958
1.7700353902236969e-09	-2.6337318e-10	2.3703588e-09	0.8199117
1.7725040531186674e-09	-2.9629485e-10	2.156368e-09	0.8269742
1.7750220741357517e-09	1.3827093e-09	1.6049304e-09	0.8339488
1.7775400936847662e-09	2.2057505e-09	1.8436124e-09	0.840554
1.7800087376250601e-09	2.5020452e-09	2.8312617e-09	0.846594
1.7825267447632176e-09	3.5884598e-09	3.9505976e-09	0.85227674
1.7850447537837902e-09	3.094635e-09	4.5431876e-09	0.8574858
1.7875133728769345e-09	2.2386721e-09	4.5431876e-09	0.8621786
1.7900313610728102e-09	1.7119257e-09	4.9053255e-09	0.86661613
1.7925493375518386e-09	1.3004051e-09	5.267464e-09	0.87078494
1.795017933574514e-09	7.901196e-10	5.5966805e-09	0.8746917
1.7975359171286768e-09	4.938247e-10	5.7283667e-09	0.8785694
1.800004539032312e-09	-1.6460824e-10	5.8600533e-09	0.88233554
1.8025225329517053e-09	-1.4814742e-09	6.3868e-09	0.8862106
1.8050405243115524e-09	-2.5678886e-09	6.3868e-09	0.8901912
1.8075091413322757e-09	-3.0287917e-09	5.7612883e-09	0.8942696
1.8100271362906139e-09	-3.2921648e-09	5.3991505e-09	0.8986892
1.8125451475007987e-09	-4.3785793e-09	5.267464e-09	0.9034609
1.8150137955758897e-09	-5.2016205e-09	5.1810445e-09	0.90857667
1.8175318157154305e-09	-6.8806245e-09	5.0040905e-09	0.9143469
1.8200004737817998e-09	-9.1522185e-09	3.9505976e-09	0.9206475
1.8225185245143933e-09	-1.0666614e-08	1.9094557e-09	0.9278159
1.825036584753839e-09	-1.2049323e-08	-8.5596286e-10	0.93575794
1.8275052836031544e-09	-1.3168659e-08	-5.3991505e-09	0.9441871
1.830023366570063e-09	-1.3036973e-08	-1.1193361e-08	0.95305496
1.8325414618205642e-09	-1.0534928e-08	-1.8501966e-08	0.961239
1.835010197320668e-09	-3.851833e-09	-2.6205631e-08	0.9664797
1.8375283102061842e-09	8.131647e-09	-3.1078038e-08	0.96435285
1.8400464254217678e-09	2.1991662e-08	-2.7654185e-08	0.9480347
1.8425151643576765e-09	3.2658274e-08	-1.5539019e-08	0.9173758
1.8450332661235815e-09	3.5028634e-08	-6.58433e-10	0.88143617
1.8475020323838878e-09	3.173647e-08	1.1325047e-08	0.8523021
1.8500203868855598e-09	2.3802352e-08	2.1069855e-08	0.8293937
1.8525385647576086e-09	1.2411461e-08	2.6205631e-08	0.8120912
1.8550069038383644e-09	1.7201561e-09	2.5678887e-08	0.80007195
1.8575247978865522e-09	-5.543183e-09	2.1004011e-08	0.7923451
1.8600427849454233e-09	-8.508189e-09	1.4938198e-08	0.78847605
1.8625114011569048e-09	-9.119296e-09	9.283905e-09	0.78774756
1.865029359663646e-09	-7.637823e-09	4.872404e-09	0.7895594
1.8675473363197117e-09	-5.333307e-09	3.1913423e-09	0.7932899
1.8700159594268117e-09	-3.6872247e-09	1.9752988e-09	0.798278
1.87253398324993e-09	-2.534967e-09	1.5205687e-09	0.8043774
1.8750026430276403e-09	-1.1851794e-09	1.4999926e-09	0.81105256
1.8775206720092294e-09	-7.901196e-10	2.3703588e-09	0.81823045
1.880038708367522e-09	-2.6337318e-10	2.2469024e-09	0.82545865
1.882507370336228e-09	5.5966803e-10	3.3086256e-09	0.83236104
1.885025383292692e-09	4.609031e-10	3.4238514e-09	0.83906084
1.8875434013310806e-09	1.2839443e-09	3.6872247e-09	0.8453257
1.890012049180844e-09	2.1728288e-09	4.213971e-09	0.8510027
1.8925300513996987e-09	2.0082205e-09	5.79421e-09	0.85631853
1.8950480347176365e-09	1.2510226e-09	5.7283667e-09	0.8611944
1.8975166551778153e-09	1.3168659e-10	6.1563483e-09	0.8656146
1.9000346356203323e-09	-6.9135464e-10	5.79421e-09	0.8698381
1.902503247362908e-09	-3.7859896e-10	5.530837e-09	0.8737802
1.9050212355942725e-09	-8.5596286e-10	6.2551133e-09	0.8776765
1.9075392135972945e-09	-2.2386721e-09	5.8600533e-09	0.88152
1.910007825244992e-09	-2.3374371e-09	5.9258967e-09	0.88530564
1.912525813713541e-09	-2.9629483e-09	5.464994e-09	0.88925534
1.915043810047814e-09	-3.9835193e-09	5.2016205e-09	0.8933684
1.917512424198561e-09	-4.7407176e-09	5.135777e-09	0.8976369
1.9200304391931535e-09	-5.6625233e-09	5.7283667e-09	0.90231854
1.922548456877509e-09	-7.506136e-09	4.559648e-09	0.9074277
1.925017111903e-09	-9.086375e-09	2.7654186e-09	0.9129542
1.927535134321189e-09	-9.876494e-09	8.5596286e-10	0.9192252
1.9300037918048133e-09	-1.10945955e-08	-1.2510226e-09	0.9260847
1.9325218550346104e-09	-1.2345618e-08	-4.016441e-09	0.9338508
1.935039923839611e-09	-1.2115167e-08	-9.086375e-09	0.942322
1.9375086400674094e-09	-1.0271554e-08	-1.3761249e-08	0.95101196
1.940026729077019e-09	-6.4526433e-09	-1.9226242e-08	0.9594887
1.942544836469391e-09	6.58433e-10	-2.4493707e-08	0.96575713
1.9450135826243537e-09	1.0767437e-08	-2.7917558e-08	0.96587634
1.9475317000610632e-09	2.396696e-08	-2.4888767e-08	0.9533158
1.950000433514762e-09	3.4452505e-08	-1.2905287e-08	0.92555344
1.9525185314016924e-09	3.5621223e-08	3.4238514e-09	0.8894269
1.955036649181966e-09	3.1078038e-08	1.517688e-08	0.857981
1.9575055782259556e-09	2.1464915e-08	2.4493707e-08	0.8341788
1.9600239021616347e-09	9.77773e-09	2.9399033e-08	0.8156317
