# t (s)	mx ()	my ()	mz ()
1.9625067549921987e-09	-1.3333268e-09	1.0864144e-09	0.7821335
1.9650248179894505e-09	-1.3086355e-09	1.1357969e-09	0.79055375
1.9675428839136314e-09	-9.876495e-11	9.218062e-10	0.79928315
1.9700115593916817e-09	3.950598e-10	1.3827093e-09	0.80787486
1.9725296026090264e-09	1.1193361e-09	1.9547228e-09	0.8164485
1.9750476393735256e-09	1.4567829e-09	1.835382e-09	0.82463026
1.9775162983692218e-09	2.2386721e-09	2.4115108e-09	0.8321074
1.980034312125956e-09	2.5020452e-09	2.8641833e-09	0.8390672
1.9825029591126537e-09	2.1728288e-09	3.4896948e-09	0.8451969
1.9850209637755186e-09	2.2386721e-09	3.4896948e-09	0.8507673
1.9875389481599454e-09	2.0411421e-09	3.9835193e-09	0.85572207
1.9900075547877837e-09	1.8106907e-09	4.016441e-09	0.86007535
1.9925255280513557e-09	9.218062e-10	3.6213814e-09	0.8641016
1.99504350553057e-09	1.0205711e-09	5.0040905e-09	0.867806
1.9975121056207612e-09	9.218062e-10	5.069934e-09	0.8712099
2.000030094264659e-09	2.4691235e-10	5.267464e-09	0.8745261
2.0025480626027204e-09	-3.292165e-10	5.7283667e-09	0.877753
2.0050166658592774e-09	-5.2674637e-10	5.464994e-09	0.8808901
2.0075346567566915e-09	-5.5966803e-10	5.6625233e-09	0.88411915
2.0100032768571157e-09	-1.1522577e-09	5.6625233e-09	0.8873677
2.0125212760114074e-09	-1.876534e-09	5.6625233e-09	0.89082307
2.0150392775995676e-09	-3.094635e-09	5.9258967e-09	0.8944849
2.01750791615648e-09	-3.9505976e-09	5.4979155e-09	0.8983436
2.0200259226960336e-09	-4.115206e-09	4.7407176e-09	0.90263414
2.0225439580755856e-09	-5.135777e-09	4.938247e-09	0.907375
2.025012600856204e-09	-6.18927e-09	4.6748743e-09	0.91255945
2.027530641018005e-09	-7.637823e-09	4.4032706e-09	0.9184981
2.0300486943265155e-09	-1.0041103e-08	3.4238514e-09	0.925178
2.0325174011192783e-09	-1.237854e-08	5.7612887e-10	0.9324618
2.035035482105639e-09	-1.4946428e-08	-3.6872247e-09	0.94049066
2.037504197530379e-09	-1.5143959e-08	-9.613121e-09	0.9484548
2.040022312160276e-09	-1.3695406e-08	-1.738263e-08	0.95540226
2.04254044070489e-09	-9.38267e-09	-2.594226e-08	0.9582278
2.0450091920239084e-09	-6.9958506e-10	-3.3448394e-08	0.95140314
2.0475273269130415e-09	1.458429e-08	-3.397514e-08	0.9283167
2.0500454510139023e-09	2.8707678e-08	-2.436202e-08	0.8918194
2.0525141997045858e-09	3.6082128e-08	-1.3168659e-08	0.85696
2.05503244908299e-09	3.7036855e-08	-1.6460824e-10	0.827906
2.057501531364349e-09	3.1868154e-08	1.2641913e-08	0.8045556
2.0600196572443295e-09	2.2683016e-08	2.2518408e-08	0.7858222
2.0625374435119946e-09	1.2415577e-08	2.5678887e-08	0.7721967
2.0650060004510927e-09	3.6049206e-09	2.4296178e-08	0.76347154
2.067523999188066e-09	-2.3703588e-09	1.9522538e-08	0.75862783
2.0700419775169425e-09	-5.366229e-09	1.3596641e-08	0.75730944
2.07251057658574e-09	-6.3538783e-09	9.020532e-09	0.7588357
2.075028560866626e-09	-4.98763e-09	5.8600533e-09	0.76255566
2.0775465820058052e-09	-3.358008e-09	4.213971e-09	0.76796937
2.08001525270842e-09	-2.4032802e-09	3.4238514e-09	0.7746097
2.0825333023908142e-09	-2.2715938e-09	2.8477225e-09	0.7824009
2.0850019922027883e-09	-1.8065754e-09	2.954718e-09	0.7906672
2.087520053921076e-09	-5.2674637e-10	2.3456674e-09	0.79939854
2.0900380937554756e-09	6.255113e-10	2.5020452e-09	0.80815965
2.09250675778007e-09	7.2427625e-10	2.4444324e-09	0.8165589
2.0950247956726658e-09	1.6131608e-09	2.3703588e-09	0.8247342
2.097542831610953e-09	1.7119257e-09	3.2098608e-09	0.83234626
2.1000114841012174e-09	2.1728288e-09	3.753068e-09	0.8391539
2.102529494083354e-09	2.6995752e-09	4.6748743e-09	0.8453899
2.1050475007102044e-09	2.7654186e-09	5.069934e-09	0.85093874
2.1075161227511682e-09	2.0740638e-09	5.0040905e-09	0.85578346
2.1100341022752493e-09	2.1399071e-09	5.267464e-09	0.8602133
2.112502702727651e-09	2.1728288e-09	5.695445e-09	0.8641521
2.1150206794924053e-09	1.7448474e-09	6.650173e-09	0.867853
2.1175386589464783e-09	6.748938e-10	7.242763e-09	0.8713206
2.1200072645697248e-09	1.3168659e-10	7.045233e-09	0.8745689
2.122525253050012e-09	6.5843296e-11	6.18927e-09	0.8777952
2.1250432361100735e-09	3.950598e-10	7.506136e-09	0.88099504
2.1275118410522765e-09	-5.925897e-10	8.493785e-09	0.884162
2.130029844631196e-09	-1.876534e-09	8.559629e-09	0.8874783
2.132547830112666e-09	-4.3785793e-09	8.230412e-09	0.8909394
2.1350164573592543e-09	-5.267464e-09	8.427942e-09	0.89453465
2.137534463132551e-09	-6.0246617e-09	8.296255e-09	0.8984781
2.140003102880703e-09	-8.098725e-09	6.7818595e-09	0.9026932
2.1425211291816905e-09	-9.810651e-09	5.99174e-09	0.9074406
2.1450391641998915e-09	-1.2082245e-08	5.2304268e-09	0.912743
2.147507828606492e-09	-1.438676e-08	2.9629483e-09	0.9185809
2.150025883391606e-09	-1.6757118e-08	5.2674637e-10	0.9252709
2.1525439479284144e-09	-1.9390852e-08	-4.131667e-09	0.9327165
2.1550126581004437e-09	-2.0872326e-08	-1.0008181e-08	0.94059837
2.157530754385493e-09	-2.0213893e-08	-1.896287e-08	0.94871116
2.1600488578387567e-09	-1.6394981e-08	-3.0419603e-08	0.9555829
2.162517609030607e-09	-6.3374173e-09	-4.253477e-08	0.95821494
2.1650357425815325e-09	9.892956e-09	-5.0040907e-08	0.9509278
2.1675045032159926e-09	3.1242646e-08	-4.569525e-08	0.9279008
2.170022637125324e-09	4.9184944e-08	-2.7127438e-08	0.8913156
2.172540764017554e-09	5.5176685e-08	-9.283905e-09	0.85591274
2.1750096287205945e-09	5.392566e-08	1.0436163e-08	0.82756096
2.177528103329959e-09	4.1678806e-08	2.965006e-08	0.80386055
2.180046201839158e-09	2.4345558e-08	4.0106798e-08	0.78529614
2.182514588942012e-09	7.4197164e-09	4.1020375e-08	0.772051
2.1850325451352717e-09	-5.213966e-09	3.39093e-08	0.7632519
2.1875011676435053e-09	-1.16460335e-08	2.5119219e-08	0.7585888
2.190019131818554e-09	-1.28723645e-08	1.5604861e-08	0.75731313
2.192537110326513e-09	-1.1835333e-08	9.415592e-09	0.75892615
2.1950057357210905e-09	-1.0156328e-08	5.4979155e-09	0.7626166
2.197523758842365e-09	-8.362099e-09	3.094635e-09	0.7680504
2.200041800384921e-09	-6.4361823e-09	1.5802392e-09	0.7748504
2.2025104760778505e-09	-5.1028555e-09	9.218062e-10	0.78250825
2.2050285497934502e-09	-4.39504e-09	1.6460824e-10	0.7909499
2.207546608633606e-09	-2.534967e-09	-5.925897e-10	0.79968625
2.2100152754578287e-09	-5.925897e-10	8.230412e-12	0.8082739
2.2125333297472667e-09	1.6460824e-09	1.0452623e-09	0.81683385
2.2150019867151064e-09	1.8106907e-09	3.1604783e-09	0.8248382
2.217520022674869e-09	1.9423774e-09	4.230432e-09	0.832442
2.2200380370419182e-09	2.2057505e-09	4.4773443e-09	0.83936936
2.2225066699633822e-09	2.1069855e-09	4.839482e-09	0.84546715
2.225024675531883e-09	2.1069855e-09	6.2221917e-09	0.8510074
2.2275426638935017e-09	4.938247e-10	6.5843295e-09	0.85593605
2.2300112861399906e-09	-2.9629485e-10	6.4526433e-09	0.8602685
2.2325292551695336e-09	-9.876494e-10	6.0575833e-09	0.8642779
2.235047230305756e-09	-1.0534927e-09	5.8600533e-09	0.86796963
2.237515839350742e-09	-8.888845e-10	5.2016205e-09	0.87136495
2.2400338162467513e-09	-1.316866e-09	5.6625233e-09	0.8746756
2.2425024261545965e-09	-2.0740638e-09	5.6625233e-09	0.8778373
2.2450204134332985e-09	-2.2057505e-09	5.7283667e-09	0.8810372
2.2475383938581705e-09	-2.3703588e-09	6.1234267e-09	0.8842688
2.250007009144732e-09	-3.6213814e-09	5.6625233e-09	0.8875226
2.2525250004347206e-09	-4.213971e-09	5.464994e-09	0.890986
2.2550430043026753e-09	-5.333307e-09	5.7283667e-09	0.89465886
2.2575116290906386e-09	-6.3868e-09	5.464994e-09	0.89853203
2.2600296462904134e-09	-6.814781e-09	3.8189114e-09	0.902841
2.2625476689119498e-09	-7.901195e-09	3.2510128e-09	0.90760493
2.2650163231171526e-09	-9.876494e-09	1.7119257e-09	0.9128167
2.2675343594800416e-09	-1.1193361e-08	-6.5843296e-11	0.91878784
2.2700030512218346e-09	-1.28723645e-08	-3.1604783e-09	0.9253639
2.272521118283458e-09	-1.3629562e-08	-6.847703e-09	0.9328189
2.275039192519751e-09	-1.3563719e-08	-1.2411461e-08	0.9408671
2.2775079165429597e-09	-1.1325047e-08	-1.8041064e-08	0.9488136
2.280026030299269e-09	-6.847703e-09	-2.515214e-08	0.9556542
2.28254415605413e-09	2.156368e-09	-3.1999843e-08	0.95817554
2.285012915094779e-09	1.4518447e-08	-3.5226165e-08	0.9507319
2.287531047587354e-09	3.0847584e-08	-2.9497798e-08	0.92685235
2.290049179684868e-09	4.0757e-08	-1.2905287e-08	0.89006174
2.2925179300868663e-09	4.2798142e-08	1.3827093e-09	0.855495
2.2950361720400144e-09	3.753068e-08	1.580239e-08	0.82670474
2.297505252449368e-09	2.6073947e-08	2.6864065e-08	0.8035835
2.3000233471921316e-09	1.2608991e-08	3.160478e-08	0.7850869
2.3025411306638187e-09	5.2674637e-10	2.9827014e-08	0.7716906
2.305009700508843e-09	-6.7324772e-09	2.416449e-08	0.76316506
2.3075277005430117e-09	-1.04197015e-08	1.6098687e-08	0.7584941
2.3100456754383856e-09	-1.10945955e-08	9.020532e-09	0.75732434
2.3125142639469265e-09	-9.283905e-09	4.115206e-09	0.75896317
2.3150322589220817e-09	-6.4032606e-09	2.2057505e-09	0.76276964
2.317500906513584e-09	-4.839482e-09	9.218062e-10	0.76813126
2.3200189593763202e-09	-3.2592433e-09	1.3168659e-10	0.7749472
2.322537010608347e-09	-2.436202e-09	-7.571979e-10	0.7827766
2.325005699428171e-09	-1.1193361e-09	-2.716036e-10	0.79106325
2.3275237423796613e-09	-9.218062e-10	-4.4444226e-10	0.79980147
2.33004179289437e-09	7.901196e-10	2.6337318e-10	0.80855834
2.3325104723071098e-09	2.3374371e-09	9.1357577e-10	0.8169439
2.335028510032891e-09	3.456773e-09	2.1069855e-09	0.82509667
2.337546533248677e-09	2.7654186e-09	3.4238514e-09	0.8326797
2.340015179638262e-09	2.897105e-09	3.9505976e-09	0.83945537
2.3425331778513304e-09	1.8436124e-09	4.5761093e-09	0.84565896
2.3450018108910787e-09	2.0411421e-09	4.4773443e-09	0.85107577
2.347519808242756e-09	2.0411421e-09	5.135777e-09	0.8559971
2.3500377864686904e-09	1.0864144e-09	5.8600533e-09	0.8604056
2.352506398030169e-09	3.2921648e-11	5.8271317e-09	0.8643281
2.3550243846774785e-09	-4.9382474e-11	5.267464e-09	0.8680164
2.3575423544391798e-09	-1.3168659e-10	5.3991505e-09	0.87147534
2.3600109512821638e-09	-4.4444226e-10	5.9258967e-09	0.87471825
2.362528938968678e-09	-1.7119257e-09	6.0575833e-09	0.87794214
2.365046920960515e-09	-1.9423774e-09	5.333307e-09	0.8811421
2.367515539294302e-09	-2.0082205e-09	4.7407176e-09	0.88431174
2.3700335309880934e-09	-2.534967e-09	4.4773443e-09	0.88763326
2.37250214636676e-09	-3.0617133e-09	4.411501e-09	0.89103276
2.3750201480510074e-09	-3.1934e-09	4.609031e-09	0.8947089
2.3775381567332724e-09	-4.016441e-09	4.0822843e-09	0.89866686
2.380006795177109e-09	-5.168699e-09	4.1481276e-09	0.9029004
2.3825248037515888e-09	-6.5843295e-09	4.1234367e-09	0.90767086
2.3850428428715936e-09	-7.736587e-09	3.555538e-09	0.9130011
2.3875115092878356e-09	-9.5802e-09	2.2386721e-09	0.9188709
2.3900295654441483e-09	-1.14896554e-08	-6.58433e-10	0.925596
2.392547625188109e-09	-1.257607e-08	-3.9505976e-09	0.9330745
2.395016342223958e-09	-1.2641913e-08	-8.9546885e-09	0.94097483
2.3975344477291595e-09	-1.139089e-08	-1.497935e-08	0.9490681
2.400003183067203e-09	-8.098725e-09	-2.1596602e-08	0.9557248
2.402521307506857e-09	-1.1111057e-09	-2.8444305e-08	0.95815676
2.4050394418504744e-09	1.0238633e-08	-3.3053336e-08	0.9502307
2.407508200481615e-09	2.5283827e-08	-2.9366111e-08	0.92642784
2.410026330951726e-09	3.5818754e-08	-1.5407332e-08	0.8895601
2.4125444618062813e-09	3.930845e-08	-2.633732e-09	0.85445845
2.415013336339348e-09	3.6213812e-08	1.12098215e-08	0.82636297
2.417531803821789e-09	2.716036e-08	2.2320878e-08	0.80289626
2.4200004962398666e-09	1.5555479e-08	2.8707678e-08	0.78487855
2.4225182760332614e-09	4.3868096e-09	2.79834e-08	0.7715476
2.425036225730718e-09	-3.1090381e-09	2.255133e-08	0.76295143
2.4275048437057962e-09	-6.8806245e-09	1.5934077e-08	0.7584572
2.4300228199231727e-09	-7.835352e-09	1.0271554e-08	0.75732976
2.4325407789645516e-09	-6.3209566e-09	5.432072e-09	0.7590569
2.4350094074340815e-09	-4.872404e-09	4.3456576e-09	0.7628315
2.4375274417891347e-09	-3.5884598e-09	3.7201462e-09	0.7683345
2.440045487377982e-09	-2.6666536e-09	2.5678886e-09	0.7751896
2.442514160952814e-09	-2.1399071e-09	2.4032802e-09	0.78288424
2.4450322244589284e-09	-1.2839443e-09	1.4485525e-09	0.79134625
2.4475008927950864e-09	-1.3168659e-10	1.3497876e-09	0.79991674
2.450018935849438e-09	3.950598e-10	1.0493776e-09	0.80867225
2.4525369843224146e-09	1.0864144e-09	1.7119257e-09	0.8172181
2.4550056549127684e-09	1.5143958e-09	1.5802392e-09	0.82520014
2.4575236851573833e-09	2.1069855e-09	2.3703588e-09	0.83277494
2.4600417021817003e-09	2.7983402e-09	2.5020452e-09	0.8396698
2.4625103348284907e-09	3.0287917e-09	2.8477225e-09	0.84573567
2.465028338403673e-09	3.1934e-09	3.8189114e-09	0.85124594
2.4675463264576187e-09	2.534967e-09	4.2468926e-09	0.85614896
2.470014937878825e-09	2.6831144e-09	4.3456576e-09	0.8604605
2.4725329246960926e-09	2.0411421e-09	5.069934e-09	0.86445343
2.4750015263785663e-09	1.7283865e-09	5.2016205e-09	0.868063
2.477519493632934e-09	1.3827093e-09	5.530837e-09	0.8715195
2.480037467701876e-09	1.1522577e-09	5.464994e-09	0.87482476
2.482506080446872e-09	1.6460824e-10	5.8600533e-09	0.87798405
2.4850240723837988e-09	-2.3045155e-10	6.3209566e-09	0.8811842
2.487542055853232e-09	-7.901196e-10	5.3991505e-09	0.88441867
2.490010673276029e-09	-8.230412e-10	6.090505e-09	0.8876777
2.4925286675386752e-09	-1.4814742e-09	6.0575833e-09	0.89114934
2.4950466649386397e-09	-2.5678886e-09	6.650173e-09	0.8948334
2.4975153047507336e-09	-3.4238514e-09	7.884735e-09	0.89872104
2.5000333183172073e-09	-4.7407176e-09	8.098725e-09	0.90304863
2.502501969859478e-09	-5.432072e-09	7.967039e-09	0.90773696
2.5050200041277732e-09	-8.032882e-09	7.580209e-09	0.91307527
2.5075380451845896e-09	-1.0567849e-08	6.716016e-09	0.91907895
2.5100067185976124e-09	-1.3629562e-08	4.8065605e-09	0.9256894
2.5125247887345336e-09	-1.6888805e-08	1.876534e-09	0.93317723
2.5150428748956666e-09	-2.0279735e-08	-3.8189114e-09	0.9412437
2.517511595752952e-09	-2.1794131e-08	-1.1687185e-08	0.9491698
2.520029705117296e-09	-2.0477266e-08	-2.2518408e-08	0.9558975
2.522547830678815e-09	-1.438676e-08	-3.3843456e-08	0.95810205
2.525016593093244e-09	-2.6995752e-09	-4.3456577e-08	0.95002466
2.527534729120762e-09	1.6921728e-08	-4.4378382e-08	0.9253583
2.530003481595191e-09	3.476526e-08	-3.2855805e-08	0.88905925
2.5325216104490468e-09	4.4246697e-08	-1.9621302e-08	0.854045
2.5350398670021953e-09	4.7374254e-08	-2.633732e-09	0.82551455
2.537508955933057e-09	4.1843414e-08	1.5407332e-08	0.8026223
2.540027016976927e-09	2.9185042e-08	2.776941e-08	0.78436255
2.542544795400963e-09	1.606165e-08	3.2691197e-08	0.7711947
2.5450133786997943e-09	5.2016205e-09	2.9794093e-08	0.7628671
2.547531388274735e-09	-2.3292066e-09	2.3802352e-08	0.7583678
2.5500493587462187e-09	-6.1069656e-09	1.7843533e-08	0.75734526
2.5525179605440973e-09	-7.1769195e-09	1.2905287e-08	0.7590953
2.5550359537125407e-09	-7.226302e-09	9.119296e-09	0.7629871
2.5575045854711604e-09	-6.1234267e-09	6.650173e-09	0.76841646
2.5600226367974216e-09	-5.7612883e-09	4.8065605e-09	0.7752871
2.562540702058867e-09	-4.5431876e-09	3.275704e-09	0.7831534
2.5650093815787968e-09	-3.2263217e-09	3.094635e-09	0.7914599
2.5675274457442068e-09	-2.2386721e-09	2.1728288e-09	0.8002045
2.5700454979810002e-09	-1.9094557e-09	1.7613082e-09	0.80895656
2.5725141596582034e-09	-5.2674637e-10	1.958838e-09	0.81732804
2.575032208871438e-09	9.876494e-10	2.617271e-09	0.825458
2.5775008425557518e-09	2.7983402e-09	2.9464875e-09	0.83286995
2.580018866595981e-09	3.3909298e-09	4.312736e-09	0.83975554
2.582536873410027e-09	3.358008e-09	5.1193165e-09	0.8459264
2.585005496576977e-09	2.4032802e-09	5.6625233e-09	0.8513141
2.5875234889379566e-09	1.9094557e-09	6.0575833e-09	0.8562096
2.590041475346051e-09	1.9094557e-09	6.4526433e-09	0.8605972
2.592510080766362e-09	1.1193361e-09	6.847703e-09	0.8645035
2.5950280688603384e-09	4.938247e-10	7.3744495e-09	0.8681794
2.5975460440822853e-09	-3.2921648e-11	7.868274e-09	0.8716298
2.600014640941425e-09	-9.547279e-10	7.506136e-09	0.87486756
2.602532624256374e-09	-1.2839443e-09	7.835352e-09	0.8780889
2.60500123953953e-09	-2.6666536e-09	7.5719795e-09	0.8812263
2.6075192252008964e-09	-3.4896948e-09	8.230412e-09	0.8844617
2.6100372171884084e-09	-3.917676e-09	7.901195e-09	0.8877887
2.6125058397046913e-09	-3.9505976e-09	7.802431e-09	0.8911962
2.6150238361367643e-09	-5.464994e-09	7.539057e-09	0.8948835
2.6175418416160983e-09	-7.604901e-09	7.506136e-09	0.8988564
2.6200104891952486e-09	-8.921766e-09	6.3209566e-09	0.90310836
2.6225285097866253e-09	-1.0929988e-08	5.069934e-09	0.9079023
2.625046540629316e-09	-1.237854e-08	3.358008e-09	0.9132607
2.6275152048711076e-09	-1.5012272e-08	1.1357969e-09	0.91916263
2.6300332682620664e-09	-1.7613083e-08	-1.8436124e-09	0.925923
2.6325019624237192e-09	-1.9884675e-08	-7.1769195e-09	0.93328005
2.6350200405069637e-09	-2.0510187e-08	-1.4485526e-08	0.9413516
2.637538144044733e-09	-1.8436124e-08	-2.3703587e-08	0.94942266
2.6400068813788563e-09	-1.3366189e-08	-3.4370203e-08	0.9559656
2.642525008550309e-09	-2.2386721e-09	-4.635368e-08	0.958077
2.6450431452003788e-09	1.676535e-08	-5.2674636e-08	0.9494971
2.6475119008978908e-09	3.9802273e-08	-4.490513e-08	0.9249251
2.650030021791015e-09	5.6230174e-08	-2.2518408e-08	0.88781196
2.6525481520115016e-09	6.07569e-08	-2.2386721e-09	0.85301816
2.6550170412614565e-09	5.471578e-08	1.896287e-08	0.8251758
2.657535515743315e-09	3.9242604e-08	3.7662367e-08	0.80194265
2.6600041915446653e-09	1.9917598e-08	4.6073847e-08	0.78415704
2.662521963417627e-09	1.716041e-09	4.4246697e-08	0.7710545
2.6650399154584432e-09	-1.0123407e-08	3.4798184e-08	0.76265955
2.6675085512360547e-09	-1.6345599e-08	2.4724159e-08	0.75833285
2.670026521043492e-09	-1.6888805e-08	1.4913507e-08	0.7573523
2.6725444891239288e-09	-1.4934082e-08	7.736587e-09	0.7591922
2.6750131153725904e-09	-1.1111056e-08	3.555538e-09	0.76304996
2.6775311282311572e-09	-8.411481e-09	1.3497876e-09	0.7686217
2.680049173077635e-09	-6.814781e-09	1.6460824e-10	0.7755309
2.682517847539769e-09	-5.892975e-09	1.975299e-10	0.78326154
2.6850359113433213e-09	-4.4773443e-09	-5.843593e-10	0.79174334
2.6875045919392878e-09	-2.5678886e-09	-1.1090481e-09	0.8003198
2.6900226360042713e-09	-3.950598e-10	-1.0720111e-09	0.80907035
2.692540682930934e-09	9.218062e-10	3.2715888e-10	0.8176017
2.6950093404501146e-09	1.5143958e-09	1.9259165e-09	0.82556105
2.6975273800419316e-09	1.1193361e-09	3.2510128e-09	0.8331064
2.7000454018048955e-09	1.218101e-09	4.0822843e-09	0.8399688
2.702514033899809e-09	6.58433e-10	4.312736e-09	0.84600276
2.705032039133869e-09	5.2674637e-10	4.872404e-09	0.85148335
2.707500655846215e-09	6.58433e-10	5.464994e-09	0.85627025
2.7100186376131433e-09	-9.876495e-11	5.333307e-09	0.86065185
2.712536625343266e-09	-7.407371e-10	5.3991505e-09	0.86462826
2.7150052179309685e-09	-1.1522577e-09	5.267464e-09	0.86822593
2.7175231996391413e-09	-1.777769e-09	4.8065605e-09	0.8716738
2.720041180152447e-09	-1.8436124e-09	4.872404e-09	0.87497383
2.7225097865457707e-09	-2.0411421e-09	4.609031e-09	0.87813085
2.7250277664324257e-09	-2.897105e-09	4.872404e-09	0.88133126
2.7275457463212086e-09	-3.5884598e-09	4.411501e-09	0.88456875
2.7300143672622216e-09	-3.7859897e-09	3.4238514e-09	0.88783324
2.732532363030605e-09	-4.872404e-09	3.094635e-09	0.8913132
2.7350009937428664e-09	-5.629602e-09	3.851833e-09	0.89493364
2.7375189951079546e-09	-7.0781545e-09	2.9629483e-09	0.8989107
2.7400369984188755e-09	-7.5719795e-09	1.316866e-09	0.9032574
2.742505663657757e-09	-8.230412e-09	9.876494e-10	0.90796864
2.7450236927595777e-09	-9.415592e-09	-2.8806443e-10	0.9133352
2.747541731806977e-09	-1.0666614e-08	-2.5678886e-09	0.9193717
2.750010415407471e-09	-1.1357969e-08	-5.79421e-09	0.92601675
2.7525284900069333e-09	-1.178595e-08	-1.0074024e-08	0.93353677
2.7550465741097866e-09	-9.38267e-09	-1.5604861e-08	0.9416205
2.7575152961989483e-09	-5.3991505e-09	-2.1135698e-08	0.9495236
2.7600334118645285e-09	1.0534927e-09	-2.6337318e-08	0.956132
2.7625021601552155e-09	1.0954679e-08	-3.0287918e-08	0.95805025
2.765020291759997e-09	2.4065725e-08	-2.9497798e-08	0.9492804
2.7675384237591456e-09	3.6411343e-08	-1.9357929e-08	0.923835
2.770007177965257e-09	4.1086217e-08	-2.5020452e-09	0.88731325
2.772525304196873e-09	3.9505977e-08	1.1456733e-08	0.8526088
2.7750435763943604e-09	3.1868154e-08	2.4131568e-08	0.824335
2.7775126767949318e-09	1.84032e-08	3.2131528e-08	0.8016718
2.780030698449762e-09	3.1604783e-09	3.310272e-08	0.78364867
2.7825484748800232e-09	-7.547288e-09	2.7720029e-08	0.7707087
2.7850170575088448e-09	-1.2761254e-08	1.9456694e-08	0.7625776
2.787535057192557e-09	-1.3695406e-08	1.14896554e-08	0.75824875
2.7900036647227516e-09	-1.1917637e-08	5.7283667e-09	0.7573598
2.7925216294037556e-09	-9.218062e-09	2.0411421e-09	0.75923175
2.7950396201445277e-09	-6.650173e-09	2.6337318e-10	0.763208
2.7975082579324243e-09	-4.7242565e-09	-1.0534927e-09	0.76870435
2.800026331257593e-09	-2.2057505e-09	-2.2057505e-09	0.7756289
2.802544371141234e-09	-1.1111057e-09	-1.5143958e-09	0.78353155
2.805013061547949e-09	-7.901196e-10	-6.255113e-10	0.79185694
2.807531111786693e-09	3.6213813e-10	-3.8682937e-10	0.8006073
2.810049163063715e-09	1.3827093e-09	2.6337318e-10	0.80935425
2.8125178417356206e-09	1.9752988e-09	7.1810347e-10	0.8177113
2.8150358729162528e-09	2.3374371e-09	1.8106907e-09	0.8258179
2.81750453217084e-09	2.3703588e-09	3.1604783e-09	0.83320105
2.8200225461121506e-09	1.9752988e-09	3.6872247e-09	0.8400541
2.822540553409886e-09	2.2386721e-09	4.032902e-09	0.84619266
2.8250091821408063e-09	1.9423774e-09	4.115206e-09	0.8515511
2.827527169045906e-09	1.5802392e-09	4.707796e-09	0.8564212
2.8300451634832655e-09	1.4156308e-09	4.5431876e-09	0.8607878
2.8325137690945845e-09	1.3497876e-09	4.6748743e-09	0.86467814
2.835031752644955e-09	1.6460824e-10	4.872404e-09	0.8683419
2.8375003528906553e-09	-7.901196e-10	5.5966805e-09	0.87171793
2.840018327657824e-09	-8.888845e-10	4.411501e-09	0.8750165
2.8425363044095105e-09	-1.0534927e-09	4.3456576e-09	0.8782356
2.845004917520732e-09	-5.925897e-10	4.3456576e-09	0.8813734
2.847522904682077e-09	-1.2510226e-09	5.135777e-09	0.8846118
2.8500408945315446e-09	-2.0740638e-09	4.8065605e-09	0.8879444
2.852509515078852e-09	-2.8312617e-09	4.3456576e-09	0.89136016
2.8550275234459487e-09	-3.0287917e-09	4.2798143e-09	0.8950588
2.8575455311868822e-09	-4.411501e-09	4.3456576e-09	0.8990467
2.860014157468761e-09	-4.609031e-09	3.7201462e-09	0.90331733
2.8625321865065608e-09	-5.530837e-09	2.9629483e-09	0.9081347
2.865000849598865e-09	-6.3209566e-09	2.5020452e-09	0.9134098
2.8675188941570022e-09	-7.703666e-09	1.1357969e-09	0.9194559
2.870036945807279e-09	-8.691315e-09	-5.925897e-10	0.9262514
2.872505639508443e-09	-9.843573e-09	-2.5678886e-09	0.93363994
2.8750237277087136e-09	-1.0600771e-08	-6.5843295e-09	0.94172835
2.8775418249803256e-09	-1.0205711e-08	-1.2049323e-08	0.9497744
2.8800105559069336e-09	-7.308606e-09	-1.777769e-08	0.95619726
2.882528685046717e-09	-1.2839443e-09	-2.4230333e-08	0.9579751
2.8850468183274246e-09	8.9546885e-09	-2.7390811e-08	0.94872665
2.887515574519733e-09	2.1102776e-08	-2.3835273e-08	0.92339414
2.890033710716014e-09	2.8575991e-08	-1.2246853e-08	0.88607246
2.892502456073002e-09	3.1999843e-08	-3.0287917e-09	0.85220027
2.895020735962009e-09	3.0287918e-08	8.329177e-09	0.82399935
2.8975392142514915e-09	2.2287956e-08	1.8880565e-08	0.801
2.9000078512951824e-09	1.2115167e-08	2.376943e-08	0.78344643
2.9025256321055143e-09	3.613151e-09	2.4032804e-08	0.77057135
2.905043584521337e-09	-2.4135685e-09	2.0082206e-08	0.762376
2.907512215733231e-09	-6.3374173e-09	1.4683056e-08	0.7582161
2.910030172436943e-09	-7.703666e-09	9.415592e-09	0.7573807
2.912548138254071e-09	-7.094615e-09	5.0040905e-09	0.7593318
2.915016773005219e-09	-5.3826894e-09	2.5020452e-09	0.7632718
2.9175347966519532e-09	-3.1934e-09	1.4485525e-09	0.7689116
2.9200034743749183e-09	-1.8106907e-09	1.316866e-09	0.7757271
2.922521527875503e-09	-1.0534927e-09	1.8600731e-09	0.78363997
2.925039587230716e-09	-1.6460824e-10	1.5061654e-09	0.79214084
2.9275082667087913e-09	6.58433e-10	1.3209811e-09	0.8007227
2.9300263147247717e-09	1.4485525e-09	1.2510226e-09	0.809468
2.93254436479332e-09	2.3374371e-09	1.5802392e-09	0.8179841
2.9350130153313773e-09	1.9752988e-09	2.7818794e-09	0.8259207
2.9375310489753927e-09	2.5267366e-09	3.555538e-09	0.8334365
