# t (s)	mx ()	my ()	mz ()
1.0600475285868583e-09	-0.0075121243	0.001266125	0.9937508
1.0625151861009006e-09	-0.0050176717	-0.006448008	0.99366885
1.0650325902694247e-09	0.0037009448	-0.007961235	0.99357414
1.0675004046024708e-09	0.009399564	-0.0005908163	0.993473
1.0700177167482887e-09	0.005202183	0.008683939	0.9933558
1.0725351148454878e-09	-0.0057317074	0.009275517	0.99321246
1.075003456106664e-09	-0.011739912	-0.0006096251	0.99303925
1.0775215316166133e-09	-0.0053358865	-0.011533243	0.99283034
1.0800397151198403e-09	0.008278772	-0.010953232	0.9925905
1.0825087898884543e-09	0.014677896	0.0019611968	0.99231964
1.085027894533116e-09	0.005683325	0.014983071	0.99199045
1.0875474302870833e-09	-0.011325715	0.013216593	0.9915876
1.0900181063056689e-09	-0.018638687	-0.0033923334	0.99110216
1.092538391213738e-09	-0.006872263	-0.019538634	0.9904954
1.095009604686452e-09	0.014286383	-0.017581422	0.989764
1.0975306457590024e-09	0.024656732	0.0034723948	0.98883605
1.1000037955480789e-09	0.011636336	0.024858097	0.98768264
1.1025277972091193e-09	-0.016030613	0.0259464	0.98615605
1.105003819815039e-09	-0.03393606	0.0025706114	0.9841642
1.1075287482789986e-09	-0.02549363	-0.02850886	0.98139584
1.1100485344812108e-09	0.005331585	-0.042606406	0.9775719
1.1125183386824494e-09	0.03665773	-0.030025063	0.97252846
1.1150371422748958e-09	0.05049128	0.00023506922	0.966249
1.1175065433955521e-09	0.042176772	0.029662427	0.9596897
1.1200253558658463e-09	0.02010572	0.047154486	0.953183
1.122544078432403e-09	-0.003851366	0.050068032	0.9472491
1.125013159637535e-09	-0.022323348	0.043664176	0.94228905
1.1275311611855683e-09	-0.034848746	0.03321856	0.93828344
1.13004915283392e-09	-0.042309865	0.021872878	0.93539023
1.1325180604115978e-09	-0.046096087	0.010776025	0.93355113
1.1350365570060603e-09	-0.04727529	-0.00068392773	0.9324033
1.1375050924450297e-09	-0.04590135	-0.012230522	0.93150914
1.140023066408407e-09	-0.041513845	-0.023658432	0.9303456
1.1425411547837065e-09	-0.034165323	-0.033423033	0.92874545
1.1450098803005805e-09	-0.024839751	-0.040430397	0.9269389
1.147527940890713e-09	-0.013953771	-0.044865847	0.9250543
1.1500459803420285e-09	-0.0015908421	-0.04695406	0.9230584
1.152514692781266e-09	0.012255474	-0.04585338	0.9211486
1.1550327693241238e-09	0.026041599	-0.039898675	0.9197763
1.1575015245844342e-09	0.03608278	-0.02968496	0.9189416
1.1600196796654378e-09	0.040887646	-0.017233733	0.918216
1.1625378403315273e-09	0.040493358	-0.0056799036	0.9175921
1.165006620376951e-09	0.036759727	0.0029216248	0.91728145
1.1675248047893772e-09	0.031567708	0.00851067	0.91723275
1.1700429736335369e-09	0.026400907	0.011707469	0.91727734
1.17251172142758e-09	0.021767695	0.013646665	0.9173063
1.1750298910387037e-09	0.017206352	0.015106042	0.91734695
1.177548067855433e-09	0.012439126	0.016067073	0.9175364
1.1800168822817235e-09	0.0076930244	0.016127704	0.9180001
1.1825350610524172e-09	0.0036460166	0.0150775965	0.9187926
1.1850038523426602e-09	0.0014945751	0.013511909	0.91980565
1.1875220217751506e-09	0.001571031	0.012612556	0.92098314
1.1900401926031072e-09	0.0034494754	0.014080804	0.92232996
1.1925089788956536e-09	0.004434235	0.019171275	0.9237872
1.1950271461250802e-09	0.0013442382	0.024504405	0.925393
1.1975453090074867e-09	-0.004724219	0.025812915	0.92783725
1.2000139630492937e-09	-0.010419715	0.022415059	0.9311986
1.202532026040255e-09	-0.013342235	0.01612242	0.9353418
1.2050007234837133e-09	-0.012938412	0.009837978	0.93980205
1.2075186895947249e-09	-0.010469196	0.0048901713	0.9445698
1.210036666836953e-09	-0.0073958323	0.0014933005	0.94951624
1.2125053498196692e-09	-0.0044433973	-0.0009068101	0.9544466
1.2150234870656674e-09	-0.0014096188	-0.002708526	0.9594306
1.2175416156695468e-09	0.0016483711	-0.003454067	0.964229
1.2200103856620532e-09	0.003847771	-0.002631497	0.9685798
1.2225285258730892e-09	0.004095342	-0.0006089129	0.97242415
1.2250466888246673e-09	0.002224947	0.001229	0.97545683
1.2275155063896854e-09	-0.00039768763	0.0019225953	0.97761726
1.230033710805754e-09	-0.0025369497	0.0017682399	0.97907454
1.2325024727040957e-09	-0.0037220174	0.0012757002	0.9797271
1.2350205466324688e-09	-0.0039805155	0.00055817165	0.979739
1.2375017924726795e-09	-0.003527682	-0.0004234543	0.9795239
1.2400468193820127e-09	-0.002844634	-0.0024975708	0.9795548
1.2425183705258798e-09	-0.0013576389	-0.002694056	0.97970074
1.2450360869313343e-09	-0.00016980093	-0.0018866626	0.9804545
1.2475043519996426e-09	5.0999322e-05	-0.0009724141	0.9818524
1.2500223651329468e-09	-0.00039394211	-0.0005229605	0.9838689
1.2525403106624997e-09	-0.0007970735	-0.0007757952	0.98630005
1.2550085443847859e-09	-0.0005841005	-0.0013686233	0.98886573
1.2575257358057939e-09	0.00032989032	-0.001614333	0.99140245
1.2600468531246603e-09	0.0014316118	-0.0009927254	0.99349886
1.2625198664761514e-09	0.0015852198	0.00035253318	0.99390984
1.265043050963121e-09	0.0008079248	0.0014216938	0.9940343
1.2675134410730019e-09	-0.0005618834	0.0016954243	0.9940924
1.2700307102212763e-09	-0.0019228116	0.00069857185	0.9941235
1.2725469621416248e-09	-0.0018665243	-0.0013855037	0.9941395
1.2750139392483293e-09	0.00026610334	-0.0025625597	0.99414515
1.2775304997547019e-09	0.0026370408	-0.0010303399	0.9941508
1.2800473238115298e-09	0.002303717	0.0020587917	0.9941519
1.2825147033420888e-09	-0.00076703384	0.0032356204	0.9941517
1.2850310457334042e-09	-0.003434928	0.000855098	0.99414724
1.2875472694443367e-09	-0.0024570453	-0.0028283645	0.9941326
1.290014341803555e-09	0.0014350526	-0.0037028927	0.994117
1.2925311762534961e-09	0.004225317	-0.00039731828	0.99410087
1.2950478399769044e-09	0.0024248282	0.0038499744	0.9940804
1.297514932448232e-09	-0.0024045531	0.004235508	0.9940572
1.3000313700817536e-09	-0.005210938	-0.00024008467	0.9940281
1.3025479733985043e-09	-0.0022892337	-0.0050960835	0.99398935
1.3050155276051176e-09	0.0036622742	-0.004729974	0.9939451
1.30753237858445e-09	0.006301353	0.0012050848	0.9938982
1.310049177259161e-09	0.0019110657	0.0066097905	0.9938484
1.3125166446930347e-09	-0.005279836	0.005152596	0.9937887
1.3150335753895326e-09	-0.0075149704	-0.002545051	0.9937109
1.3175014266989517e-09	-0.0014326927	-0.008406143	0.99362
1.3200186837877461e-09	0.007323436	-0.005518864	0.99351764
1.3225359607899302e-09	0.008883522	0.004256662	0.9934046
1.3250038753760126e-09	0.0005546935	0.0105592245	0.9932752
1.3275215260842452e-09	-0.00982425	0.0057709897	0.99311507
1.3300393986421014e-09	-0.01044459	-0.006511031	0.9929222
1.3325083142856766e-09	0.00064996973	-0.0132723665	0.99270034
1.3350266258003105e-09	0.012982946	-0.0061583556	0.9924366
1.337545207756837e-09	0.012539643	0.009193289	0.99212486
1.3400150660187111e-09	-0.0018927773	0.016726088	0.9917582
1.342534982436972e-09	-0.016918773	0.006996037	0.99130565
1.345005999228197e-09	-0.01593862	-0.0119850105	0.9907649
1.3475265650288348e-09	0.0026347353	-0.02166594	0.9900857
1.3500475207976643e-09	0.021935552	-0.009667219	0.9892358
1.3525200889329494e-09	0.022009492	0.014564978	0.98818094
1.3550431646462453e-09	-0.00039656737	0.029263591	0.9867971
1.3575180826267954e-09	-0.026815541	0.01848535	0.9850187
1.360044126952194e-09	-0.034523197	-0.01190956	0.98258185
1.3625180742595854e-09	-0.014932379	-0.038128328	0.9793083
1.3650383838397458e-09	0.019337839	-0.041367374	0.9747385
1.3675079694297078e-09	0.045098066	-0.020262573	0.96897054
1.3700265199667425e-09	0.050041843	0.011472908	0.9623189
1.3725453030187869e-09	0.035644628	0.03717449	0.955622
1.3750148585309931e-09	0.013246398	0.048934635	0.9494667
1.3775337072461454e-09	-0.008318249	0.048784778	0.94397664
1.3800022273421152e-09	-0.024221953	0.041966524	0.93960816
1.3825202763947117e-09	-0.03512207	0.032363262	0.9362796
1.385038560001528e-09	-0.04188444	0.021987254	0.93405676
1.3875070764201194e-09	-0.045663644	0.011392827	0.93274575
1.390025024994938e-09	-0.04714466	-0.000107578	0.93184894
1.392543109050507e-09	-0.045854855	-0.012077212	0.93086183
1.3950118568918433e-09	-0.041487537	-0.02319176	0.929498
1.3975299615845204e-09	-0.034198638	-0.032627355	0.9277917
1.4000480515760633e-09	-0.02486458	-0.03954186	0.9260216
1.4025167729523798e-09	-0.014135805	-0.044142995	0.9242496
1.4050348901039252e-09	-0.0010529726	-0.046639796	0.9223172
1.4075036760894257e-09	0.01331155	-0.04517908	0.92071384
1.4100218680012656e-09	0.026529847	-0.038494155	0.91960967
1.4125400762685667e-09	0.03533039	-0.027850289	0.91872877
1.4150089175964466e-09	0.03865035	-0.016362287	0.9179396
1.4175271591555075e-09	0.037538994	-0.006155711	0.9174417
1.420045375986595e-09	0.033763684	0.001216468	0.91731304
1.4225142012362793e-09	0.029238464	0.005822853	0.91735095
1.4250324177991284e-09	0.024775675	0.008842003	0.91737866
1.4275012102075668e-09	0.020646693	0.011059738	0.91735125
1.4300192388245696e-09	0.016336283	0.012919154	0.9173739
1.4325372485855557e-09	0.011743809	0.014127658	0.91762304
1.4350058670598122e-09	0.0074535636	0.0142445965	0.9181914
1.4375238678769397e-09	0.004377015	0.013317325	0.9190672
1.440041879528314e-09	0.003485084	0.012212524	0.92012215
1.442510501844007e-09	0.0048250486	0.012294692	0.9212969
1.445028536470205e-09	0.007346216	0.015565403	0.9227108
1.4475465708086967e-09	0.007094463	0.021569464	0.9241441
1.4500152179032416e-09	0.002704075	0.025528656	0.92606413
1.4525332703265623e-09	-0.0036700037	0.025099587	0.9290064
1.4550020194111344e-09	-0.008664371	0.020772513	0.93270403
1.4575201119409996e-09	-0.010741421	0.014692117	0.9370037
1.4600380364401112e-09	-0.010125765	0.009083501	0.94158673
1.4625066753661212e-09	-0.008214437	0.0048371055	0.94628966
1.4650248162079761e-09	-0.005932404	0.0015380457	0.9512425
1.467543001603106e-09	-0.003520655	-0.0011607929	0.956232
1.4700118151215063e-09	-0.0008280511	-0.0031392842	0.96103257
1.4725300075496103e-09	0.0019929325	-0.0037850607	0.9656844
1.475048202665756e-09	0.0037557778	-0.002615736	0.9698858
1.4775170481187952e-09	0.003441225	-0.0004632065	0.97333974
1.4800352950870355e-09	0.0013528591	0.0012936931	0.9760437
1.4825041548782363e-09	-0.0010456617	0.0019367961	0.9779437
1.4850223241425862e-09	-0.0028138433	0.001879656	0.9791486
1.4875403842160379e-09	-0.0037325504	0.0014510253	0.97959614
1.4900090701575073e-09	-0.003807736	0.00070702843	0.97952193
1.492514319818317e-09	-0.003788223	-0.0010139904	0.97959536
1.495045845375776e-09	-0.0027720248	-0.0025991423	0.979654
1.4975194669161116e-09	-0.0010908861	-0.0025631646	0.9801108
1.5000410359409292e-09	6.538533e-05	-0.0017018969	0.98122585
1.5025121180608487e-09	0.00018444176	-0.00073404005	0.9829441
1.505032002559153e-09	-0.00036123345	-0.00023884104	0.9852023
1.5075021665326352e-09	-0.00085094996	-0.00051466504	0.9877022
1.5100216199734352e-09	-0.00068758364	-0.0012102462	0.9903056
1.5125408870190663e-09	0.00027842206	-0.0015867475	0.9926359
1.515007161581434e-09	0.0014383215	-0.00092635496	0.993794
1.5175294503661818e-09	0.001695094	0.0004581798	0.9939804
1.5200008838038537e-09	0.00083512504	0.0017720925	0.9940539
1.5225190131071641e-09	-0.0010516278	0.0020170088	0.99409074
1.5250356507755757e-09	-0.0026091442	0.00027154078	0.9941088
1.5275027845819488e-09	-0.001763397	-0.0023385845	0.99411553
1.5300194673405107e-09	0.0013883514	-0.0029054282	0.994117
1.5325362507477827e-09	0.0035196966	-6.5718195e-05	0.994117
1.5350037862611102e-09	0.0018623738	0.0033265213	0.99411196
1.5375203205949737e-09	-0.002251485	0.0034093375	0.9941059
1.5400365222869666e-09	-0.004314679	-0.00046955227	0.9940898
1.5425036048273836e-09	-0.0017125091	-0.004268273	0.99406725
1.5450203218176195e-09	0.0032535014	-0.0036709555	0.9940435
1.5475372415219692e-09	0.0050851684	0.0013425908	0.9940153
1.550004502503639e-09	0.0013097756	0.0054820254	0.99398243
1.5525210287664743e-09	-0.004598199	0.003924579	0.99394345
1.5550376331173747e-09	-0.005985365	-0.0024846075	0.99389356
1.5575052444694678e-09	-0.0006797847	-0.0069087977	0.99383414
1.5600223625193212e-09	0.006274583	-0.0040185736	0.99376726
1.5625394469759843e-09	0.0069058775	0.004029656	0.99369633
1.565007054525538e-09	-0.00028881108	0.008569604	0.99361604
1.5675240745614556e-09	-0.008348244	0.003927951	0.99351346
1.5700415596135164e-09	-0.007886672	-0.006058245	0.9933876
1.5725097108080727e-09	0.0016358307	-0.010579289	0.99324536
1.5750273680921745e-09	0.010905928	-0.0037343935	0.99308354
1.577545086491582e-09	0.00902597	0.008519609	0.99289775
1.580013867799013e-09	-0.003310103	0.012955277	0.9926797
1.582532546396983e-09	-0.014064757	0.0034156612	0.99240917
1.5850020720548413e-09	-0.010733922	-0.011430209	0.99209017
1.5875213604000373e-09	0.005277749	-0.016195754	0.99170244
1.590040736477918e-09	0.01817706	-0.0035617214	0.9912382
1.592511266190267e-09	0.0134274075	0.015026822	0.99068654
1.5950323573891551e-09	-0.0068933014	0.020938791	0.98999363
1.5975045045362414e-09	-0.023497496	0.005707413	0.9891446
1.600027249806136e-09	-0.018984888	-0.018778738	0.98804414
1.6025009572758305e-09	0.005477125	-0.029068703	0.9866478
1.6050246104817067e-09	0.030199531	-0.013345372	0.98476595
1.607500404000473e-09	0.03250631	0.017594026	0.9822776
1.6100237200565912e-09	0.00821402	0.04071435	0.9788033
1.6125433784292645e-09	-0.026141217	0.03809796	0.974077
1.6150131087081672e-09	-0.047985565	0.01316687	0.9682134
1.6175320378627037e-09	-0.0478668	-0.018700866	0.961566
1.6200017092663654e-09	-0.030498467	-0.041350868	0.9550432
1.6225208358018128e-09	-0.0067475326	-0.04999223	0.9488234
1.625039122383782e-09	0.014035438	-0.047162745	0.9434107
1.6275076846996175e-09	0.028620126	-0.038800977	0.93912053
1.6300258159974095e-09	0.03817777	-0.028371533	0.9358774
1.6325436570294296e-09	0.04371987	-0.017572891	0.93374866
1.6350122415984628e-09	0.046383645	-0.006745666	0.9325256
1.637530292433776e-09	0.046687514	0.0048337462	0.9316934
1.6400483691313048e-09	0.044137016	0.016578807	0.9307461
1.6425170800066301e-09	0.038596295	0.027065601	0.9294325
1.6450351570737018e-09	0.030364526	0.03549143	0.9278406
1.6475039066842475e-09	0.020633435	0.041063946	0.92629683
1.650022046427918e-09	0.009435176	0.044367015	0.9247338
1.6525402224058276e-09	-0.0035477194	0.045400076	0.92300504
1.6550090330270673e-09	-0.017424375	0.042612188	0.9214744
1.6575272510770846e-09	-0.029697027	0.03487697	0.92031294
1.6600454846674642e-09	-0.037285924	0.023701014	0.9193008
1.66251430735503e-09	-0.03944415	0.012191537	0.9184017
1.665032416263795e-09	-0.03735078	0.0023215278	0.91785604
1.6675010993000811e-09	-0.032962542	-0.0044155237	0.9177243
1.6700191872543844e-09	-0.027886288	-0.008564714	0.91776425
1.6725372304809736e-09	-0.023130275	-0.011051179	0.91776913
1.6750058354075061e-09	-0.018801719	-0.012788509	0.91768134
1.6775238077985252e-09	-0.0143509	-0.014152141	0.9176084
1.6800417859263047e-09	-0.009744332	-0.0148264915	0.9177442
1.6825103928625347e-09	-0.005657901	-0.0144639	0.9181993
1.685028373013481e-09	-0.002970429	-0.013269877	0.91896725
1.6875463705937492e-09	-0.0024086153	-0.012184938	0.919925
1.6900150194155116e-09	-0.0037314915	-0.012337806	0.9209959
1.6925330388844955e-09	-0.005980749	-0.015281213	0.92234236
1.6950016894372344e-09	-0.005738331	-0.020901542	0.9237485
1.6975196888412478e-09	-0.0014279884	-0.024815494	0.9255455
1.7000378339089622e-09	0.004635582	-0.024360782	0.92827034
1.7025067195328988e-09	0.009315789	-0.020235624	0.9317466
1.7050247733218487e-09	0.011249555	-0.014507403	0.93583465
1.7075427216733157e-09	0.0106687825	-0.009232819	0.9402291
1.7100114481130062e-09	0.008846871	-0.0052208626	0.94475883
1.7125296203952276e-09	0.006632716	-0.0020709613	0.9495628
1.71504786319167e-09	0.004268479	0.0005685615	0.9544423
1.7175166928711665e-09	0.0015938298	0.0026326175	0.959189
1.7200349037932754e-09	-0.0013490645	0.0035501055	0.96385986
1.7225037265452496e-09	-0.0034396925	0.0027435739	0.9680911
1.7250219673757118e-09	-0.0035785488	0.0007226747	0.97181743
1.727540213664701e-09	-0.0017180983	-0.0010685246	0.97475594
1.7300090656903041e-09	0.0007590149	-0.0017343728	0.9768592
1.732527193807603e-09	0.002708611	-0.0015899831	0.9782683
1.7350452135189091e-09	0.0037538202	-0.001113609	0.9788987
1.7375138847025433e-09	0.0039064335	-0.0004657656	0.97893184
1.7400249907293438e-09	0.003401682	0.00033965817	0.978686
1.7425155238917431e-09	0.0030418187	0.002420889	0.97884697
1.745041829166534e-09	0.0015846783	0.002868361	0.9790871
1.7475143263307452e-09	0.00026248343	0.0021605184	0.97993195
1.750033896260014e-09	-0.00017641047	0.0011857394	0.981477
1.7525030911833164e-09	0.00014620676	0.0006244452	0.983585
1.7550217422302902e-09	0.0005555502	0.00071583403	0.9861666
1.7575399286180302e-09	0.0004297525	0.0011959085	0.988928
1.7600080352364314e-09	-0.00030784137	0.0014063512	0.9915102
1.762561443624623e-09	-0.001284613	0.0008749524	0.993546
1.7650263321343922e-09	-0.0014761785	-0.00027341803	0.9938946
1.767547465024624e-09	-0.00087105384	-0.0013627182	0.99401057
1.7700168321608642e-09	0.0005105771	-0.0018005646	0.99406683
1.7725336294938347e-09	0.0020735082	-0.0007852179	0.99409854
1.7750003994621575e-09	0.0020492605	0.0015011122	0.99411523
1.7775167578097464e-09	-0.0003822762	0.0028047846	0.9941227
1.7800334206066384e-09	-0.0029452469	0.0010157075	0.9941288
1.7825009090864755e-09	-0.0024850934	-0.002313612	0.9941281
1.785017604599469e-09	0.0009893777	-0.003522529	0.99412715
1.7875338056944982e-09	0.0038145261	-0.0007877763	0.9941204
1.7900007452170124e-09	0.0026453724	0.0031615524	0.994103
1.792517375282198e-09	-0.0017434163	0.004020394	0.99408346
1.7950341708427896e-09	-0.0046814554	0.00026311204	0.994063
1.7975015191899687e-09	-0.002614212	-0.004287906	0.9940385
1.8000179946073287e-09	0.0028232236	-0.0045853257	0.9940094
1.802534489190613e-09	0.005752043	0.0004690091	0.993972
1.8050019119183817e-09	0.0024587114	0.0056675617	0.9939247
1.807518881250635e-09	-0.0042267833	0.005104583	0.9938702
1.8100359132693874e-09	-0.0069358656	-0.0015515843	0.99381393
1.8125033996834704e-09	-0.0020523036	-0.007330652	0.99375355
1.8150202565814726e-09	0.006017228	-0.005539919	0.9936764
1.8175374795873368e-09	0.008260186	0.0030528943	0.99357885
1.8200053345571831e-09	0.0013588453	0.009375816	0.9934668
1.8225228094981935e-09	-0.008274832	0.005955132	0.9933404
1.8250402821747293e-09	-0.009791266	-0.0049247546	0.99319863
1.827508538559995e-09	-0.00042578753	-0.011771144	0.99303466
1.830026618130012e-09	0.011043067	-0.0063004657	0.9928315
1.832544985365347e-09	0.011619117	0.0073710782	0.9925869
1.8350142951434363e-09	-0.000761192	0.0148659125	0.99230385
1.8375331139440929e-09	-0.014546715	0.0069786836	0.99196327
1.8400026250248887e-09	-0.014432711	-0.009861101	0.9915645
1.8425226625989248e-09	0.0017277969	-0.018940723	0.99107206
1.8450433180030189e-09	0.018916283	-0.008578915	0.9904682
1.8475153258452065e-09	0.018803835	0.012770043	0.9897351
1.8500370190121612e-09	-0.0013580179	0.024982352	0.98879534
1.8525094706792139e-09	-0.02388719	0.013848969	0.9876177
1.85503279299002e-09	-0.027466986	-0.013712051	0.9860539
1.8575079466693077e-09	-0.005760274	-0.033767406	0.9840205
1.8600340378037224e-09	0.026100744	-0.028273162	0.9812104
1.8625066187203661e-09	0.04306658	0.00044839582	0.97743666
1.86502639808588e-09	0.033689193	0.03355091	0.97227734
1.8675455129014496e-09	0.005012824	0.050301455	0.9659749
1.870015138135217e-09	-0.02497294	0.045085188	0.9593761
1.8725343202416233e-09	-0.044551287	0.025195345	0.952806
1.8750036068075738e-09	-0.050082903	0.002440628	0.94692516
1.8775217048129773e-09	-0.045983154	-0.01685017	0.9418349
1.8800396053603305e-09	-0.037265185	-0.030414818	0.9378524
1.8825083942284472e-09	-0.027240707	-0.038964514	0.93507075
1.8850265693211625e-09	-0.016589222	-0.04412546	0.9332844
1.8875444564474643e-09	-0.0054418272	-0.046685226	0.93223584
1.8900131057124716e-09	0.00611884	-0.046772383	0.9314124
1.892531213957334e-09	0.017901445	-0.04387121	0.9303041
1.8950493437127443e-09	0.028362717	-0.03785405	0.9287901
1.897518096807274e-09	0.0363202	-0.02956944	0.9271283
1.9000362057163235e-09	0.041916344	-0.019458935	0.9254405
1.9025049426718505e-09	0.04537319	-0.007926114	0.9236833
1.9050230897632378e-09	0.046157915	0.0059711523	0.9218449
1.9075412523922735e-09	0.042197328	0.020267813	0.9204225
1.9100100719890362e-09	0.033551157	0.031425826	0.919396
1.912528289242721e-09	0.02205093	0.037688605	0.9184338
1.915046513703703e-09	0.010789811	0.03871363	0.91766316
1.917515377271512e-09	0.002004395	0.036074873	0.91731846
1.920033594584793e-09	-0.0040192823	0.03162321	0.9172863
1.922502428236923e-09	-0.0076691625	0.027009215	0.9173408
1.925020658285305e-09	-0.010166808	0.022624578	0.91734135
1.9275387115301365e-09	-0.0121428585	0.018391676	0.9173018
1.930007342472839e-09	-0.013644261	0.014042326	0.9173726
1.9325253432549037e-09	-0.01433435	0.009485097	0.917721
1.93504333963126e-09	-0.013882992	0.0056307036	0.91840094
1.9375119561701073e-09	-0.0127585335	0.0035857516	0.91930765
1.9400299909231767e-09	-0.012042278	0.0037642107	0.9203815
1.942548003441282e-09	-0.013366451	0.005932365	0.9216367
1.945016679802681e-09	-0.018289406	0.007601076	0.9230162
1.9475347108276185e-09	-0.023855068	0.005242683	0.92454904
1.9500033464294355e-09	-0.025871778	-0.0003835518	0.92686623
1.9525214624798036e-09	-0.02339392	-0.0064590047	0.9301898
1.9550396208465125e-09	-0.017931337	-0.010165211	0.93421423
1.9575082171822933e-09	-0.01206612	-0.010822977	0.9385561
1.960026198815265e-09	-0.0070967097	-0.009450024	0.9432212
1.9625442950089413e-09	-0.0033590118	-0.0073084035	0.94809103
1.965013105256115e-09	-0.00044345084	-0.0050764713	0.95297337
1.9675313005810035e-09	0.002043987	-0.0025735667	0.9579421
1.9700001271746703e-09	0.00361656	0.000247107	0.962674
1.972518325819285e-09	0.0035787679	0.0028694626	0.9671874
1.9750365263501275e-09	0.0018587552	0.0039330004	0.9711613
1.97750538054504e-09	-0.0002804226	0.0028451576	0.97432226
1.9800236435723607e-09	-0.001596592	0.0004386008	0.976734
1.9825418621826456e-09	-0.0018738603	-0.0018097898	0.9784206
1.9850106008053945e-09	-0.0016558747	-0.0032256043	0.9793485
1.9875286310696065e-09	-0.001130354	-0.003855478	0.9796051
1.9900467165337667e-09	-0.0002767464	-0.0037047288	0.97943527
1.9925333491620182e-09	0.001912687	-0.0037409137	0.979474
1.9950081560441814e-09	0.0028737888	-0.0023578294	0.9795724
1.9975271076198597e-09	0.0024974702	-0.0006171504	0.9801951
2.0000450696705274e-09	0.0014764376	0.00030835377	0.981473
2.002513703808612e-09	0.0005164884	0.00018246692	0.9833239
2.00503169307849e-09	0.00017202701	-0.00049086614	0.9856723
2.007549356799766e-09	0.0006347148	-0.0009390775	0.98826283
2.0100173319921077e-09	0.0013748639	-0.0006057296	0.9907994
2.012522153614102e-09	0.0016517553	0.0005124772	0.9930284
2.0150151953244775e-09	0.0007856123	0.001618732	0.9938529
2.01753762275749e-09	-0.00076372403	0.0017643215	0.99399865
2.0200083286851358e-09	-0.0020962753	0.00059237966	0.99405956
2.0225260172376557e-09	-0.0019886503	-0.0015620798	0.9940882
2.0250424329986535e-09	0.00028458098	-0.002873867	0.99410033
2.027509454651699e-09	0.00290474	-0.0013415992	0.99410266
2.0300260143232877e-09	0.0027603847	0.0021609091	0.99410325
2.0325427958109115e-09	-0.0007593363	0.003749359	0.9941006
2.035010293493008e-09	-0.0039584558	0.001194919	0.9940928
2.0375268473461477e-09	-0.003081529	-0.0031758829	0.99408185
2.0400430960319994e-09	0.0015035729	-0.0044525964	0.99406
2.0425102028265517e-09	0.0049170284	-0.00081254926	0.9940342
2.0450270230232623e-09	0.003127718	0.004306022	0.9940066
2.047543926746828e-09	-0.0026095454	0.0050789895	0.9939721
2.0500112620324343e-09	-0.0061210953	0.00011460776	0.9939319
2.0525278413465665e-09	-0.0031000525	-0.005791199	0.9938841
2.0550445334401533e-09	0.0040219664	-0.005782815	0.9938246
2.057512220146768e-09	0.0074988613	0.00086659216	0.9937548
2.060029428708837e-09	0.0028383953	0.0075920518	0.99367636
2.062546661164539e-09	-0.005860705	0.0064337663	0.9935911
2.065014358530357e-09	-0.009067409	-0.0022452127	0.99349344
2.067531536271358e-09	-0.0023214766	-0.009789372	0.9933696
2.0700491198789145e-09	0.008220858	-0.007087273	0.9932189
2.072517484012767e-09	0.0109644225	0.0040629716	0.9930486
2.075035508987994e-09	0.0016523	0.012495728	0.9928528
2.0775042925841017e-09	-0.010881059	0.008109921	0.9926307
2.0800226869897886e-09	-0.013266608	-0.0062585017	0.99235827
2.0825418812458223e-09	-0.0008430587	-0.015889082	0.99202526
2.0850119826484174e-09	0.014497098	-0.009398987	0.9916295
2.0875314578457955e-09	0.016642587	0.008785764	0.99114394
2.09000206076633e-09	0.0010856243	0.020465959	0.99056816
2.0925227295467618e-09	-0.018756036	0.0122858295	0.9898479
2.09504446790021e-09	-0.022164816	-0.010768053	0.9889456
2.0975180552692818e-09	-0.0033296207	-0.026973475	0.98781824
2.100041866191148e-09	0.02308777	-0.019479033	0.98632276
2.102517445506087e-09	0.032703716	0.008101468	0.984374
2.105042406163642e-09	0.014983635	0.034743767	0.98167783
2.10751325191849e-09	-0.017963422	0.038396664	0.9780556
2.110032692707314e-09	-0.044158343	0.016022608	0.9730766
2.1125021573033064e-09	-0.04735328	-0.016697213	0.96703964
2.1150209404098937e-09	-0.029203206	-0.04240361	0.96036685
2.1175399044207486e-09	-0.0021132058	-0.05120034	0.9537984
2.12000952188127e-09	0.02123015	-0.045498446	0.94785494
2.122528412008463e-09	0.03665452	-0.032425545	0.9426291
2.125046837057834e-09	0.044492573	-0.017961103	0.93847257
2.1275154240927585e-09	0.047191296	-0.004840809	0.9355078
2.1300336215186746e-09	0.04653783	0.007063311	0.9335535
2.1325025772813143e-09	0.043387476	0.01776051	0.93243194
2.13502045469555e-09	0.037718773	0.027971124	0.931606
2.1375384778626417e-09	0.02945202	0.03674191	0.9305871
2.1400071826964047e-09	0.019343914	0.042767823	0.9292004
2.1425252634598095e-09	0.008090474	0.04565257	0.9275888
2.1450433316682872e-09	-0.0032223875	0.04541067	0.9260271
2.1475119970047174e-09	-0.014328483	0.04264873	0.92449117
2.15003007246173e-09	-0.026088078	0.036964152	0.9227739
2.152548176076858e-09	-0.03665224	0.02730402	0.9212997
2.155016911279316e-09	-0.04289236	0.014768411	0.9202608
2.1575350613495877e-09	-0.04361357	0.0014886064	0.919337
2.1600038426658506e-09	-0.039596725	-0.009316212	0.9185192
2.162522006811976e-09	-0.03284185	-0.016574604	0.9180324
2.16504018343954e-09	-0.025621694	-0.02008835	0.9179205
2.1675089735030762e-09	-0.019384077	-0.02104136	0.9179461
