# t (s)	mx ()	my ()	mz ()
5.092003731468548e-09	-4.7736393e-09	1.9489615e-08	0.72970635
5.0940279801550725e-09	-7.19338e-09	1.3827092e-08	0.72780955
5.096002861108347e-09	-6.814781e-09	9.744808e-09	0.72801965
5.098027125973921e-09	-6.1069656e-09	7.111076e-09	0.72993326
5.10000205587918e-09	-4.39504e-09	5.135777e-09	0.7331723
5.102026351968596e-09	-3.6049206e-09	5.028782e-09	0.7377137
5.104001301246852e-09	-3.1275567e-09	3.917676e-09	0.7431743
5.106025640932037e-09	-2.732497e-09	3.275704e-09	0.7496308
5.108000612207528e-09	-2.436202e-09	2.7654186e-09	0.75656664
5.110024938624369e-09	-1.8436124e-09	2.1069855e-09	0.7641418
5.112049269609158e-09	-1.3827093e-09	1.8436124e-09	0.7720339
5.114024218367738e-09	-9.876494e-10	1.316866e-09	0.779914
5.11604855545192e-09	6.5843296e-11	1.7613082e-09	0.78805774
5.118023509556774e-09	3.292165e-10	1.9094557e-09	0.7959517
5.120047823434307e-09	1.0205711e-09	2.4238564e-09	0.8038678
5.122022760117336e-09	1.3827093e-09	2.64402e-09	0.81130624
5.124047088328259e-09	1.5473175e-09	3.4238514e-09	0.8185338
5.126022011639209e-09	1.9752988e-09	3.3456626e-09	0.8251171
5.128046322208043e-09	2.2057505e-09	3.851833e-09	0.83132935
5.130021235996648e-09	2.732497e-09	3.4238514e-09	0.8368419
5.132045506144128e-09	2.6995752e-09	3.9505976e-09	0.8419329
5.134020418182411e-09	3.1275567e-09	4.510266e-09	0.8463809
5.136044683653773e-09	3.3909298e-09	4.3456576e-09	0.85045433
5.138019576401805e-09	2.9629483e-09	5.0040905e-09	0.8540104
5.14004383279224e-09	2.5678886e-09	5.9258967e-09	0.85728925
5.142018713946873e-09	2.1069855e-09	6.0575833e-09	0.8601902
5.144042973420856e-09	1.4814742e-09	6.1234267e-09	0.8629152
5.1460178520077974e-09	5.5966803e-10	5.9258967e-09	0.8653798
5.148042091022674e-09	2.6337318e-10	6.0575833e-09	0.8677509
5.150016978090228e-09	-4.9382474e-11	5.8600533e-09	0.8699488
5.15204123398155e-09	4.609031e-10	5.5966805e-09	0.8721152
5.154016113741995e-09	9.547279e-10	6.4526433e-09	0.87417096
5.156040375802677e-09	6.58433e-10	6.5184866e-09	0.876243
5.158015253737559e-09	-1.975299e-10	7.3744495e-09	0.87825155
5.160039518381838e-09	-3.292165e-10	7.308606e-09	0.8803175
5.1620144095210836e-09	-9.876494e-10	7.5719795e-09	0.88235915
5.164038672860843e-09	-1.5143958e-09	7.111076e-09	0.8844984
5.1660135727143986e-09	-2.7983402e-09	6.5843295e-09	0.8866508
5.168037844922505e-09	-3.0617133e-09	6.7818595e-09	0.8889458
5.170012750158954e-09	-3.6872247e-09	7.308606e-09	0.89129484
5.172037028465525e-09	-3.753068e-09	7.5719795e-09	0.89384216
5.174011938390429e-09	-5.333307e-09	7.5719795e-09	0.8964929
5.17603622382186e-09	-6.748938e-09	7.637823e-09	0.8994144
5.178011138847759e-09	-7.901195e-09	7.4402924e-09	0.90250254
5.180035432087927e-09	-9.646043e-09	6.888855e-09	0.9059558
5.1820103578324124e-09	-1.158842e-08	6.18927e-09	0.90965295
5.184034673979005e-09	-1.3761249e-08	5.2016205e-09	0.913828
5.1860096208288585e-09	-1.5999921e-08	3.1604783e-09	0.9183203
5.1880339464712996e-09	-1.9094557e-08	2.6337318e-10	0.92337906
5.190008905738411e-09	-2.1662444e-08	-3.6872247e-09	0.9287388
5.192033258316969e-09	-2.4131568e-08	-9.3497485e-09	0.93455607
5.194008229628879e-09	-2.5514277e-08	-1.6724197e-08	0.9402704
5.196032597089605e-09	-2.4954609e-08	-2.594226e-08	0.94555575
5.198007601297048e-09	-2.1859975e-08	-3.7267306e-08	0.94898665
5.200031982731579e-09	-1.4518447e-08	-5.0040907e-08	0.94851995
5.202007007943273e-09	-2.6008102e-09	-6.0180774e-08	0.9408532
5.2040313928591465e-09	1.7711846e-08	-6.3538785e-08	0.9223329
5.206006409162315e-09	3.990104e-08	-5.59668e-08	0.89484817
5.2080308150019495e-09	5.688861e-08	-4.3061515e-08	0.8645696
5.2100058404263475e-09	6.7423535e-08	-2.976117e-08	0.83805245
5.2120303517333805e-09	7.0847385e-08	-8.4444025e-09	0.81367654
5.214005661094968e-09	6.502026e-08	1.3744788e-08	0.7924705
5.216030332206297e-09	5.2608794e-08	3.2691197e-08	0.773729
5.218005112027337e-09	3.6505995e-08	4.3621185e-08	0.7586456
5.2200292495044104e-09	2.0765329e-08	4.7670547e-08	0.7465538
5.222004125408136e-09	7.596671e-09	4.4773444e-08	0.7379019
5.224028410636189e-09	-2.3209763e-09	3.7398994e-08	0.7319238
5.2260033094113196e-09	-8.707776e-09	2.9876396e-08	0.7286645
5.228027544211512e-09	-1.2213931e-08	2.1201542e-08	0.7276737
5.230002438302283e-09	-1.27736e-08	1.4271535e-08	0.72859794
5.232026700378189e-09	-1.2082245e-08	9.876494e-09	0.73110753
5.2340016261819865e-09	-1.0469084e-08	6.847703e-09	0.7348474
5.236025954960787e-09	-8.510246e-09	5.0040905e-09	0.7398373
5.238000909667786e-09	-7.012311e-09	3.7695287e-09	0.7456616
5.240025243034086e-09	-6.3538783e-09	2.5020452e-09	0.75240636
5.242000214055055e-09	-5.7283667e-09	1.3827093e-09	0.7595463
5.244024539880048e-09	-5.267464e-09	3.2921648e-11	0.76726496
5.246048868530285e-09	-4.2798143e-09	-5.2674637e-10	0.77524626
5.248023829229339e-09	-3.1275567e-09	-1.1851794e-09	0.7831667
5.250048149811354e-09	-7.901196e-10	-1.4238613e-09	0.7913036
5.252023107325526e-09	6.58433e-10	-1.1193361e-09	0.79914284
5.254047429174556e-09	1.2016401e-09	5.5555283e-11	0.8069546
5.2560223807451384e-09	2.1069855e-09	1.2469075e-09	0.8142477
5.2580466781996945e-09	2.8641833e-09	1.8847643e-09	0.8212897
5.2600216070155685e-09	2.6008102e-09	3.934137e-09	0.8276666
5.262045902616523e-09	2.4032802e-09	4.3456576e-09	0.833653
5.2640208118924774e-09	2.4526627e-09	4.3456576e-09	0.83894295
5.266045090194994e-09	2.4032802e-09	4.707796e-09	0.84381443
5.268019989630667e-09	2.3703588e-09	5.3497677e-09	0.8480644
5.270044260205319e-09	3.094635e-09	6.4526433e-09	0.8519573
5.272019145760316e-09	1.9094557e-09	7.308606e-09	0.85536146
5.274043409672535e-09	1.3004051e-09	6.617251e-09	0.85850966
5.276018294913641e-09	8.888845e-10	6.288035e-09	0.86130625
5.278042550621223e-09	8.5596286e-10	6.716016e-09	0.86394525
5.280017427642958e-09	3.2921648e-11	6.650173e-09	0.8663439
5.282041674983027e-09	3.2921648e-11	6.814781e-09	0.86866313
5.284016548360961e-09	-2.4691235e-10	7.1769195e-09	0.8708234
5.286040797515358e-09	-1.0205711e-09	7.1769195e-09	0.87296265
5.288015689867286e-09	-1.1851794e-09	7.1769195e-09	0.8750019
5.2900399380354884e-09	-1.0534927e-09	7.3744495e-09	0.8770661
5.292014824216948e-09	-1.0534927e-09	7.5719795e-09	0.87907505
5.2940390897860914e-09	-1.9423774e-09	7.967039e-09	0.8811494
5.296013983574728e-09	-3.753068e-09	7.111076e-09	0.88320714
5.2980382505801385e-09	-4.213971e-09	7.7695095e-09	0.8853709
5.300013153360889e-09	-4.5431876e-09	7.506136e-09	0.8875557
5.3020374281119395e-09	-5.135777e-09	7.045233e-09	0.8898933
5.304012333141634e-09	-5.4979155e-09	7.045233e-09	0.89229405
5.306036606514499e-09	-5.7612883e-09	6.4526433e-09	0.8949061
5.3080115147129505e-09	-7.143998e-09	7.111076e-09	0.8976333
5.310035819359308e-09	-8.362099e-09	6.2551133e-09	0.9006485
5.3120107371341055e-09	-1.06995355e-08	5.3991505e-09	0.9038448
5.31403503368408e-09	-1.2839443e-08	4.3456576e-09	0.90742815
5.3160099615695115e-09	-1.4551369e-08	2.716036e-09	0.91127163
5.318034279910118e-09	-1.5868235e-08	3.292165e-10	0.9156159
5.320009220807329e-09	-1.7613083e-08	-2.7654186e-09	0.92028624
5.322033553423602e-09	-1.9357929e-08	-6.18927e-09	0.925527
5.324008517210796e-09	-2.0411422e-08	-1.0271554e-08	0.931035
5.326032865923301e-09	-2.1004011e-08	-1.6757118e-08	0.93691605
5.328007847122233e-09	-2.0510187e-08	-2.4230333e-08	0.94250226
5.3300322209645435e-09	-1.7678925e-08	-3.4304357e-08	0.94726133
5.332007228232354e-09	-1.158842e-08	-4.5629406e-08	0.94945216
5.33403160892185e-09	1.11110565e-10	-5.5703428e-08	0.9464561
5.33600663148949e-09	1.6012267e-08	-6.162933e-08	0.9348425
5.338031024461261e-09	3.792574e-08	-5.688861e-08	0.9118957
5.340006043483276e-09	5.6361863e-08	-4.2666457e-08	0.88251835
5.3420304373211895e-09	6.808197e-08	-2.8625374e-08	0.85332817
5.344005485114388e-09	7.31519e-08	-1.0008181e-08	0.82800376
5.3460300719670674e-09	6.9003775e-08	1.35019915e-08	0.8046669
5.348005423920872e-09	5.652647e-08	3.341959e-08	0.7845975
5.350029909235245e-09	3.892162e-08	4.671582e-08	0.76716036
5.352004633755045e-09	2.187232e-08	5.171991e-08	0.75340617
5.354028814143734e-09	6.0246617e-09	4.938247e-08	0.74265236
5.356003707645846e-09	-5.695445e-09	4.2073868e-08	0.73517907
5.358027982178072e-09	-1.3119277e-08	3.2092434e-08	0.7302939
5.360002868073728e-09	-1.5835314e-08	2.3028694e-08	0.7280049
5.362027114361094e-09	-1.6971109e-08	1.5333258e-08	0.7278497
5.364002009139733e-09	-1.6016383e-08	9.999951e-09	0.72942734
5.366026294815699e-09	-1.3530798e-08	5.4855698e-09	0.7324947
5.3680012197633806e-09	-1.12098215e-08	2.8394922e-09	0.7367101
5.370025568147389e-09	-9.695426e-09	1.8436124e-09	0.74211955
5.372000519784486e-09	-8.823002e-09	1.316866e-09	0.7482745
5.37402485632352e-09	-6.9793895e-09	-3.2921648e-11	0.7552742
5.376049185567348e-09	-5.8271317e-09	-1.218101e-09	0.7627781
5.378024139058371e-09	-4.6748743e-09	-2.1069855e-09	0.7704297
5.3800484624952065e-09	-2.6995752e-09	-2.6831144e-09	0.77848065
5.382023422787344e-09	-1.3497876e-09	-2.814801e-09	0.7864225
5.384047757173036e-09	-9.876495e-11	-2.0411421e-09	0.7945329
5.3860227055909245e-09	9.547279e-10	-1.3827093e-09	0.802298
5.388047004592071e-09	2.3703588e-09	-1.3168659e-10	0.8099865
5.39002195077202e-09	3.4238514e-09	1.5802392e-09	0.8171188
5.3920462625053226e-09	3.2592433e-09	3.1604783e-09	0.8239634
5.3940211876065385e-09	3.0287917e-09	3.514386e-09	0.8301268
5.396045477351415e-09	2.7983402e-09	4.7407176e-09	0.8358851
5.398020399512167e-09	2.6666536e-09	5.6625233e-09	0.84095484
5.400044671442354e-09	2.2715938e-09	5.629602e-09	0.8456125
5.402019573990877e-09	2.436202e-09	5.892975e-09	0.8496729
5.404043846244661e-09	2.2715938e-09	6.1563483e-09	0.85339516
5.406018728321702e-09	1.4485525e-09	6.4526433e-09	0.85665745
5.408042982102355e-09	7.078154e-10	7.045233e-09	0.8596848
5.4100178671507314e-09	-9.876495e-11	6.748938e-09	0.8623856
5.4120421107512975e-09	-1.3168659e-10	6.7818595e-09	0.86494625
5.414016991639533e-09	-2.7983402e-10	6.9793895e-09	0.8672854
5.416041238822041e-09	-1.0864144e-09	6.4526433e-09	0.8695584
5.418016124528486e-09	-1.876534e-09	6.4526433e-09	0.87168574
5.420040380021945e-09	-2.0740638e-09	6.3209566e-09	0.87380224
5.4220152748621e-09	-1.9094557e-09	6.3868e-09	0.87582856
5.424039530903376e-09	-2.4032802e-09	6.5184866e-09	0.8778884
5.426014411554926e-09	-2.1728288e-09	6.3868e-09	0.879901
5.428038673084963e-09	-2.99587e-09	7.308606e-09	0.88198715
5.430013563131247e-09	-3.4896948e-09	6.9793895e-09	0.88406396
5.4320378247227435e-09	-5.037012e-09	6.913546e-09	0.88625574
5.434012726846246e-09	-5.563759e-09	6.5843295e-09	0.88847655
5.4360370182535055e-09	-6.2551133e-09	5.99174e-09	0.89086086
5.438011915639074e-09	-7.1769195e-09	5.5966805e-09	0.89331776
5.440036198982967e-09	-7.901195e-09	5.135777e-09	0.896
5.442011108335436e-09	-8.559629e-09	4.9053255e-09	0.89880913
5.444035397008914e-09	-9.909416e-09	4.0822843e-09	0.9019247
5.4460103417757266e-09	-1.12921255e-08	3.358008e-09	0.9052365
5.448034625622339e-09	-1.2839443e-08	2.3045155e-09	0.9089581
5.450009562777392e-09	-1.5012272e-08	4.979399e-10	0.9129558
5.452033878949937e-09	-1.6394981e-08	-2.3703588e-09	0.9174757
5.4540088274455896e-09	-1.8041064e-08	-5.464994e-09	0.9223262
5.456033173657111e-09	-1.9522538e-08	-9.744808e-09	0.9277416
5.458008136683866e-09	-2.0872326e-08	-1.6329137e-08	0.93337184
5.460032486804251e-09	-1.955546e-08	-2.4230333e-08	0.9392547
5.462007472005125e-09	-1.5604861e-08	-3.318502e-08	0.9445874
5.46403184609786e-09	-9.218062e-09	-4.1612964e-08	0.9485717
5.466006862069064e-09	6.9135464e-10	-5.0567653e-08	0.94908935
5.468031244740759e-09	1.4886758e-08	-5.675692e-08	0.94293463
5.470006274918916e-09	3.3234404e-08	-5.5440058e-08	0.9269726
5.472030667046745e-09	5.254295e-08	-4.2468926e-08	0.9002323
5.474005692427709e-09	6.4921494e-08	-2.6073947e-08	0.8704415
5.476030083779799e-09	7.163751e-08	-1.0271554e-08	0.84262663
5.478005189118197e-09	7.018895e-08	9.448513e-09	0.8183657
5.480029851172173e-09	5.853469e-08	3.0592442e-08	0.79610294
5.482005181406764e-09	4.1316667e-08	4.4789903e-08	0.7772328
5.4840294143748265e-09	2.2341453e-08	5.168699e-08	0.76113343
5.4860041725325065e-09	6.3209566e-09	5.1028554e-08	0.7487112
5.488028381940956e-09	-5.9588183e-09	4.352242e-08	0.73925126
5.490003302372784e-09	-1.3646023e-08	3.476526e-08	0.7329034
5.4920275833797215e-09	-1.6921728e-08	2.4888767e-08	0.72907597
5.494002451998014e-09	-1.7135719e-08	1.5934077e-08	0.7277012
5.496026694473077e-09	-1.6065764e-08	1.0139868e-08	0.72831047
5.498001592891931e-09	-1.3432032e-08	6.0575833e-09	0.7304899
5.500025897748695e-09	-1.1193361e-08	3.6615047e-09	0.734084
5.502000837829519e-09	-9.481435e-09	1.4485525e-09	0.7387493
5.504025170140072e-09	-8.263334e-09	-1.3168659e-10	0.74454707
5.5060001337194525e-09	-6.551408e-09	-7.901196e-10	0.750999
5.508024457994685e-09	-4.9053255e-09	-1.3827093e-09	0.7582219
5.510048799524762e-09	-3.6213814e-09	-1.9094557e-09	0.7658801
5.512023761267685e-09	-2.6995752e-09	-2.2715938e-09	0.7736284
5.514048088540643e-09	-1.0534927e-09	-2.436202e-09	0.78172946
5.51602304890424e-09	2.3045155e-10	-1.8106907e-09	0.78967375
5.5180473639178246e-09	1.1193361e-09	-9.79419e-10	0.79773754
5.520022317011605e-09	1.4485525e-09	2.6337318e-10	0.8054096
5.522046631423058e-09	2.3045155e-09	1.4032853e-09	0.8129571
5.524021564113393e-09	2.3045155e-09	2.0864095e-09	0.8199146
5.526045878215061e-09	2.4032802e-09	3.0287917e-09	0.8265517
5.5280207946251615e-09	2.0411421e-09	3.4238514e-09	0.83249646
5.530045069706547e-09	1.777769e-09	4.213971e-09	0.83802617
5.532019985665535e-09	1.679004e-09	4.2798143e-09	0.84287935
5.5340442656172446e-09	1.679004e-09	4.411501e-09	0.8473304
5.536019158299103e-09	1.7119257e-09	5.0040905e-09	0.8512101
5.538043413504849e-09	1.5802392e-09	5.234542e-09	0.85477185
5.5400183000560865e-09	1.0864144e-09	5.4979155e-09	0.8579022
5.542042564291082e-09	1.0205711e-09	5.7283667e-09	0.86081815
5.544017456174818e-09	2.9629485e-10	5.9258967e-09	0.86343133
5.546041705924084e-09	-6.5843296e-11	6.18927e-09	0.86592114
5.548016589668922e-09	-7.7365875e-10	7.1769195e-09	0.86820686
5.5500408428017244e-09	-1.1522577e-09	6.4197216e-09	0.8704388
5.552015727136793e-09	-1.7448474e-09	5.9588183e-09	0.87253785
5.55403998420991e-09	-1.7119257e-09	5.6625233e-09	0.87463564
5.556014864634371e-09	-1.5143958e-09	6.18927e-09	0.87665254
5.558039113606109e-09	-2.3703588e-09	5.9258967e-09	0.87871116
5.560014002687874e-09	-2.897105e-09	5.6625233e-09	0.8807307
5.562038276092733e-09	-3.1604783e-09	5.267464e-09	0.88283163
5.564013175816093e-09	-3.6213814e-09	5.0040905e-09	0.884931
5.5660374369084825e-09	-4.4444226e-09	5.0040905e-09	0.8871542
5.56801234063304e-09	-5.432072e-09	5.069934e-09	0.8894147
5.570036614342901e-09	-6.3868e-09	4.2798143e-09	0.8918501
5.572011521708296e-09	-6.716016e-09	2.897105e-09	0.8943678
5.574035812519045e-09	-7.242763e-09	1.9752988e-09	0.8971256
5.576010727168629e-09	-7.901195e-09	1.7119257e-09	0.90002316
5.578035025563222e-09	-8.559629e-09	1.316866e-09	0.9032461
5.58000994759962e-09	-8.9546885e-09	1.975299e-10	0.9066812
5.582034243863406e-09	-9.3497485e-09	-7.901196e-10	0.9105489
5.5840091796848604e-09	-1.1061674e-08	-1.8847643e-09	0.91470844
5.586033498316759e-09	-1.2444383e-08	-4.0822843e-09	0.9194089
5.588008458521453e-09	-1.38600145e-08	-7.308606e-09	0.92443883
5.590032791772085e-09	-1.4287996e-08	-1.158842e-08	0.930015
5.59200775478917e-09	-1.3432032e-08	-1.6329137e-08	0.93573046
5.5940321208589935e-09	-1.08970655e-08	-2.2913467e-08	0.9415308
5.596007112559134e-09	-6.748938e-09	-2.8444305e-08	0.94644535
5.59803148732097e-09	1.6460824e-10	-3.5292008e-08	0.94933575
5.600006509029006e-09	9.678964e-09	-4.0296097e-08	0.9476594
5.602030899565504e-09	2.2090425e-08	-4.1744652e-08	0.9377239
5.604005919686415e-09	3.6872247e-08	-3.5423692e-08	0.91732687
5.606030311026959e-09	4.7999762e-08	-2.1728289e-08	0.88796014
5.608005329001998e-09	5.4649938e-08	-9.0369925e-09	0.85890603
5.610029736650276e-09	5.609849e-08	4.3785793e-09	0.83238953
5.6120049077318e-09	4.974461e-08	2.0032823e-08	0.80914116
5.6140296335503755e-09	3.7267306e-08	3.41809e-08	0.78801256
5.616004827916524e-09	2.2913467e-08	4.1612964e-08	0.7703947
5.618028938318138e-09	8.732467e-09	4.2863988e-08	0.75565237
5.6200037291608e-09	-2.9382572e-09	3.8057426e-08	0.7445492
5.62202799620975e-09	-1.0329167e-08	3.0682976e-08	0.73632544
5.624002906455071e-09	-1.4057544e-08	2.267067e-08	0.73106056
5.626027160710846e-09	-1.5094576e-08	1.4790051e-08	0.7282506
5.628002041487036e-09	-1.4897046e-08	9.613121e-09	0.7277241
5.630026285420222e-09	-1.1950559e-08	5.79421e-09	0.7290313
5.632001192119007e-09	-9.18514e-09	2.7242664e-09	0.7317716
5.6340255039883796e-09	-7.143998e-09	1.7119257e-09	0.7358651
5.636000459128369e-09	-5.7777494e-09	3.292165e-10	0.7409535
5.638024793848189e-09	-4.2798143e-09	-6.58433e-10	0.7471062
5.64004913493677e-09	-3.473234e-09	-9.218062e-10	0.7539972
5.6420240923554015e-09	-2.0082205e-09	-1.0534927e-09	0.7612389
5.644048412746885e-09	-1.0205711e-09	-1.7448474e-09	0.76902765
5.646023379913249e-09	9.876495e-11	-8.888845e-10	0.7768528
5.6480477083927795e-09	6.9135464e-10	1.3168659e-10	0.78498495
5.6500226698668045e-09	1.7119257e-09	5.2674637e-10	0.79291236
5.652046999982101e-09	1.8436124e-09	1.3127507e-09	0.80090976
5.6540219390127064e-09	2.436202e-09	2.1728288e-09	0.80846995
5.6560462492195354e-09	2.2715938e-09	2.545255e-09	0.8158601
5.658021182908401e-09	2.4032802e-09	3.555538e-09	0.82263
5.660045487820761e-09	1.8436124e-09	3.8189114e-09	0.82905155
5.66202040615977e-09	1.6131608e-09	4.312736e-09	0.8347747
5.664044690718696e-09	1.0864144e-09	4.2468926e-09	0.8400773
5.66601960521979e-09	1.5802392e-09	4.3456576e-09	0.844719
5.6680438675953755e-09	1.1522577e-09	4.5431876e-09	0.84897166
5.67001876608118e-09	1.218101e-09	4.213971e-09	0.8526803
5.672043020980402e-09	1.2510226e-09	4.707796e-09	0.8560917
5.6740178968173795e-09	1.1522577e-09	4.609031e-09	0.8590996
5.6760421522930986e-09	9.218062e-10	4.4773443e-09	0.8619134
5.6780170260511155e-09	9.876494e-10	4.6748743e-09	0.8644465
5.680041294931393e-09	1.3333268e-09	4.938247e-09	0.8668724
5.682016169518417e-09	8.230412e-10	4.6748743e-09	0.8691104
5.684040423275708e-09	2.6337318e-10	4.6748743e-09	0.87130636
5.6860153079738635e-09	-3.2921648e-11	4.8065605e-09	0.87338126
5.688039554265098e-09	2.3045155e-10	4.609031e-09	0.875464
5.690014439859221e-09	1.3168659e-10	4.872404e-09	0.87747514
5.692038692629641e-09	5.925897e-10	5.135777e-09	0.8795359
5.69401358586271e-09	-4.609031e-10	5.5966805e-09	0.8815654
5.696037853907653e-09	-9.218062e-10	6.2551133e-09	0.8836844
5.6980127556347815e-09	-1.4156308e-09	5.79421e-09	0.88580936
5.70003703069777e-09	-2.2057505e-09	5.135777e-09	0.8880679
5.702011935417441e-09	-2.0411421e-09	5.2016205e-09	0.8903719
5.7040362044266125e-09	-2.1069855e-09	5.069934e-09	0.8928625
5.706011116111411e-09	-3.0287917e-09	5.464994e-09	0.8954463
5.708035395825896e-09	-3.9835193e-09	5.267464e-09	0.8982854
5.7100103172741255e-09	-5.530837e-09	5.267464e-09	0.9012777
5.712034615830903e-09	-6.0246617e-09	4.5431876e-09	0.9046156
5.714009544564698e-09	-7.1769195e-09	3.4896948e-09	0.90818167
5.716033855861678e-09	-8.329177e-09	2.9464875e-09	0.9122039
5.71800879419094e-09	-9.481435e-09	2.3703588e-09	0.9165318
5.72003312161342e-09	-1.1522577e-08	1.1193361e-09	0.92141634
5.7220080722472624e-09	-1.3432032e-08	-1.3827093e-09	0.92662054
5.724032419227838e-09	-1.4913507e-08	-4.3456576e-09	0.9323359
5.72600738894169e-09	-1.5967e-08	-8.9546885e-09	0.93808436
5.728031748701476e-09	-1.7053415e-08	-1.5209801e-08	0.94368947
5.730006743063302e-09	-1.6065764e-08	-2.2650093e-08	0.94797117
5.732031126182648e-09	-1.158842e-08	-3.1341408e-08	0.9493662
5.734006146066e-09	-4.493805e-09	-3.8452484e-08	0.9449023
5.736030536911887e-09	7.5719795e-09	-4.253477e-08	0.9306764
5.738005559737337e-09	2.2255035e-08	-3.9571823e-08	0.90621233
5.7400299570671425e-09	3.4633576e-08	-3.1209723e-08	0.8757172
5.742004968206046e-09	4.2831065e-08	-2.2748859e-08	0.84794295
5.744029423293578e-09	4.6880427e-08	-1.0929988e-08	0.8225713
5.7460046721849175e-09	4.5431875e-08	4.213971e-09	0.8003499
5.748029396619854e-09	3.8254957e-08	1.7711846e-08	0.78042096
5.75000438122169e-09	2.875706e-08	2.6864065e-08	0.76409453
5.75202847853145e-09	1.7868224e-08	3.1012192e-08	0.7507178
5.754003303616771e-09	7.78597e-09	3.1078038e-08	0.74089986
5.756027586826065e-09	4.938247e-10	2.7061596e-08	0.7338541
5.758002495145116e-09	-3.5884598e-09	2.1728289e-08	0.72963774
5.760026744729918e-09	-6.1234267e-09	1.6419673e-08	0.72779334
5.76200162018665e-09	-7.045233e-09	1.2115167e-08	0.72804487
5.764025884234854e-09	-7.555518e-09	8.362099e-09	0.7299929
5.766000807444709e-09	-6.6337122e-09	5.4598495e-09	0.7332606
5.768025122946023e-09	-5.135777e-09	4.1481276e-09	0.73782784
5.770000076623497e-09	-4.510266e-09	3.358008e-09	0.7433096
5.7720244131478686e-09	-4.312736e-09	2.2880546e-09	0.74978304
5.774048750653709e-09	-3.8189114e-09	1.4485525e-09	0.75691116
5.776023706678934e-09	-2.3703588e-09	8.230412e-10	0.76431483
5.778048036670294e-09	-9.876494e-10	6.255113e-10	0.77221227
5.7800229936379126e-09	1.3168659e-10	-6.5843296e-11	0.7800952
5.782047318363326e-09	1.0864144e-09	9.876494e-10	0.7882391
5.7840222738161846e-09	1.6460824e-09	1.5802392e-09	0.79613054
5.7860466060444375e-09	1.777769e-09	2.1069855e-09	0.8040415
5.7880215504709145e-09	2.0411421e-09	3.0287917e-09	0.81147224
5.790045868235092e-09	1.777769e-09	3.1913423e-09	0.8186897
5.792020793724656e-09	1.5473175e-09	4.1810493e-09	0.8252617
5.794045084267749e-09	9.218062e-10	4.0082107e-09	0.83146137
5.796019999164765e-09	1.6131608e-09	3.555538e-09	0.83696145
5.798044289590869e-09	1.9752988e-09	3.8189114e-09	0.8420402
5.8000191894997e-09	2.897105e-09	3.835372e-09	0.84647685
5.802043458819569e-09	2.1399071e-09	4.4444226e-09	0.85053986
5.8040183490948695e-09	1.9423774e-09	4.707796e-09	0.85408723
5.80604259611911e-09	1.1522577e-09	5.333307e-09	0.8573586
5.808017488743795e-09	4.938247e-10	5.333307e-09	0.8602535
5.810041740449885e-09	8.888845e-10	5.9258967e-09	0.8629735
5.812016625227638e-09	3.6213813e-10	5.267464e-09	0.8654343
5.814040880988998e-09	3.6213813e-10	5.069934e-09	0.8678023
5.816015754064963e-09	3.6213813e-10	4.8065605e-09	0.86999804
5.818040005246852e-09	3.2921648e-11	5.135777e-09	0.8721627
5.820014893635344e-09	4.609031e-10	5.5966805e-09	0.8742175
5.822039148071142e-09	3.950598e-10	5.99174e-09	0.876289
5.8240140300262295e-09	-1.6460824e-10	6.650173e-09	0.8782975
5.826038297087357e-09	-3.950598e-10	6.5843295e-09	0.8803639
5.8280131741008206e-09	-1.1851794e-09	6.5184866e-09	0.88240623
5.8300374358323295e-09	-1.5143958e-09	6.1234267e-09	0.8845467
5.832012336132084e-09	-1.9094557e-09	5.79421e-09	0.88670087
5.834036609667203e-09	-3.0287917e-09	6.1234267e-09	0.88899815
5.836011506894637e-09	-3.555538e-09	4.872404e-09	0.89135003
5.838035791578854e-09	-3.7859897e-09	5.0040905e-09	0.89390075
5.840010706348677e-09	-4.609031e-09	4.213971e-09	0.8965557
5.8420349877646305e-09	-4.213971e-09	3.9505976e-09	0.8994823
5.844009911093236e-09	-4.971169e-09	4.7242565e-09	0.902576
5.846034206363425e-09	-6.1234267e-09	4.6748743e-09	0.90603656
5.84800914274205e-09	-7.637823e-09	4.0822843e-09	0.9097416
5.85003345203745e-09	-9.1522185e-09	3.6872247e-09	0.9139259
5.852008400280841e-09	-1.12921255e-08	2.1399071e-09	0.91842806
5.8540327313318e-09	-1.3366189e-08	0	0.9234972
5.856007693634953e-09	-1.4814741e-08	-3.2921648e-09	0.9288656
5.858032031352366e-09	-1.6493747e-08	-6.0575833e-09	0.9346877
5.860007019264751e-09	-1.7646004e-08	-1.1061674e-08	0.94039774
5.862031376137489e-09	-1.698757e-08	-1.8238593e-08	0.9456591
5.8640063770437536e-09	-1.4880585e-08	-2.55472e-08	0.94903076
5.8660307615886135e-09	-9.720117e-09	-3.476526e-08	0.9484387
5.868005780959272e-09	-4.773639e-10	-4.1876337e-08	0.9405658
5.870030179741961e-09	1.2806521e-08	-4.431254e-08	0.921791
5.872005204465797e-09	2.8312618e-08	-3.8781703e-08	0.89416206
5.874029594678174e-09	3.9637666e-08	-3.0814665e-08	0.8639269
5.876004611123985e-09	4.7012115e-08	-2.1399071e-08	0.83748066
5.878029139845181e-09	4.931663e-08	-6.3868e-09	0.8131624
5.880004446373599e-09	4.5662325e-08	9.357978e-09	0.7920182
5.882029113157466e-09	3.716854e-08	2.278178e-08	0.7733484
