# t (s)	mx ()	my ()	mz ()
1.967502391725879e-09	4.6748743e-09	6.716016e-09	0.84145063
1.97002037220721e-09	4.1975103e-09	7.3744495e-09	0.8455314
1.972538350072943e-09	3.4896948e-09	7.736587e-09	0.8488704
1.9750069364728512e-09	2.6008102e-09	8.625472e-09	0.85157686
1.977524898059676e-09	1.679004e-09	7.703666e-09	0.85389173
1.9800428552315065e-09	6.748938e-10	6.748938e-09	0.85586333
1.9825114471660545e-09	5.5966803e-10	5.8600533e-09	0.8575429
1.985029427479212e-09	6.090505e-10	5.135777e-09	0.85905874
1.9875473739511902e-09	4.938247e-10	4.971169e-09	0.8604214
1.9900159736617294e-09	8.5596286e-10	4.6748743e-09	0.8616422
1.9925339401063747e-09	1.1687186e-09	4.839482e-09	0.86279505
1.995002534528791e-09	6.58433e-10	4.7736393e-09	0.8638535
1.997520507452672e-09	3.292165e-10	4.839482e-09	0.8648748
2.000038477804006e-09	-1.3168659e-10	4.938247e-09	0.86584866
2.002507085181246e-09	-6.9135464e-10	4.0822843e-09	0.8667664
2.005025060853611e-09	-6.9135464e-10	3.753068e-09	0.86767226
2.0075430546159975e-09	-2.6337318e-10	3.753068e-09	0.8685539
2.0100116531311105e-09	-9.876494e-10	3.2263217e-09	0.8694003
2.0125296464294023e-09	-9.876494e-10	3.6872247e-09	0.8702502
2.015047631641267e-09	-1.218101e-09	3.094635e-09	0.8710906
2.0175162500021402e-09	-1.2839443e-09	3.555538e-09	0.8719096
2.020034229967861e-09	-1.4156308e-09	2.897105e-09	0.8727438
2.0225028563667894e-09	-7.2427625e-10	3.2921648e-09	0.8735643
2.0250208407271738e-09	-5.925897e-10	2.9629483e-09	0.87440777
2.0275388293518363e-09	-9.218062e-10	3.9505976e-09	0.87526196
2.0300074512826748e-09	-1.1193361e-09	3.753068e-09	0.8761136
2.03252544511509e-09	-1.7119257e-09	2.7654186e-09	0.87700135
2.0350434399125323e-09	-1.4814742e-09	2.3703588e-09	0.87791294
2.0375120612988216e-09	-5.2674637e-10	3.094635e-09	0.878835
2.0400300581109047e-09	-2.6337318e-10	3.2263217e-09	0.8798102
2.0425480605155343e-09	-1.3827093e-09	3.4238514e-09	0.8808268
2.0450166804402587e-09	-9.547279e-10	2.9629483e-09	0.88187057
2.0475346869765766e-09	-1.1522577e-09	3.0287917e-09	0.8829921
2.0500033212361586e-09	-1.0534927e-09	2.8641833e-09	0.88415664
2.0525213205825642e-09	-9.547279e-10	2.8312617e-09	0.88542217
2.0550393235130127e-09	-1.3827093e-09	3.094635e-09	0.88677984
2.0575079558563383e-09	-1.8436124e-09	3.4896948e-09	0.8882159
2.060025981528741e-09	-1.6460824e-09	3.2263217e-09	0.8898067
2.0625440098018126e-09	-2.1399071e-09	3.9505976e-09	0.891548
2.0650126603163965e-09	-3.456773e-09	4.3456576e-09	0.8934281
2.0675306895751466e-09	-3.9505976e-09	4.411501e-09	0.89555496
2.0700487263147046e-09	-5.267464e-09	4.493805e-09	0.89793247
2.072517393281617e-09	-6.3868e-09	4.2633537e-09	0.9005503
2.0750354422313985e-09	-7.209841e-09	3.2263217e-09	0.9035612
2.0775041249605443e-09	-8.263334e-09	3.1604783e-09	0.90688974
2.0800221990370144e-09	-1.1423812e-08	2.2469024e-09	0.91069037
2.0825402724800884e-09	-1.3958779e-08	9.218062e-10	0.914854
2.0850089948977148e-09	-1.758016e-08	-1.9752988e-09	0.91908157
2.087527099775159e-09	-2.1991662e-08	-6.3209566e-09	0.92295945
2.0900452295250084e-09	-2.6304397e-08	-1.3168659e-08	0.9250286
2.092513997426446e-09	-2.8971051e-08	-2.3440213e-08	0.92261547
2.095032153098787e-09	-2.8049245e-08	-3.5818754e-08	0.9113014
2.09750096148727e-09	-1.9390852e-08	-4.951416e-08	0.88862765
2.100019152848282e-09	-8.691315e-09	-6.4921494e-08	0.85799944
2.102537346620099e-09	9.3497485e-09	-7.7168345e-08	0.82501936
2.105006275751878e-09	3.6872247e-08	-6.992558e-08	0.7909731
2.1075248810660737e-09	5.892975e-08	-4.5168502e-08	0.75651973
2.1100435471972434e-09	6.6962635e-08	-1.5518442e-08	0.7250997
2.112512159675198e-09	6.248529e-08	8.427942e-09	0.69917005
2.1150301401532833e-09	5.0040907e-08	2.35719e-08	0.67854375
2.117548170246018e-09	3.3613002e-08	3.0287918e-08	0.66364115
2.1200168038325376e-09	1.8921718e-08	3.0814665e-08	0.654285
2.1225347975003437e-09	8.279795e-09	2.6995751e-08	0.64943165
2.1250034541923944e-09	2.633732e-09	2.1333229e-08	0.6483542
2.1275215196250455e-09	6.5843296e-11	1.8041064e-08	0.65036124
2.1300396203891804e-09	-1.6543128e-09	1.3958779e-08	0.6550687
2.1325083600853843e-09	-2.9300267e-09	1.1061674e-08	0.6618559
2.135026486406479e-09	-2.9176812e-09	9.3497485e-09	0.67051107
2.1375446187812056e-09	-2.897105e-09	6.9793895e-09	0.6805037
2.140013359967346e-09	-2.954718e-09	5.9258967e-09	0.6913008
2.142531482104403e-09	-3.4403123e-09	4.7407176e-09	0.70309603
2.1450002405945565e-09	-2.2880546e-09	2.897105e-09	0.7152174
2.147518361761351e-09	-9.547279e-10	1.9752988e-09	0.72794336
2.1500364724494683e-09	-8.5596286e-10	2.436202e-09	0.74083835
2.152505216427689e-09	1.975299e-10	2.2386721e-09	0.7534656
2.1550232988403756e-09	3.292165e-10	2.1728288e-09	0.7661528
2.1575413900229164e-09	8.230412e-10	2.1728288e-09	0.7784626
2.160010099960154e-09	9.2797897e-10	3.1440175e-09	0.78997725
2.162528171671787e-09	1.0534927e-09	3.094635e-09	0.80096096
2.165046231200202e-09	1.0534927e-09	2.7654186e-09	0.8109872
2.167514891686205e-09	1.7448474e-09	2.633732e-09	0.81973994
2.1700329197559916e-09	3.3250864e-09	3.2921648e-09	0.8274834
2.1725015684951792e-09	3.9505976e-09	3.2921648e-09	0.8339112
2.1750195755200816e-09	4.115206e-09	3.654303e-09	0.83935773
2.1775375598960856e-09	5.135777e-09	4.213971e-09	0.84382176
2.180006159768768e-09	4.7736393e-09	5.6625233e-09	0.84740454
2.182524133132826e-09	3.8189114e-09	6.18927e-09	0.85041237
2.1850421004146685e-09	4.1645887e-09	5.79421e-09	0.8529124
2.187510683131099e-09	3.6213814e-09	5.9258967e-09	0.8549865
2.190028649501707e-09	2.716036e-09	5.79421e-09	0.8568094
2.192546606233455e-09	2.9464875e-09	5.135777e-09	0.85840726
2.1950152008393797e-09	2.8806442e-09	5.7612883e-09	0.85980654
2.19753316470701e-09	2.8641833e-09	5.99174e-09	0.8611019
2.2000017573959075e-09	2.2880546e-09	6.3868e-09	0.86227095
2.20251972936161e-09	1.6954649e-09	6.5184866e-09	0.8633821
2.205037697906379e-09	1.316866e-09	6.3209566e-09	0.8644281
2.207506300982566e-09	1.1193361e-09	6.2551133e-09	0.8654025
2.2100242781023673e-09	9.547279e-10	6.0246617e-09	0.86635494
2.2125422509259437e-09	1.2510226e-09	5.629602e-09	0.86727345
2.2150108605466194e-09	9.547279e-10	5.9258967e-09	0.86814797
2.217528842418092e-09	6.255113e-10	6.0575833e-09	0.86901915
2.2200468252683132e-09	1.975299e-10	5.7283667e-09	0.8698745
2.222515429893741e-09	-9.876495e-11	5.6625233e-09	0.870702
2.2250334222343075e-09	-7.2427625e-10	5.333307e-09	0.87153924
2.2275020347227014e-09	-1.0205711e-09	5.069934e-09	0.872357
2.2300200243689784e-09	-1.1851794e-09	4.872404e-09	0.8731923
2.2325380114243565e-09	-1.5802392e-09	3.9505976e-09	0.87403226
2.235006622697401e-09	-6.9135464e-10	3.4896948e-09	0.87486446
2.2375246066331044e-09	-6.58433e-10	3.6213814e-09	0.87572587
2.2400426029307816e-09	-9.876494e-10	4.1481276e-09	0.8766047
2.2425112192802693e-09	-1.2510226e-09	4.213971e-09	0.8774872
2.24502921087748e-09	-1.4485525e-09	3.8189114e-09	0.87841386
2.2475472173896796e-09	-1.2510226e-09	3.4896948e-09	0.87937266
2.2500158409349756e-09	-1.5143958e-09	3.094635e-09	0.88035005
2.252533844575188e-09	-1.8106907e-09	3.358008e-09	0.8813917
2.255002472646957e-09	-2.1069855e-09	3.6213814e-09	0.8824646
2.257520481670413e-09	-2.2386721e-09	2.8312617e-09	0.8836208
2.2600384956157623e-09	-2.0082205e-09	3.2921648e-09	0.88485
2.262507123598505e-09	-2.1069855e-09	3.1604783e-09	0.88613826
2.2650251345338328e-09	-2.99587e-09	3.6213814e-09	0.8875518
2.267543144293259e-09	-3.2263217e-09	2.9300267e-09	0.8890835
2.2700117884533853e-09	-3.2921648e-09	2.7654186e-09	0.89072055
2.2725298118785532e-09	-4.2798143e-09	3.094635e-09	0.8925538
2.275047837438815e-09	-5.464994e-09	2.633732e-09	0.8945825
2.277516498874881e-09	-6.748938e-09	2.0411421e-09	0.89679676
2.280034535322379e-09	-6.814781e-09	1.1851794e-09	0.89932704
2.282503204239268e-09	-7.506136e-09	7.901196e-10	0.90212005
2.285021257855593e-09	-9.613121e-09	1.3168659e-10	0.90533453
2.287539325968438e-09	-1.1621342e-08	-1.0534927e-09	0.90895355
2.2900080230559657e-09	-1.4090466e-08	-4.5761093e-09	0.91288733
2.2925261100849043e-09	-1.576947e-08	-8.559629e-09	0.9171741
2.2950442122255517e-09	-1.7711846e-08	-1.4485526e-08	0.9213549
2.297512948200668e-09	-1.9061634e-08	-2.2255035e-08	0.9244312
2.3000310844206205e-09	-1.777769e-08	-3.3580083e-08	0.924494
2.3025492441375723e-09	-1.1497886e-08	-4.490513e-08	0.91772467
2.3050180362311868e-09	1.1851794e-09	-5.4254876e-08	0.9002406
2.307536221725554e-09	1.8732418e-08	-6.070752e-08	0.8720232
2.3100050336178233e-09	3.7794052e-08	-6.755522e-08	0.8405562
2.312523272298116e-09	6.126719e-08	-5.669108e-08	0.806514
2.3150417357646642e-09	7.4666296e-08	-2.6271476e-08	0.7715932
2.3175110807592414e-09	7.332474e-08	6.3209566e-09	0.7391317
2.3200293645299313e-09	6.004909e-08	3.051837e-08	0.71023107
2.322547286911173e-09	4.1283748e-08	4.2666457e-08	0.68696976
2.3250159329982077e-09	2.3440213e-08	4.569525e-08	0.6698562
2.32753396677396e-09	8.7242364e-09	4.1612964e-08	0.6579038
2.3300025830211245e-09	-2.4691236e-09	3.3053336e-08	0.65115523
2.332520599596773e-09	-8.625472e-09	2.4098647e-08	0.6484391
2.3350386507606168e-09	-1.0436163e-08	1.738263e-08	0.64911205
2.337507349632036e-09	-9.102836e-09	1.198348e-08	0.6525792
2.3400254493290614e-09	-8.271564e-09	8.691315e-09	0.6585474
2.342543562079455e-09	-6.6007906e-09	5.79421e-09	0.6664824
2.3450123189033826e-09	-5.226312e-09	4.4773443e-09	0.67572814
2.3475304569638373e-09	-4.6254915e-09	3.2263217e-09	0.68630564
2.3500485962924273e-09	-4.1234367e-09	1.316866e-09	0.69777745
2.3525173442442958e-09	-2.5678886e-09	6.58433e-10	0.70967454
2.3550354583297145e-09	-1.9917596e-09	2.9629485e-10	0.7222627
2.3575042023224443e-09	-9.547279e-10	-6.58433e-10	0.73485315
2.3600222993836315e-09	-9.876495e-11	-5.2674637e-10	0.7477618
2.3625404040770013e-09	1.1522577e-09	1.1522577e-09	0.76055706
2.3650091245644853e-09	1.0864144e-09	1.6460824e-09	0.77281654
2.3675272181563985e-09	8.888845e-10	2.0082205e-09	0.7848444
2.3700452852328535e-09	6.58433e-10	1.7695386e-09	0.7961931
2.3725139750454157e-09	1.4814742e-09	1.7386745e-09	0.80647045
2.3750320322962897e-09	2.0411421e-09	2.2386721e-09	0.81591654
2.377500679187045e-09	3.358008e-09	2.3703588e-09	0.82404554
2.380018710285665e-09	3.934137e-09	4.074054e-09	0.8311407
2.3825367216749078e-09	3.654303e-09	4.460883e-09	0.8370709
2.3850053421087482e-09	2.897105e-09	5.4814544e-09	0.84186476
2.3875233216733044e-09	3.0617133e-09	4.2633537e-09	0.84586954
2.3900412967669875e-09	3.4238514e-09	4.7407176e-09	0.8491482
2.3925098896249482e-09	3.0287917e-09	5.5966805e-09	0.85180867
2.3950278523991847e-09	2.5020452e-09	5.9258967e-09	0.85408765
2.397545800075448e-09	2.3374371e-09	5.79421e-09	0.8560318
2.4000143949320257e-09	2.057603e-09	5.530837e-09	0.857691
2.402532365419293e-09	1.8106907e-09	5.530837e-09	0.8591909
2.4050009518647428e-09	2.0082205e-09	5.3991505e-09	0.8605161
2.407518925527675e-09	1.777769e-09	5.069934e-09	0.8617526
2.410036894465104e-09	1.2674835e-09	5.267464e-09	0.8628979
2.4125054858132406e-09	1.6460824e-09	5.5966805e-09	0.86395055
2.415023456936023e-09	1.3827093e-09	4.6748743e-09	0.8649669
2.417541435124381e-09	1.7448474e-09	4.4773443e-09	0.86593693
2.420010043899751e-09	1.8106907e-09	4.6748743e-09	0.86685157
2.422528023569949e-09	1.4814742e-09	5.530837e-09	0.86775494
2.425046006170942e-09	1.1193361e-09	5.464994e-09	0.86863476
2.4275145980342303e-09	1.218101e-09	6.1234267e-09	0.8694798
2.4300325943258675e-09	3.950598e-10	6.0575833e-09	0.87032837
2.4325012003592536e-09	4.609031e-10	6.18927e-09	0.87115175
2.435019198446525e-09	4.609031e-10	5.2016205e-09	0.871987
2.4375371822215144e-09	7.901196e-10	5.464994e-09	0.87282115
2.4400058007644473e-09	6.58433e-10	6.650173e-09	0.87364215
2.442523779215461e-09	-6.5843296e-11	7.4402924e-09	0.8744865
2.4450417626952093e-09	-6.58433e-10	7.5719795e-09	0.8753417
2.4475103856827668e-09	-1.316866e-09	7.111076e-09	0.876195
2.4500283765794405e-09	-1.876534e-09	7.506136e-09	0.87708473
2.4525463738050245e-09	-1.9094557e-09	6.716016e-09	0.87799895
2.4550150008457398e-09	-1.9423774e-09	7.3744495e-09	0.8789239
2.4575329998825615e-09	-2.732497e-09	7.703666e-09	0.87990254
2.4600016267469966e-09	-2.897105e-09	7.703666e-09	0.8809029
2.4625196258381773e-09	-4.707796e-09	8.427942e-09	0.881972
2.465037623469406e-09	-5.563759e-09	7.308606e-09	0.8830994
2.4675062549576763e-09	-6.3868e-09	7.242763e-09	0.8842705
2.470024259166943e-09	-6.18927e-09	7.045233e-09	0.885544
2.472542259993798e-09	-7.3744495e-09	7.242763e-09	0.8869109
2.4750109085209968e-09	-8.855923e-09	6.9793895e-09	0.8883575
2.4775289232527157e-09	-9.613121e-09	6.0246617e-09	0.88996136
2.4800469367210055e-09	-1.1654263e-08	5.530837e-09	0.89171785
2.4825155869762775e-09	-1.3366189e-08	3.9505976e-09	0.8936158
2.4850336268339384e-09	-1.48476635e-08	2.2386721e-09	0.8957643
2.4875022836103404e-09	-1.7020492e-08	1.0534927e-09	0.8981174
2.4900203348754613e-09	-1.9357929e-08	-7.9835e-10	0.9008143
2.492538378289761e-09	-2.2123348e-08	-4.016441e-09	0.90385944
2.49500706110424e-09	-2.55472e-08	-8.032882e-09	0.9072249
2.497525131931538e-09	-2.9003973e-08	-1.4403221e-08	0.9110627
2.5000432033080625e-09	-3.2789963e-08	-2.3308527e-08	0.9152528
2.5025119332526483e-09	-3.4831103e-08	-3.6049205e-08	0.919473
2.505030037871625e-09	-3.4304357e-08	-5.3991503e-08	0.92325747
2.5075481704831678e-09	-2.9596562e-08	-7.654283e-08	0.9250447
2.510016938904821e-09	-1.6312677e-08	-1.01003614e-07	0.9220157
2.5125351011014305e-09	1.0469084e-08	-1.2312697e-07	0.90964836
2.515003893438371e-09	5.1423616e-08	-1.3287178e-07	0.88598263
2.517522089181211e-09	9.843573e-08	-1.4261659e-07	0.8550231
2.5200402957670467e-09	1.5591692e-07	-1.2944793e-07	0.82185745
2.5225092478791945e-09	1.9055051e-07	-6.3341254e-08	0.78772414
2.5250278766968056e-09	1.8396618e-07	2.077356e-08	0.7534411
2.52754649015854e-09	1.461392e-07	8.612303e-08	0.72241986
2.530015088446755e-09	9.567031e-08	1.1930805e-07	0.69700766
2.5325330661710376e-09	4.6057387e-08	1.224027e-07	0.6769269
2.5350017174565237e-09	6.9793895e-09	1.0785132e-07	0.6627685
2.5375197280560197e-09	-2.0213893e-08	8.467448e-08	0.6536507
2.5400377343070412e-09	-3.2674738e-08	5.9390654e-08	0.6491865
2.542506375518127e-09	-3.5835214e-08	3.9374292e-08	0.6484154
2.545024440782372e-09	-3.3876375e-08	2.436202e-08	0.6506907
2.5475425372129103e-09	-2.9637715e-08	1.5012272e-08	0.6556258
2.5500112771156893e-09	-2.5419627e-08	8.691315e-09	0.6625916
2.5525294005567454e-09	-2.095463e-08	3.1604783e-09	0.6713866
2.555047533252443e-09	-1.7234482e-08	3.950598e-10	0.6814861
2.5575162929950083e-09	-1.5226263e-08	-1.9752988e-09	0.69236434
2.5600344309485826e-09	-1.2016402e-08	-5.0040905e-09	0.7042218
2.562503174277929e-09	-8.230412e-09	-6.0575833e-09	0.71638477
2.5650212895485695e-09	-5.152238e-09	-6.2633436e-09	0.72913444
2.567539403113766e-09	-3.2263217e-09	-4.559648e-09	0.7420355
2.5700081348878756e-09	-2.8477225e-09	-3.4238514e-09	0.75465256
2.5725262210298578e-09	-2.0411421e-09	-2.732497e-09	0.7673126
2.5750443268152073e-09	-1.316866e-09	-2.1399071e-09	0.77957773
2.5775130300269597e-09	-3.2921648e-11	-1.1193361e-09	0.7910307
2.5800310894464866e-09	4.938247e-10	4.19751e-10	0.8019332
2.5825491470990198e-09	1.4485525e-09	2.0411421e-09	0.8118623
2.5850178144831487e-09	2.7654186e-09	3.555538e-09	0.8205087
2.587535843880353e-09	3.654303e-09	5.135777e-09	0.8281399
2.590004477638042e-09	4.3456576e-09	7.127537e-09	0.83446133
2.592522481458524e-09	3.555538e-09	8.823002e-09	0.83981043
2.59504046944804e-09	2.436202e-09	9.267444e-09	0.84419155
2.5975090800998697e-09	1.679004e-09	9.218062e-09	0.8477085
2.6000270390110065e-09	9.547279e-10	9.218062e-09	0.8506635
2.6025450011167947e-09	3.1275565e-10	9.415592e-09	0.85312295
2.6050135899533763e-09	3.292165e-10	9.218062e-09	0.8551667
2.6075315465610955e-09	-5.925897e-10	8.888845e-09	0.8569661
2.6100001412287575e-09	-1.4156308e-09	7.802431e-09	0.8585167
2.612518103941643e-09	-2.1069855e-09	6.847703e-09	0.85993165
2.6150360656947923e-09	-1.876534e-09	6.2551133e-09	0.8612164
2.6175046664448055e-09	-1.8106907e-09	5.464994e-09	0.86237717
2.6200226159569094e-09	-1.0534927e-09	5.0040905e-09	0.86348164
2.6225405994749133e-09	-1.1687186e-09	5.5966805e-09	0.8645221
2.625009202711534e-09	-1.2510226e-09	5.3991505e-09	0.86549246
2.6275271728833166e-09	-1.3497876e-09	5.069934e-09	0.86644137
2.630045158384987e-09	-1.5473175e-09	5.135777e-09	0.8673572
2.6325137639428824e-09	-1.5143958e-09	4.2798143e-09	0.8682295
2.635031743754823e-09	-1.6460824e-09	4.4444226e-09	0.869099
2.6375003645607203e-09	-1.3827093e-09	4.5761093e-09	0.86993635
2.640018355554495e-09	-1.679004e-09	3.5884598e-09	0.8707798
2.642536338439685e-09	-1.0534927e-09	4.2798143e-09	0.87161654
2.6450049476361682e-09	-1.3827093e-09	4.5431876e-09	0.8724344
2.6475229319517173e-09	-1.6460824e-09	4.3456576e-09	0.8732699
2.6500409196763487e-09	-1.9094557e-09	4.213971e-09	0.8741105
2.652509539201384e-09	-1.3497876e-09	3.0287917e-09	0.8749437
2.6550275202182605e-09	-8.5596286e-10	2.633732e-09	0.8758066
2.6575455148565364e-09	-1.0534927e-09	3.2921648e-09	0.8766871
2.6600141402754566e-09	-1.1193361e-09	3.8189114e-09	0.87757194
2.6625321320709845e-09	-1.3497876e-09	3.6872247e-09	0.87850124
2.6650007582320175e-09	-1.5802392e-09	4.1481276e-09	0.87944424
2.667518748207443e-09	-2.2386721e-09	3.9505976e-09	0.8804446
2.6700367442389354e-09	-2.1069855e-09	3.8847547e-09	0.88149077
2.672505370293267e-09	-1.5473175e-09	3.8189114e-09	0.882569
2.6750233807677017e-09	-2.5678886e-09	4.3456576e-09	0.8837315
2.6775413778303075e-09	-2.633732e-09	3.9505976e-09	0.8849681
2.6800100173970308e-09	-2.9629483e-09	3.6872247e-09	0.8862648
2.6825280213382733e-09	-3.555538e-09	4.0822843e-09	0.8876885
2.685046043165252e-09	-4.3456576e-09	4.3456576e-09	0.8892321
2.6875146873502514e-09	-5.432072e-09	3.5884598e-09	0.890883
2.6900327143576635e-09	-6.0575833e-09	3.2921648e-09	0.892733
2.6925013614752127e-09	-7.045233e-09	2.8641833e-09	0.89473933
2.695019389851965e-09	-8.131647e-09	2.1728288e-09	0.897019
2.697537429925125e-09	-9.744808e-09	2.1728288e-09	0.8995771
2.7000061120427534e-09	-1.1917637e-08	5.925897e-10	0.9024018
2.7025241634706602e-09	-1.3827092e-08	-1.5987576e-09	0.9056526
2.7050422331263715e-09	-1.5670704e-08	-3.9259067e-09	0.9093098
2.7075109296209285e-09	-1.7876456e-08	-8.032882e-09	0.9132762
2.7100290087337337e-09	-2.0543109e-08	-1.3432032e-08	0.91757524
2.7125471169577514e-09	-2.2386722e-08	-2.1596602e-08	0.9217102
2.715015854693698e-09	-2.317684e-08	-3.252659e-08	0.9246106
2.717533994957996e-09	-2.0510187e-08	-4.674874e-08	0.9242253
2.7200027792296104e-09	-1.1045213e-08	-6.1761014e-08	0.9168319
2.722520952257222e-09	6.5184866e-09	-7.229594e-08	0.89797986
2.725039138052607e-09	2.9366111e-08	-7.967039e-08	0.86913097
2.7275079531152333e-09	5.7283668e-08	-8.74399e-08	0.8374857
2.730026200113528e-09	8.8756764e-08	-6.8806244e-08	0.8032773
2.7325446854379407e-09	1.02715546e-07	-2.6600691e-08	0.76840633
2.735014035257079e-09	9.6139445e-08	1.6230373e-08	0.73624516
2.737532275317378e-09	7.6707444e-08	4.7012115e-08	0.70782524
2.7400008152561535e-09	5.191744e-08	6.0575836e-08	0.6855036
2.742518826415941e-09	2.6008102e-08	6.2156076e-08	0.66851836
2.745036864275446e-09	5.8271317e-09	5.3991503e-08	0.6570662
2.747505495787223e-09	-6.3209566e-09	4.2271395e-08	0.6507416
2.7500235076835445e-09	-1.29546684e-08	3.0024545e-08	0.6483685
2.7525415598007264e-09	-1.47324375e-08	2.1333229e-08	0.64932716
2.7550102648975907e-09	-1.4156309e-08	1.5143959e-08	0.6530363
2.757528382652836e-09	-1.3275654e-08	1.0403241e-08	0.6592079
2.760046510321906e-09	-1.1415581e-08	6.5843295e-09	0.6673006
2.762515254045462e-09	-9.514356e-09	3.4238514e-09	0.67666435
2.7650333922009915e-09	-7.127537e-09	1.316866e-09	0.6873351
2.7675021302786916e-09	-5.6049108e-09	3.950598e-10	0.69864464
2.7700202542753864e-09	-4.1481276e-09	0	0.71082526
2.772538374377296e-09	-2.9300267e-09	-3.950598e-10	0.72344536
2.7750071056775607e-09	-2.1399071e-09	2.6337318e-10	0.73604953
2.777525214166745e-09	-1.679004e-09	4.773639e-10	0.7489552
2.780043327890609e-09	-1.316866e-09	4.609031e-10	0.7617311
2.7825120448926246e-09	-7.2427625e-10	9.218062e-10	0.7739547
2.785030134909002e-09	2.6337318e-10	1.1687186e-09	0.78592795
2.787548205168364e-09	-6.5843296e-11	1.5226262e-09	0.7972038
2.790016878034772e-09	1.4485525e-09	1.7036953e-09	0.8073924
2.792534931605079e-09	2.633732e-09	2.897105e-09	0.8167343
2.7950035983546495e-09	2.9629483e-09	3.8847547e-09	0.8247542
2.7975216217823412e-09	3.2263217e-09	4.8065605e-09	0.8317381
2.800039632319713e-09	3.094635e-09	5.711906e-09	0.8375652
2.802508245742015e-09	3.1604783e-09	5.6625233e-09	0.842271
2.8050262325068343e-09	2.6666536e-09	6.1069656e-09	0.8462015
2.807544208588849e-09	2.6666536e-09	6.1234267e-09	0.84942096
2.8100127948285714e-09	2.2386721e-09	5.530837e-09	0.8520366
2.812530759736199e-09	2.2057505e-09	5.168699e-09	0.85428035
2.8150487236525883e-09	2.436202e-09	5.464994e-09	0.85619813
2.817517308981692e-09	2.3209763e-09	5.9258967e-09	0.8578375
2.8200352772079484e-09	2.1728288e-09	5.9258967e-09	0.8593218
2.822503867813397e-09	1.4320917e-09	6.3209566e-09	0.8606352
2.825021825041558e-09	5.2674637e-10	5.695445e-09	0.86186224
2.8275397985841016e-09	7.7365875e-10	5.135777e-09	0.86300015
2.8300083965776727e-09	8.5596286e-10	4.5431876e-09	0.864047
2.8325263667390767e-09	1.2839443e-09	4.609031e-09	0.8650586
2.835044347139034e-09	1.2510226e-09	5.069934e-09	0.86602473
2.8375129527283586e-09	7.2427625e-10	5.0040905e-09	0.8669364
2.840030925718717e-09	8.230412e-10	5.2016205e-09	0.8678373
2.842548905851936e-09	4.938247e-10	4.1810493e-09	0.86871535
2.845017507742654e-09	8.888845e-10	3.8189114e-09	0.8695589
2.8475354933346614e-09	6.58433e-10	5.0040905e-09	0.87040657
2.85000411604899e-09	8.5596286e-10	5.3991505e-09	0.87122935
2.852522101129506e-09	2.9629485e-10	5.2016205e-09	0.8720642
2.8550400809191507e-09	-1.3168659e-10	5.464994e-09	0.8728987
2.8575087048811394e-09	2.3045155e-10	5.0040905e-09	0.87372005
2.8600266846775527e-09	1.3168659e-10	4.872404e-09	0.87456524
2.8625446725220764e-09	-6.9135464e-10	4.3456576e-09	0.87542164
2.8650133052366472e-09	-4.2798143e-10	4.411501e-09	0.8762766
2.8675312999678027e-09	-2.9629485e-10	4.3456576e-09	0.8771684
2.8700492869662754e-09	-4.609031e-10	4.0822843e-09	0.878085
2.8725179020222846e-09	-5.925897e-10	4.4773443e-09	0.87901306
2.8750359020645088e-09	-7.901196e-10	4.6748743e-09	0.8799953
2.8775045340166486e-09	-1.1851794e-09	4.7407176e-09	0.8809998
2.880022536918338e-09	-1.9752988e-09	4.8065605e-09	0.88207394
2.8825405415285774e-09	-2.3045155e-09	5.464994e-09	0.88320714
2.88500917046723e-09	-3.094635e-09	5.629602e-09	0.88438493
2.8875271905125058e-09	-3.9505976e-09	4.6748743e-09	0.88566655
2.890045191451818e-09	-4.213971e-09	4.609031e-09	0.88704294
2.8925138369249173e-09	-4.6748743e-09	4.0822843e-09	0.8885005
2.8950318523362147e-09	-4.6748743e-09	4.2798143e-09	0.8901173
2.897500497861214e-09	-4.938247e-09	4.3785793e-09	0.89185303
2.900018527222921e-09	-7.637823e-09	4.7407176e-09	0.8938054
2.902536553159382e-09	-8.625472e-09	3.8847547e-09	0.8959756
2.9050052118681494e-09	-1.0074024e-08	3.6872247e-09	0.89835405
2.9075232495060926e-09	-1.2082245e-08	2.0411421e-09	0.9010812
2.9100413051245808e-09	-1.418923e-08	5.2674637e-10	0.904161
2.912509984510419e-09	-1.7514317e-08	-1.8436124e-09	0.90756357
2.915028055580988e-09	-2.0806482e-08	-5.415611e-09	0.9114382
2.9175461448548768e-09	-2.416449e-08	-1.1555499e-08	0.91565305
2.920014856517046e-09	-2.6469005e-08	-1.9226242e-08	0.9198603
2.9225329669830267e-09	-2.8971051e-08	-2.9431954e-08	0.92353946
2.925001728700944e-09	-2.9102738e-08	-4.3983324e-08	0.92502874
2.927519877313641e-09	-2.4279716e-08	-6.136595e-08	0.921335
2.9300380353637994e-09	-1.0304476e-08	-7.9143646e-08	0.907886
2.9325068361444357e-09	1.4485526e-08	-9.125881e-08	0.88327867
2.935025021091385e-09	4.253477e-08	-1.04822526e-07	0.8520318
2.93754322777291e-09	7.967039e-08	-1.02320485e-07	0.8186793
2.94001221165048e-09	1.10682585e-07	-6.385154e-08	0.78447944
2.942530871387458e-09	1.17530284e-07	-9.810651e-09	0.7503911
2.945000070338694e-09	1.03299904e-07	3.4864026e-08	0.7203384
2.9475180145840015e-09	7.660868e-08	6.162933e-08	0.6948968
