# t (s)	mx ()	my ()	mz ()
4.110011992430568e-09	1.3168659e-10	1.1522577e-09	0.987004
4.115047906820355e-09	-2.2222113e-10	1.0534927e-09	0.987004
4.120034457520923e-09	-1.3168659e-10	3.292165e-10	0.987004
4.12502099167499e-09	2.057603e-10	-9.876495e-11	0.9870041
4.1300075501246945e-09	9.218062e-10	7.901196e-10	0.98700404
4.13504347038997e-09	-3.9094458e-10	1.2510226e-09	0.987004
4.140030013049249e-09	-4.2798143e-10	5.2674637e-10	0.987004
4.14501656187994e-09	3.7036854e-10	5.925897e-10	0.987004
4.150003103964686e-09	1.5637783e-10	4.609031e-10	0.987004
4.155039024611316e-09	2.4691235e-10	8.5596286e-10	0.9870041
4.160025563284865e-09	-1.8106906e-10	5.925897e-10	0.987004
4.165012110083367e-09	-4.032902e-10	5.2674637e-10	0.9870041
4.170048027627647e-09	4.8559434e-10	1.975299e-10	0.987004
4.175034564368087e-09	1.1934098e-10	1.2510226e-09	0.987004
4.180021121292523e-09	-2.716036e-10	1.0534927e-09	0.98700404
4.185007662925563e-09	1.1522577e-10	-1.975299e-10	0.987004
4.190043577709101e-09	8.024652e-10	1.0205711e-09	0.9870041
4.195030124567808e-09	-6.748938e-10	9.218062e-10	0.987004
4.2000166699660595e-09	-1.6460824e-11	0	0.987004
4.205003218145415e-09	1.9341469e-10	8.888845e-10	0.98700404
4.210039124645092e-09	-1.2757138e-10	7.901196e-10	0.9870041
4.215025677672376e-09	8.230412e-12	8.5596286e-10	0.987004
4.220012220645352e-09	-8.230412e-11	8.5596286e-10	0.987004
4.225048144806087e-09	2.3868196e-10	6.58433e-10	0.987004
4.23003468300648e-09	4.4444226e-10	9.218062e-10	0.9870041
4.2350212253604085e-09	-1.8929948e-10	9.218062e-10	0.987004
4.240007781638943e-09	4.5267266e-11	1.1193361e-09	0.9870041
4.245043687634521e-09	-4.2798143e-10	6.58433e-10	0.9870041
4.250030239674664e-09	5.1851595e-10	4.609031e-10	0.987004
4.255016779514705e-09	-4.115206e-11	1.0534927e-09	0.987004
4.260003332642503e-09	-4.938247e-10	9.218062e-10	0.98700404
4.265039242958966e-09	-2.4691235e-10	2.6337318e-10	0.987004
4.2700257881294994e-09	3.374469e-10	0	0.98700404
4.275012328074673e-09	5.6789845e-10	1.218101e-09	0.987004
4.280048247835578e-09	-3.0864045e-10	1.0864144e-09	0.987004
4.285034797878152e-09	3.2921648e-11	3.292165e-10	0.987004
4.290021337478514e-09	3.4567732e-10	8.5596286e-10	0.987004
4.295007885417056e-09	-4.2798143e-10	2.9629485e-10	0.987004
4.3000438026217725e-09	3.1275565e-10	9.547279e-10	0.987004
4.305030345510343e-09	-5.1851595e-10	9.218062e-10	0.987004
4.310016897063569e-09	6.9958504e-11	-1.975299e-10	0.9870041
4.315003436862681e-09	5.7612887e-10	5.925897e-10	0.9870041
4.320039351301644e-09	5.5966803e-10	1.1522577e-09	0.9870041
4.325025894310677e-09	-5.1028554e-10	1.1851794e-09	0.987004
4.330012437907185e-09	-3.4567732e-10	3.950598e-10	0.987004
4.335048362632534e-09	6.172809e-11	3.292165e-10	0.9870041
4.340034910058326e-09	4.0740541e-10	7.901196e-10	0.987004
4.3450214541765205e-09	-5.843593e-10	1.1193361e-09	0.98700404
4.350007998368919e-09	-3.4567732e-10	-2.6337318e-10	0.987004
4.3550439170703e-09	7.860044e-10	9.547279e-10	0.987004
4.360030460823882e-09	-1.8106906e-10	1.218101e-09	0.987004
4.3650169979084384e-09	-5.308616e-10	7.901196e-10	0.987004
4.370003548058094e-09	2.5925798e-10	0	0.987004
4.3750394653223815e-09	3.99175e-10	8.5596286e-10	0.9870041
4.380026009969353e-09	-4.115206e-10	7.901196e-10	0.987004
4.3850125557761236e-09	1.2345618e-10	7.2427625e-10	0.98700404
4.390048467917603e-09	-4.3621184e-10	6.58433e-10	0.987004
4.395035013832879e-09	2.057603e-10	4.938247e-10	0.9870039
4.400021566354576e-09	3.7036854e-10	9.218062e-10	0.987004
4.405008112831063e-09	9.876495e-11	1.2510226e-09	0.987004
4.410044035090133e-09	6.5843296e-11	5.925897e-10	0.987004
4.4150305737552855e-09	-4.115206e-11	7.901196e-10	0.987004
4.4200171200201156e-09	4.9382474e-11	6.9135464e-10	0.987004
4.425003666743461e-09	2.3456675e-10	9.218062e-10	0.987004
4.430039588089367e-09	-4.19751e-10	9.876494e-10	0.987004
4.435026124298601e-09	-2.1810592e-10	3.292165e-10	0.9870039
4.440012671569179e-09	2.9217964e-10	4.609031e-10	0.987004
4.445048592388973e-09	-2.3456675e-10	7.571979e-10	0.987004
4.450035132785948e-09	-3.1275565e-10	5.2674637e-10	0.98700404
4.455021680551434e-09	9.876495e-11	6.5843296e-11	0.9870041
4.460008224093458e-09	-9.876495e-11	4.609031e-10	0.987004
4.465044137217478e-09	4.3621184e-10	3.292165e-10	0.987004
4.4700306860693946e-09	1.1522577e-10	1.4485525e-09	0.987004
4.475017237650537e-09	-1.0329168e-09	1.1193361e-09	0.987004
4.480003778306811e-09	-4.115206e-11	-2.6337318e-10	0.987004
4.485039704129813e-09	7.078154e-10	1.0205711e-09	0.98700404
4.490026248238075e-09	-3.415621e-10	1.2839443e-09	0.9870041
4.49501278803677e-09	-2.757188e-10	2.6337318e-10	0.987004
4.500048707560429e-09	1.3991701e-10	6.58433e-10	0.9870041
4.5050352547290306e-09	2.5514277e-10	7.901196e-10	0.987004
4.510021792785492e-09	5.308616e-10	8.5596286e-10	0.987004
4.515008342189379e-09	4.115206e-12	1.0534927e-09	0.987004
4.520044259633617e-09	4.115206e-10	7.571979e-10	0.98700404
4.5250308057843134e-09	1.5226262e-10	7.571979e-10	0.987004
4.5300173484310894e-09	2.3456675e-10	5.2674637e-10	0.987004
4.535003897700493e-09	1.7283866e-10	8.230412e-10	0.987004
4.54003980721384e-09	2.6337318e-10	1.1193361e-09	0.9870041
4.545026356408677e-09	-6.9958504e-11	1.0534927e-09	0.987004
4.550012904334431e-09	-8.230412e-11	7.2427625e-10	0.9870041
4.5550488201312426e-09	-1.8106906e-10	3.292165e-10	0.987004
4.56003536682418e-09	1.975299e-10	6.58433e-10	0.9870041
4.565021910978404e-09	-7.407371e-11	3.292165e-10	0.9870041
4.57000845867883e-09	4.773639e-10	3.292165e-10	0.987004
4.575044368324783e-09	4.2798143e-10	1.2510226e-09	0.987004
4.580030913937233e-09	-2.8394923e-10	9.876494e-10	0.987004
4.585017463848307e-09	-5.802441e-10	4.609031e-10	0.98700404
4.590004020306435e-09	7.2839146e-10	3.292165e-10	0.9870039
4.595039923574197e-09	1.5637783e-10	1.1522577e-09	0.987004
4.600026471602726e-09	-3.4567732e-10	1.0864144e-09	0.987004
4.605013022094539e-09	-5.5966803e-10	2.6337318e-10	0.987004
4.610048930573677e-09	4.2798143e-10	0	0.987004
4.615035482594009e-09	3.539077e-10	9.876494e-10	0.987004
4.6200220284846896e-09	2.8394923e-10	9.547279e-10	0.9870041
4.625008575745568e-09	-7.078154e-10	9.218062e-10	0.9870041
4.63004449296705e-09	-4.9382474e-11	5.925897e-10	0.987004
4.635031036839885e-09	-7.8188914e-11	4.609031e-10	0.9870041
4.6400175816385396e-09	1.6049304e-10	7.901196e-10	0.987004
4.645004121128635e-09	-1.2757138e-10	8.5596286e-10	0.987004
4.650040032684484e-09	9.053453e-11	7.901196e-10	0.9870041
4.65502658792622e-09	-3.4567732e-10	5.2674637e-10	0.9870039
4.660013132754395e-09	1.5226262e-10	6.58433e-10	0.987004
4.66504905026624e-09	2.5514277e-10	9.218062e-10	0.987004
4.6700355975298315e-09	-5.2674637e-10	9.876494e-10	0.987004
4.6750221443568375e-09	-2.5514277e-10	3.292165e-10	0.987004
4.680008686945436e-09	5.6378324e-10	2.6337318e-10	0.9870041
4.685044599650029e-09	4.897095e-10	1.218101e-09	0.98700404
4.690031150125162e-09	-5.967049e-10	1.316866e-09	0.987004
4.695017697330437e-09	8.230412e-12	2.9629485e-10	0.987004
4.700004234220855e-09	-1.8106906e-10	9.876494e-10	0.987004
4.705040151192267e-09	-4.115206e-10	1.3168659e-10	0.987004
4.710026703280823e-09	8.230412e-10	7.901196e-10	0.987004
4.715013242859277e-09	0	1.0534927e-09	0.9870041
4.720049162481983e-09	-4.773639e-10	6.9135464e-10	0.987004
4.725035706362007e-09	2.4279717e-10	1.1851794e-09	0.98700404
4.730022259255978e-09	-8.9711494e-10	7.901196e-10	0.987004
4.735008799770312e-09	-1.358018e-10	-3.292165e-10	0.9870041
4.7400447160609275e-09	1.3662484e-09	1.316866e-09	0.987004
4.7450312564285645e-09	-8.230412e-12	1.5802392e-09	0.987004
4.750017805992363e-09	-9.464974e-10	4.609031e-10	0.987004
4.755004341527052e-09	-1.4403222e-10	-6.5843296e-11	0.987004
4.76004026775108e-09	2.1810592e-10	9.218062e-10	0.987004
4.76502681199463e-09	-2.3045155e-10	7.901196e-10	0.98700404
4.7700133591114755e-09	-1.975299e-10	5.925897e-10	0.987004
4.775049271461863e-09	3.0864045e-10	5.925897e-10	0.9870041
4.780035819485643e-09	-4.9382474e-11	3.292165e-10	0.9870041
4.785022364521385e-09	6.5020256e-10	8.230412e-10	0.987004
4.790008907022212e-09	-2.8806443e-10	8.5596286e-10	0.9870039
4.795044820181352e-09	-1.975299e-10	6.58433e-10	0.987004
4.800031373027057e-09	-6.5843296e-11	5.2674637e-10	0.987004
4.805017917138774e-09	9.876495e-11	7.571979e-10	0.987004
4.81000445978261e-09	-6.5843296e-11	9.876494e-10	0.98700404
4.8150403813874156e-09	-4.2798143e-10	6.58433e-10	0.987004
4.820026924790165e-09	-1.1522577e-10	6.58433e-10	0.987004
4.825013470509105e-09	3.374469e-10	8.5596286e-10	0.987004
4.8300000098485506e-09	-3.333317e-10	7.901196e-10	0.987004
4.835035931772504e-09	6.213961e-10	1.218101e-09	0.987004
4.840022483671968e-09	-8.4773244e-10	1.1851794e-09	0.987004
4.845009022497624e-09	-6.58433e-10	3.950598e-10	0.987004
4.850044940349868e-09	5.843593e-10	7.901196e-10	0.987004
4.855031481679902e-09	-5.5966803e-10	8.888845e-10	0.987004
4.8600180296837735e-09	-3.0452524e-10	2.6337318e-10	0.987004
4.8650045724390805e-09	1.7283866e-10	3.950598e-10	0.9870041
4.870040491303356e-09	-3.1687086e-10	7.2427625e-10	0.987004
4.875027029202061e-09	-2.5514277e-10	4.609031e-10	0.987004
4.880013581921573e-09	3.0452524e-10	5.2674637e-10	0.9870041
4.885000127181415e-09	-5.555528e-10	1.1851794e-09	0.987004
4.890036047839123e-09	-5.1440074e-10	5.925897e-10	0.9870041
4.895022587272382e-09	-8.230412e-11	5.5966803e-10	0.98700404
4.900009137788547e-09	1.3991701e-10	4.938247e-10	0.987004
4.905045057022625e-09	-3.950598e-10	7.901196e-10	0.987004
4.910031597963412e-09	-4.938247e-10	6.58433e-10	0.9870039
4.915018144369936e-09	-2.4691237e-11	1.3168659e-10	0.9870039
4.920004693520803e-09	2.6337318e-10	8.5596286e-10	0.98700404
4.925040601637996e-09	-3.950598e-10	5.2674637e-10	0.987004
4.930027151689888e-09	-2.6337318e-10	3.292165e-10	0.98700404
4.93501370097987e-09	-1.3168659e-10	3.950598e-10	0.9870039
4.9400002429023966e-09	3.374469e-10	7.2427625e-10	0.987004
4.9450361642127866e-09	-2.4691235e-10	7.571979e-10	0.98700404
4.9500227124744795e-09	-2.1810592e-10	1.218101e-09	0.987004
4.955009256130885e-09	-5.2263116e-10	7.901196e-10	0.98700404
4.960045169514905e-09	-2.9629485e-10	1.975299e-10	0.987004
4.965031711389171e-09	4.115206e-11	7.901196e-10	0.987004
4.970018256837859e-09	8.641933e-11	1.5143958e-09	0.987004
4.9750048049872495e-09	-6.9135464e-10	1.0534927e-09	0.9870041
4.980040718967215e-09	8.230412e-12	2.9629485e-10	0.9870039
4.985027265140846e-09	5.1028554e-10	1.1851794e-09	0.9870041
4.990013819376258e-09	-4.8559434e-10	1.2510226e-09	0.987004
4.995000360345204e-09	-1.9341469e-10	6.58433e-10	0.98700404
5e-09	-9.876495e-11	9.547279e-10	0.987004
