# t (s)	mx ()	my ()	mz ()
2.0975435069964943e-09	0.0002886528	-0.007580846	0.9937648
2.100011564146972e-09	0.006922285	-0.0035443397	0.9937388
2.1025289114905303e-09	0.006552257	0.004550894	0.9937106
2.1050463586082428e-09	-0.00094856997	0.0081299525	0.99368083
2.107514358398487e-09	-0.0077442937	0.0032415898	0.9936499
2.110031884464588e-09	-0.0066865976	-0.005435573	0.9936166
2.1125000883145977e-09	0.0014881429	-0.008716179	0.99358183
2.1150175129306247e-09	0.008608204	-0.0028891575	0.9935441
2.1175351111248164e-09	0.006801615	0.0063816365	0.99350417
2.1200034792681585e-09	-0.0022621555	0.009306474	0.99346226
2.1225209967515308e-09	-0.009521461	0.002495146	0.9934168
2.1250386592357345e-09	-0.0069098887	-0.007392321	0.9933683
2.1275071470364076e-09	0.003093263	-0.009929697	0.99331754
2.1300248727709178e-09	0.010496505	-0.0020723601	0.99326223
2.1325427714126904e-09	0.007031041	0.008473385	0.9932029
2.1350114339340317e-09	-0.0039757155	0.010608727	0.9931406
2.137529484750711e-09	-0.011552861	0.0016398564	0.9930723
2.1400476331607418e-09	-0.007195996	-0.009632767	0.99299896
2.1425163638359943e-09	0.0048980066	-0.011379123	0.9929214
2.1450347036403377e-09	0.012719275	-0.0012305316	0.99283606
2.1475038758158795e-09	0.0076747285	0.010715631	0.9927455
2.1500222083533714e-09	-0.005841431	0.012294696	0.9926455
2.1525410012991314e-09	-0.014038436	0.00089390826	0.99253666
2.1550103183150237e-09	-0.008128485	-0.012053422	0.99242055
2.157529164805752e-09	0.0067707775	-0.013437675	0.99229115
2.160048599758621e-09	0.01557125	-0.0007146661	0.9921492
2.1625184702109444e-09	0.00887206	0.013496552	0.9919962
2.165037954976881e-09	-0.007620491	0.014933181	0.9918242
2.167508234333137e-09	-0.01736794	0.0011982075	0.99163735
2.1700281170088774e-09	-0.010109552	-0.0150313545	0.99142534
2.1725481806879228e-09	0.008245185	-0.01697992	0.99118793
2.1750192037533717e-09	0.019587718	-0.0019422744	0.9909263
2.177540085152255e-09	0.012185112	0.016584814	0.9906246
2.18001150163601e-09	-0.007928785	0.02002761	0.9902879
2.1825329450192986e-09	-0.022295233	0.0037975577	0.9898937
2.185005079271385e-09	-0.016057786	-0.017543737	0.98944646
2.1875275628817063e-09	0.006680114	-0.02420335	0.98891306
2.1900007113651786e-09	0.02521436	-0.0083631715	0.9882951
2.192524453798538e-09	0.022151306	0.017524762	0.98753995
2.195048722570242e-09	-0.0022212514	0.030080335	0.9866199
2.1975239768208926e-09	-0.027405834	0.01712981	0.9855043
2.2000478616273795e-09	-0.03243109	-0.012763596	0.9840706
2.2025190636348627e-09	-0.011561398	-0.035880808	0.9822658
2.205039144303768e-09	0.021368515	-0.034922384	0.97986
2.207508918345619e-09	0.043059725	-0.010120712	0.9767732
2.210027860224207e-09	0.04111415	0.022987125	0.9727993
2.212546490719936e-09	0.018489145	0.045061003	0.9682136
2.2150155500871082e-09	-0.0100630475	0.047825933	0.9635692
2.2175339557098957e-09	-0.032861058	0.03506031	0.95905524
2.2200029236310325e-09	-0.043950398	0.015968457	0.9551011
2.222521176875465e-09	-0.04534253	-0.0029741554	0.9517481
2.225039342634358e-09	-0.040531274	-0.01833472	0.9491797
2.2275083209935563e-09	-0.032532535	-0.02959595	0.9473997
2.230026531246746e-09	-0.022377834	-0.037687067	0.94620156
2.232544601712439e-09	-0.010655776	-0.04270105	0.9453638
2.235013387383873e-09	0.0020729399	-0.044421382	0.9445342
2.2375316018405884e-09	0.01550334	-0.042337682	0.9433372
2.2400004179444263e-09	0.027812738	-0.03627087	0.94165486
2.2425186094308295e-09	0.03825126	-0.026267396	0.9394301
2.2450368097809555e-09	0.045482155	-0.012835672	0.9368245
2.247505654401456e-09	0.047781043	0.0025309573	0.9343975
2.25002391027754e-09	0.04429288	0.017650338	0.932717
2.252542163527978e-09	0.035910297	0.029567087	0.9317841
2.255011021470818e-09	0.024993876	0.03676791	0.93109006
2.257529162908166e-09	0.013407588	0.039438803	0.93031126
2.2600473220352e-09	0.0032008423	0.038223483	0.92946947
2.2625161066551095e-09	-0.0044905436	0.034579553	0.9286275
2.2650342612676228e-09	-0.010007975	0.029732402	0.92782104
2.267503030847397e-09	-0.013773965	0.024734398	0.9271165
2.270021050505353e-09	-0.016605098	0.019885456	0.9264039
2.272539055034027e-09	-0.019252522	0.015764268	0.92556393
2.2750077006177336e-09	-0.022779195	0.012039093	0.9247891
2.2775256875584053e-09	-0.0263449	0.0071288464	0.9245096
2.2800437227479138e-09	-0.028025048	0.0012623429	0.92524713
2.2825125894772603e-09	-0.027264656	-0.0044449004	0.92708457
2.285030860245906e-09	-0.024176005	-0.009352868	0.92995876
2.2875487870168143e-09	-0.019114345	-0.012755816	0.9336784
2.290017382900173e-09	-0.012862833	-0.014120525	0.93798363
2.292535468938076e-09	-0.0063812	-0.013174182	0.9428418
2.2950042725134663e-09	-0.001189441	-0.010354918	0.9478181
2.297522445438153e-09	0.0023710083	-0.0065276255	0.95291907
2.3000406044168298e-09	0.0043270094	-0.0025416787	0.9579512
2.3025094012179994e-09	0.0048275553	0.0010406838	0.96274984
2.305027618751395e-09	0.0038778572	0.003650181	0.967395
2.3075458205783795e-09	0.0019184719	0.0043453746	0.9715943
2.3100145838739053e-09	4.099318e-05	0.0030916415	0.9750452
2.312532723600303e-09	-0.0011203564	0.00082349114	0.9777128
2.315001487197353e-09	-0.0016060068	-0.0013494794	0.9794474
2.317519641189285e-09	-0.0015296598	-0.0031547267	0.98039556
2.3200377840490704e-09	-0.00066137034	-0.0041970927	0.980721
2.322502887131609e-09	0.0015869573	-0.0044962186	0.98098
2.3250457378238433e-09	0.00374683	-0.0026173422	0.98114836
2.3275207804808343e-09	0.0034777503	0.00021284343	0.98149824
2.3300427835383547e-09	0.0017549258	0.0020493325	0.9823598
2.3325140200352685e-09	-0.0003525816	0.0020029529	0.98372394
2.3350336364778617e-09	-0.0017904971	0.00049032876	0.9855668
2.3375032581731525e-09	-0.0015917978	-0.001407843	0.9876402
2.3400218015027135e-09	0.00013259299	-0.0024906937	0.98982584
2.3425404080098754e-09	0.0022283716	-0.0016362186	0.99184686
2.3450108851746328e-09	0.0027614378	0.0008482222	0.9936
2.3475277251092687e-09	0.0008199849	0.002718488	0.9939861
2.3500479969053692e-09	-0.0017410686	0.0021319601	0.9940917
2.3525179246640454e-09	-0.002754954	-0.0002006025	0.9941362
2.3550357184716934e-09	-0.0013977038	-0.0024875577	0.99415326
2.3575032178693644e-09	0.00137215	-0.002617171	0.99415964
2.3600198742157106e-09	0.003041136	-0.00011771241	0.9941613
2.3625366837378833e-09	0.0015895892	0.002695584	0.9941652
2.3650044212012526e-09	-0.0016335325	0.0027728882	0.99416953
2.3675215611748455e-09	-0.003297462	-0.00015036002	0.9941687
2.3700384081321637e-09	-0.0014445443	-0.0030384343	0.9941694
2.372505633119913e-09	0.0019807674	-0.0027805911	0.9941703
2.3750223386640773e-09	0.0034351924	0.00047462014	0.99416727
2.377539308993215e-09	0.0011893403	0.0033326785	0.9941603
2.3800069404030557e-09	-0.0023949589	0.002712167	0.9941544
2.3825237969020578e-09	-0.0035957159	-0.00087104505	0.9941536
2.3850405408410154e-09	-0.000927652	-0.0036640798	0.9941536
2.387508003955471e-09	0.0028156152	-0.002638849	0.994147
2.3900249171158255e-09	0.0037273448	0.0012981921	0.99413556
2.3925418907784035e-09	0.0005988416	0.003996039	0.9941271
2.3950094006076103e-09	-0.003277517	0.0025180855	0.9941243
2.3975262426022414e-09	-0.0038419864	-0.001765116	0.9941216
2.4000431261861423e-09	-0.00023237917	-0.0043192655	0.9941138
2.402510667492567e-09	0.0037509953	-0.0023484302	0.99410224
2.4050276447997703e-09	0.0039176713	0.0022761433	0.994092
2.4075445691909227e-09	-0.00018794737	0.004633162	0.99408525
2.410012133698426e-09	-0.004235367	0.002132155	0.9940791
2.4125290103472596e-09	-0.0039510643	-0.0028161316	0.9940699
2.4150459954575416e-09	0.0006640995	-0.0049226033	0.9940578
2.417513619291677e-09	0.004734714	-0.0018522962	0.9940461
2.4200306494751044e-09	0.0039421893	0.0033993183	0.9940357
2.4225475717232176e-09	-0.0011894689	0.0051936745	0.99402565
2.4250152409554534e-09	-0.005235576	0.0015186714	0.99401385
2.427532249941889e-09	-0.0038795788	-0.0040129735	0.994
2.4300493699525188e-09	0.0017755191	-0.0054338747	0.9939858
2.4325169449394005e-09	0.005744279	-0.0011193352	0.9939721
2.435034048901094e-09	0.0037671633	0.004661997	0.99395794
2.4375017439175148e-09	-0.002290961	0.0056923763	0.99394256
2.4400188586745497e-09	-0.0062512807	0.00065736263	0.9939256
2.4425359998688237e-09	-0.0035962283	-0.0053425613	0.99390745
2.4450037819426436e-09	0.0029816083	-0.005883513	0.9938897
2.4475209278514675e-09	0.0067578205	-0.00013029984	0.9938706
2.4500381757554738e-09	0.003368335	0.006053127	0.9938502
2.4525059646699714e-09	-0.003727566	0.006039655	0.9938286
2.4550232315992125e-09	-0.0072616334	-0.00046392463	0.9938055
2.457540562283431e-09	-0.0030813646	-0.0067949714	0.9937814
2.460008527024759e-09	0.004529779	-0.006161411	0.9937566
2.462525957744052e-09	0.0077626053	0.001123672	0.99372977
2.465043224325963e-09	0.002735621	0.007567151	0.993701
2.467511386988017e-09	-0.005389946	0.0062489407	0.99367106
2.470028815153102e-09	-0.008264913	-0.0018497042	0.99363893
2.4725461338727484e-09	-0.00233511	-0.008374259	0.99360496
2.475014359654527e-09	0.0063072615	-0.0063094185	0.9935695
2.477531919716597e-09	0.008773616	0.0026391437	0.993531
2.4800000302449018e-09	0.0020765855	0.009174598	0.99349076
2.4825178216254054e-09	-0.0072872913	0.0063499315	0.9934472
2.4850354667287056e-09	-0.009301037	-0.0034913027	0.9934007
2.487503769152559e-09	-0.0016024637	-0.010082159	0.99335223
2.490021559405917e-09	0.008333257	-0.0063871923	0.9932993
2.492539385319231e-09	0.009865018	0.004401726	0.9932427
2.4950079035379514e-09	0.001102332	0.011057351	0.9931832
2.4975260583800395e-09	-0.009454844	0.00644365	0.9931182
2.500043876243285e-09	-0.010494567	-0.0053648227	0.9930483
2.502512768007977e-09	-0.0005985182	-0.012125061	0.99297446
2.505030976697706e-09	0.010662181	-0.006558213	0.9928934
2.5075491790684505e-09	0.011233335	0.0063712858	0.9928058
2.5100183307190476e-09	0.00012836873	0.013322545	0.99271274
2.5125368505476704e-09	-0.011971645	0.0067880065	0.9926099
2.5150061115452026e-09	-0.012291709	-0.007142563	0.9925003
2.51752518089156e-09	0.00025061404	-0.014703931	0.9923783
2.5200442462828873e-09	0.0134029295	-0.007223062	0.99224484
2.522513924265486e-09	0.01350413	0.008136751	0.9921015
2.5250332943466214e-09	-0.00043416957	0.016347654	0.9919403
2.5275036046489735e-09	-0.014790169	0.008317583	0.991766
2.5300232572387697e-09	-0.0151546	-0.009029764	0.9915686
2.532543109049828e-09	0.0002387761	-0.018362727	0.9913485
2.5350141297094875e-09	0.0164548	-0.009756927	0.9911068
2.537534519891315e-09	0.01749618	0.009641112	0.99082917
2.540005959765738e-09	0.0011077872	0.020851374	0.99052066
2.5425271125608495e-09	-0.0181311	0.0122660585	0.9901614
2.5450485443517634e-09	-0.020927506	-0.009549665	0.9897476
2.547520925487182e-09	-0.0035429827	-0.023951966	0.9892765
2.550043371382223e-09	0.019401405	-0.016685048	0.98871285
2.5525170781989917e-09	0.026142504	0.007165869	0.98805666
2.5550407622763257e-09	0.009031217	0.027412064	0.98725116
2.5575159015142555e-09	-0.01822473	0.024862686	0.98628557
2.5600412486896596e-09	-0.03312958	-0.00040240743	0.98505974
2.5625151779594075e-09	-0.02169731	-0.028391857	0.9835361
2.565035436864336e-09	0.009098189	-0.037674356	0.9815279
2.5675062482138333e-09	0.036754813	-0.020355629	0.9789468
2.570026008948363e-09	0.04353054	0.012530281	0.9755224
2.5725441211767315e-09	0.025951939	0.040157985	0.97130024
2.5750129784431665e-09	-0.0031130358	0.04879843	0.96670556
2.5775312065750526e-09	-0.029538356	0.038698435	0.9620086
2.5800000351326037e-09	-0.043799717	0.01879622	0.95771194
2.582518195564642e-09	-0.046232298	-0.0023688844	0.95388895
2.5850362583379136e-09	-0.040674377	-0.019418638	0.9507981
2.587504956115541e-09	-0.031383876	-0.031232191	0.948529
2.5900231231212556e-09	-0.02018969	-0.03896379	0.9469346
2.5925413245220057e-09	-0.00806966	-0.043103486	0.9458934
2.5950101926614006e-09	0.004488799	-0.043916218	0.9451105
2.5975284289979067e-09	0.017482987	-0.041126963	0.9441757
2.600046668746491e-09	0.029486666	-0.034398504	0.9428068
2.6025154497187057e-09	0.038957197	-0.024276316	0.9409504
2.6050336058038432e-09	0.04530188	-0.011035265	0.93858606
2.607502401678736e-09	0.047270738	0.0040512234	0.9360058
2.610020625287533e-09	0.04368614	0.01943473	0.93375945
2.612538876185363e-09	0.03496531	0.031860035	0.9323997
2.6150077898703456e-09	0.023368515	0.039436545	0.93163913
2.6175260408244136e-09	0.010823522	0.0421343	0.9309335
2.6200443244514685e-09	-0.0003864217	0.040535673	0.93012047
2.6225131949258343e-09	-0.008838643	0.03614633	0.92926496
2.62503120918698e-09	-0.014585321	0.030317862	0.92839795
2.627549267406973e-09	-0.01804551	0.024242327	0.9276183
2.630017959867195e-09	-0.020035893	0.0185383	0.92694765
2.632536026654317e-09	-0.021324743	0.013284593	0.92625266
2.6350046954550366e-09	-0.022842567	0.008923482	0.9254698
2.6375227382548685e-09	-0.025410138	0.0043262145	0.92481077
2.640040812457754e-09	-0.027262721	-0.0013270917	0.92476344
2.64250953542931e-09	-0.026944324	-0.007139513	0.9257468
2.6450276820510588e-09	-0.024258416	-0.012287547	0.92786306
2.647545930830093e-09	-0.019557966	-0.015850117	0.9309594
2.650014856421693e-09	-0.013548381	-0.017283136	0.9347906
2.652533097574773e-09	-0.0069899764	-0.016308947	0.9393214
2.655001882540642e-09	-0.0015031552	-0.013206101	0.9441488
2.6575200212368937e-09	0.00221728	-0.008845798	0.9492204
2.660038148160005e-09	0.004103086	-0.0043327305	0.9542861
2.6625068874387164e-09	0.0045882994	-0.00028619054	0.9591807
2.6650249828769547e-09	0.0038445243	0.003021362	0.96403074
2.6675430590567565e-09	0.002061441	0.004685343	0.9685943
2.6700117682154767e-09	0.00011810964	0.004177655	0.9725608
2.6725298702466914e-09	-0.0011073588	0.0020218384	0.97582823
2.675047991901326e-09	-0.001415802	-0.0005314845	0.978142
2.6775167119599103e-09	-0.0011834668	-0.002618713	0.9794538
2.680034817915397e-09	-0.00045786303	-0.0040043266	0.97996336
2.682503543062004e-09	0.000686569	-0.00418582	0.97988707
2.6850290342995874e-09	0.0027943025	-0.0034508049	0.9797396
2.6875085388052183e-09	0.0039062363	-0.0013504145	0.9795474
2.6900313454210756e-09	0.0027860454	0.0007904892	0.97968036
2.6925014319643198e-09	0.0010075629	0.0016568196	0.9804052
2.6950194063532784e-09	-0.00043210908	0.0010806046	0.98178035
2.697537479429005e-09	-0.00095014484	-0.00025918346	0.98373044
2.700006234887503e-09	-0.00038580038	-0.0013613226	0.98603165
2.7025243738492624e-09	0.00091213436	-0.0015853915	0.98855007
2.705042432896702e-09	0.0020173707	-0.0005847603	0.9909716
2.7075003718701675e-09	0.001932707	0.0011588548	0.99297565
2.7100038091216253e-09	0.00026512775	0.0022718296	0.99391407
2.7125245701116156e-09	-0.0015876701	0.0014774302	0.99406844
2.7150445292177736e-09	-0.0021208692	-0.0003932182	0.9941335
2.717513317456859e-09	-0.0010144508	-0.001999378	0.9941606
2.7200302296291656e-09	0.0011440424	-0.002066857	0.9941729
2.7225468281792663e-09	0.0024632553	-0.00010226978	0.99418163
2.7250142519965476e-09	0.0013772475	0.0021486797	0.99418825
2.7275312794189973e-09	-0.0012908618	0.002299923	0.9941965
2.7300484168331606e-09	-0.0027117378	-6.13354e-05	0.99419856
2.732515939290073e-09	-0.0013020268	-0.0024403478	0.99420106
2.73503251015037e-09	0.0015632777	-0.0023285556	0.9942029
2.737549138237667e-09	0.002824889	0.00030492138	0.9942019
2.7400166838429177e-09	0.0011094213	0.0026684164	0.9941982
2.742533663442225e-09	-0.0018884445	0.002268271	0.9941942
2.7450011790409133e-09	-0.0029606246	-0.00056295074	0.99419415
2.7475178158379277e-09	-0.0009016581	-0.0029419644	0.9941962
2.750034563233116e-09	0.002230353	-0.0022109435	0.99419266
2.7525020660659125e-09	0.003076877	0.0009064976	0.994184
2.7550189246754585e-09	0.0006400698	0.0032189135	0.9941769
2.7575358082870447e-09	-0.002609674	0.0021118189	0.9941756
2.7600032397382907e-09	-0.0031801097	-0.0012887433	0.994176
2.7625200129904833e-09	-0.00034534102	-0.0034919472	0.9941717
2.7650369076862235e-09	0.0029993171	-0.0019731391	0.99416304
2.767504433050839e-09	0.0032516315	0.0017076832	0.99415517
2.7700212633074785e-09	4.645833e-06	0.0037576542	0.9941509
2.7725380947324504e-09	-0.0033977407	0.0017948921	0.99414814
2.775005616452619e-09	-0.0032872567	-0.0021504129	0.99414283
2.7775224846289387e-09	0.00038242817	-0.0040009636	0.99413455
2.7800393823164994e-09	0.003806147	-0.00156089	0.9941262
2.782506929894498e-09	0.0032846997	0.0026304612	0.99411964
2.7850238654772953e-09	-0.00081315776	0.0042277942	0.99411374
2.787540721876733e-09	-0.004213987	0.0012804556	0.99410653
2.790008283988797e-09	-0.0032347569	-0.0031346814	0.99409765
2.7925252066913438e-09	0.0012946683	-0.004424663	0.9940881
2.7950421218166162e-09	0.00462396	-0.0009409712	0.9940792
2.7975096808973177e-09	0.0031380537	0.003668164	0.9940707
2.8000267156054783e-09	-0.001821195	0.004592625	0.9940611
2.8025436548512282e-09	-0.005027442	0.00054584135	0.99405015
2.8050113081347688e-09	-0.0029865387	-0.004225618	0.994039
2.8075282522824663e-09	0.002396433	-0.004724438	0.9940275
2.8100452705604575e-09	0.005422757	-9.138345e-05	0.9940159
2.8125129184618767e-09	0.0027795737	0.0048042745	0.9940036
2.8150299916782826e-09	-0.0030180041	0.0048161647	0.99399
2.817547005674772e-09	-0.00580529	-0.0004245193	0.9939755
2.8200147260236272e-09	-0.0025126936	-0.005403198	0.99396104
2.8225317986158083e-09	0.0036851366	-0.0048653004	0.9939457
2.8250489498697132e-09	0.006171298	0.0010011513	0.99392945
2.8275166137580657e-09	0.0021837603	0.006018087	0.99391234
2.8300337204155847e-09	-0.0043978873	0.0048672217	0.9938939
2.8325015444707045e-09	-0.0065491996	-0.001501333	0.9938751
2.8350187205807388e-09	-0.0017914575	-0.006649076	0.99385494
2.837535929711123e-09	0.005154918	-0.004821404	0.9938337
2.8400037892596757e-09	0.0068907454	0.0021960016	0.9938115
2.8425212044411933e-09	0.0013336706	0.0072943806	0.9937875
2.8450385102285836e-09	-0.0059574614	0.004725863	0.9937623
2.847506453911419e-09	-0.0072136326	-0.002955104	0.9937362
2.8500238780941986e-09	-0.00081210874	-0.007955425	0.993708
2.852541182041171e-09	0.006805206	-0.004583511	0.99367815
2.8550093164003485e-09	0.007520295	0.003777653	0.993647
2.8575266834892652e-09	0.00022824957	0.00863534	0.99361324
2.8600442399822055e-09	-0.007701771	0.004397514	0.9935778
2.8625125062851266e-09	-0.007817021	-0.004664194	0.9935406
2.865029944048735e-09	0.00041518992	-0.009340957	0.9935002
2.8675476523032676e-09	0.008652072	-0.0041756267	0.9934572
2.8700158832317473e-09	0.0081152115	0.0056149717	0.9934123
2.8725335711665693e-09	-0.0011119451	0.01008423	0.9933635
2.875002035382517e-09	-0.009574334	0.004131641	0.99331254
2.877519855095097e-09	-0.008432153	-0.0066318857	0.99325687
2.880037744403568e-09	0.0018532625	-0.01088376	0.99319714
2.882506239268278e-09	0.010667297	-0.0039071576	0.9931344
2.8850243252977426e-09	0.008796646	0.0077160476	0.9930656
2.887542502741142e-09	-0.0026238319	0.011768966	0.9929918
2.890011363715359e-09	-0.011856627	0.0037122557	0.99291366
2.8925295845126598e-09	-0.0092516625	-0.008869024	0.9928277
2.8950479796382916e-09	0.0033994622	-0.012783886	0.9927347
2.897517339339035e-09	0.013170714	-0.0035982055	0.99263567
2.90003596376858e-09	0.009863949	0.010090326	0.9925261
2.9025053154758593e-09	-0.0038459906	0.0140682375	0.99240893
2.9050244338543805e-09	-0.01464929	0.0036464129	0.99227846
2.907543451176695e-09	-0.010739889	-0.011369292	0.9921352
2.910013421965981e-09	0.0044479365	-0.015584844	0.99198097
2.912532888395887e-09	0.016343849	-0.003993704	0.9918072
2.915003261400696e-09	0.012296296	0.012414002	0.99161845
2.917523161248164e-09	-0.0047915503	0.017540792	0.9914042
2.920043460703236e-09	-0.018312052	0.004876677	0.99116427
2.922514432829532e-09	-0.014336427	-0.01360505	0.9908998
2.9250350368076994e-09	0.0045878417	-0.020152116	0.9905945
2.9275067489779e-09	0.020421127	-0.0071488223	0.9902534
2.930028171978785e-09	0.017556889	0.014424673	0.98985386
2.9325003210708686e-09	-0.0027327547	0.023744106	0.98940015
2.935022746788431e-09	-0.022764754	0.010900604	0.9888585
2.937545682936559e-09	-0.022754407	-0.014054159	0.98821646
2.9400198747271676e-09	-0.0013828609	-0.028380146	0.98746145
2.942543953283229e-09	0.024240244	-0.018271323	0.98652375
2.9450193335026954e-09	0.031175459	0.009326463	0.9853845
2.9475426867603555e-09	0.01201409	0.03298785	0.9839177
2.9500141998527762e-09	-0.01925938	0.032743588	0.98206776
2.952534567886993e-09	-0.040570576	0.0074951258	0.9795987
2.9550049130496362e-09	-0.036691178	-0.025243632	0.9764349
2.957523728957257e-09	-0.010976999	-0.04602681	0.9723883
2.960042074393264e-09	0.020389015	-0.044313125	0.96776944
2.9625112361376254e-09	0.04166867	-0.025460087	0.96313024
2.965029666240664e-09	0.04793589	-0.0004369234	0.9586514
2.9675480120249263e-09	0.04170773	0.020799717	0.95468843
2.970016926641431e-09	0.029495647	0.03443085	0.95147765
2.9725351206279835e-09	0.015392136	0.04165736	0.94897467
2.975003740981123e-09	0.0019270215	0.043899514	0.9472563
2.977521857977944e-09	-0.010935918	0.0424585	0.9461076
2.9800402594944883e-09	-0.02283044	0.037697487	0.94528425
2.9825094217575447e-09	-0.03308618	0.02981508	0.9444304
2.985027451158592e-09	-0.041040327	0.018728828	0.94318914
2.9875454937743396e-09	-0.045371782	0.0054020192	0.94143075
2.990014286841499e-09	-0.0455253	-0.008810109	0.9392225
2.9925324640268513e-09	-0.041009802	-0.023434635	0.9366149
2.995001260467265e-09	-0.031645823	-0.0357419	0.93426144
2.997519404208357e-09	-0.01852521	-0.04368369	0.932702
3.0000375969626747e-09	-0.0043240655	-0.04598592	0.93182945
3.0025064305802604e-09	0.008299122	-0.04327851	0.931116
3.0050246662894716e-09	0.018181331	-0.03698163	0.93027866
3.0075428101045776e-09	0.024364613	-0.0289791	0.92937535
3.010011430554163e-09	0.027125163	-0.02105281	0.92849785
3.0125294943434453e-09	0.02755785	-0.013759783	0.92770106
3.0150475786502545e-09	0.026603347	-0.007440891	0.9270375
3.017516248587699e-09	0.0250849	-0.0021906379	0.9264269
3.0200342904734276e-09	0.023909882	0.002304561	0.9257148
3.0225029898547497e-09	0.023908274	0.0069210785	0.9250544
3.025021097642847e-09	0.023446878	0.012577933	0.9248001
3.027539262778432e-09	0.020978248	0.017933056	0.9255017
3.0300080915320493e-09	0.016669547	0.021682758	0.9272951
3.032526328671919e-09	0.011032796	0.023250408	0.9301322
3.0350445601282005e-09	0.004945742	0.022228276	0.9338137
3.037513285319002e-09	-0.00046700455	0.018810382	0.93805474
3.0400313634756514e-09	-0.0042899176	0.013634101	0.9428087
3.042500085658715e-09	-0.0059033684	0.008134727	0.947667
3.045018188700667e-09	-0.005775591	0.0030682057	0.9526688
3.0475362880940487e-09	-0.00446832	-0.0010532219	0.9576491
3.0500049673490785e-09	-0.0024099387	-0.0038516037	0.9624452
3.0525230434107527e-09	-5.0823255e-05	-0.0048696836	0.9671116
3.055041136371157e-09	0.0016158415	-0.0038471457	0.97131896
3.0575098507550493e-09	0.0019012913	-0.0015985217	0.9747312
3.0600279548088372e-09	0.0010938894	0.0008174459	0.97727436
3.06254605476228e-09	-9.187978e-05	0.0026751978	0.97878206
3.065014769131235e-09	-0.0013188384	0.0036708433	0.9793655
3.067532860323264e-09	-0.002389016	0.0034810903	0.97932315
3.0700070189376244e-09	-0.0031862655	0.0021675834	0.97898483
3.07250154674708e-09	-0.0040712254	-1.0594548e-05	0.9788013
3.0750266726946762e-09	-0.0026015076	-0.0014393141	0.9787342
3.077548810030695e-09	-0.00069965	-0.0015922086	0.97925794
3.080018847118783e-09	0.00028892	-0.00078305445	0.98042536
3.082537231603265e-09	0.0002412262	0.0002813359	0.9822436
3.085006419882291e-09	-0.00044164195	0.0008356075	0.98451036
3.0875249050114944e-09	-0.0012499715	0.0005687767	0.9870991
3.0900431868910737e-09	-0.001580377	-0.00033400467	0.98971504
3.0925117434631562e-09	-0.0010448616	-0.0013543162	0.99200815
3.095031896301566e-09	0.0003387765	-0.0017342959	0.9937317
3.097507135487266e-09	0.0014221575	-0.0007596116	0.99401647
3.100028117032627e-09	0.0013992118	0.00057312666	0.9941195
3.1025471334826943e-09	0.00048340042	0.0014509223	0.9941663
3.1050151607006353e-09	-0.0008677605	0.0013857473	0.9941872
3.1075319106372376e-09	-0.0017506743	7.2134884e-05	0.99420106
3.1100486682801063e-09	-0.0010115087	-0.0015455286	0.9942107
3.112516224022691e-09	0.00087004295	-0.0017170979	0.9942215
3.115033353467781e-09	0.0019917989	-4.4289758e-05	0.994227
3.1175009969429025e-09	0.0010427876	0.0017535207	0.9942302
3.1200176287201044e-09	-0.0010673432	0.0017747807	0.9942341
3.122534170595999e-09	-0.0020907808	-0.00011180277	0.99423486
3.125001552777241e-09	-0.0009225606	-0.0019091755	0.9942335
3.1275184887541755e-09	0.001287687	-0.0017332854	0.9942311
3.130035335035967e-09	0.0021762124	0.00033859376	0.99423105
3.1325026813665843e-09	0.00077390793	0.0021079122	0.99423426
3.135019324303787e-09	-0.0015358304	0.0016991827	0.99423516
3.137536081571209e-09	-0.0022626775	-0.0005853591	0.9942295
3.14000357744838e-09	-0.00059004966	-0.0023142067	0.99422324
3.1425204583514303e-09	0.0018155732	-0.0016334561	0.9942218
3.14503714929026e-09	0.0023406737	0.00086711644	0.9942243
3.147504532934545e-09	0.00037971893	0.0025218907	0.99422437
3.150021295541643e-09	-0.0021042107	0.0015403436	0.9942193
3.1525381292569007e-09	-0.0023951456	-0.0011752022	0.9942131
3.1550056091420544e-09	-0.00013323533	-0.002724806	0.99421006
3.1575224048474385e-09	0.002402516	-0.0014169128	0.9942099
3.1600391579550492e-09	0.0024240601	0.0015009511	0.99420863
3.1625065689958485e-09	-0.00014566997	0.0029104683	0.99420434
3.1650234197912343e-09	-0.0027057086	0.0012514339	0.9941988
3.16754021252107e-09	-0.002420949	-0.0018547548	0.99419475
3.1700076516080048e-09	0.0004605872	-0.0030835161	0.99419236
3.172524445824937e-09	0.0030098844	-0.0010502305	0.99418944
3.1750413343380414e-09	0.00238202	0.0022253885	0.99418485
3.1775088006975822e-09	-0.00081287976	0.0032320663	0.9941795
3.180025600066539e-09	-0.00331337	0.00080240733	0.99417454
3.1825424598504137e-09	-0.002304024	-0.0026175166	0.9941704
3.1850099348352936e-09	0.001200618	-0.003356769	0.994166
3.1875267832143475e-09	0.0036104291	-0.00051119155	0.9941606
3.1900436440901893e-09	0.0021820245	0.0030252885	0.99415445
3.1925111395272356e-09	-0.0016255063	0.0034504351	0.99414873
3.1950279894527185e-09	-0.0038979847	0.00017258516	0.9941429
3.197544830573304e-09	-0.0020136985	-0.003446322	0.994137
3.2000124218080816e-09	0.002085134	-0.0035089857	0.9941303
3.2025292817188732e-09	0.0041707796	0.00021490456	0.994123
