# t (s)	mx ()	my ()	mz ()
1.4025219749886091e-09	1.6098687e-08	7.097908e-08	0.68674874
1.405040012457213e-09	-4.1481276e-09	5.767873e-08	0.67793447
1.4075086188054708e-09	-1.4633673e-08	4.332489e-08	0.67373616
1.4100266312034556e-09	-1.8847643e-08	3.0024545e-08	0.67308545
1.4125446870741114e-09	-1.8501966e-08	2.0016362e-08	0.6753872
1.4150133939126432e-09	-1.6757118e-08	1.3958779e-08	0.6800935
1.4175314914286914e-09	-1.6057534e-08	8.9546885e-09	0.6869876
1.420000230530971e-09	-1.3958779e-08	4.4773443e-09	0.6953563
1.422518335567652e-09	-1.1950559e-08	2.0411421e-09	0.70512486
1.4250364595093409e-09	-8.658394e-09	-6.9135464e-10	0.7158249
1.427505195730407e-09	-7.341528e-09	-1.4485525e-09	0.7269858
1.4300233086594865e-09	-5.695445e-09	-2.3045155e-09	0.73884046
1.432541405575519e-09	-4.3456576e-09	-2.7654186e-09	0.7509559
1.4350101104633744e-09	-2.0740638e-09	-2.3045155e-09	0.7628802
1.4375281997217982e-09	-1.0864144e-09	-1.6460824e-09	0.7748855
1.4400462857641241e-09	4.2798143e-10	4.9382474e-11	0.7865287
1.44251498988733e-09	5.5966803e-10	8.065804e-10	0.7973957
1.4450330495788621e-09	1.1193361e-09	9.0740293e-10	0.8077256
1.4475017266157322e-09	1.9094557e-09	1.5164534e-09	0.8169434
1.4500197638487751e-09	3.555538e-09	2.99587e-09	0.8252904
1.4525378038681509e-09	3.9835193e-09	4.7407176e-09	0.8325156
1.455006434151276e-09	3.9505976e-09	6.271574e-09	0.83853436
1.4575244379740257e-09	3.555538e-09	7.506136e-09	0.8436827
1.4600424242938293e-09	1.9094557e-09	8.427942e-09	0.8479703
1.4625110314566746e-09	1.5143958e-09	7.506136e-09	0.8514887
1.4650290049896148e-09	1.1193361e-09	7.506136e-09	0.85452414
1.4675469749094219e-09	8.230412e-10	7.835352e-09	0.8571271
1.4700155779977256e-09	-5.2674637e-10	7.5719795e-09	0.85935843
1.4725335378154383e-09	-3.292165e-10	6.551408e-09	0.86138636
1.4750021330839952e-09	-1.6460824e-10	6.1563483e-09	0.86319035
1.4775201005415201e-09	-6.4197214e-10	5.9258967e-09	0.8648885
1.4800380776056322e-09	-1.2510226e-09	6.1563483e-09	0.8664789
1.482506682340869e-09	-1.0864144e-09	6.5843295e-09	0.86796045
1.4850246469982574e-09	-1.1522577e-09	6.4526433e-09	0.8694134
1.487542643231103e-09	-2.2057505e-09	6.2551133e-09	0.87082547
1.490011247093695e-09	-2.4691236e-09	6.5184866e-09	0.87218446
1.4925292259211092e-09	-3.456773e-09	6.913546e-09	0.87355727
1.4950472148709623e-09	-3.7201462e-09	5.5966805e-09	0.87492853
1.4975158393322557e-09	-3.9505976e-09	5.333307e-09	0.8762822
1.5000338195730827e-09	-4.016441e-09	4.4773443e-09	0.8776829
1.5025024374674716e-09	-3.7201462e-09	4.213971e-09	0.8790872
1.5050204328752348e-09	-3.6872247e-09	4.213971e-09	0.88056284
1.507538423703458e-09	-3.851833e-09	4.411501e-09	0.8820954
1.5100070739945172e-09	-4.6748743e-09	4.609031e-09	0.88366747
1.5125250795021454e-09	-5.530837e-09	4.2798143e-09	0.8853587
1.515043086487223e-09	-6.18927e-09	3.4896948e-09	0.88715833
1.5175117299504704e-09	-6.5843295e-09	2.5678886e-09	0.88905036
1.5200297316484477e-09	-6.7818595e-09	2.3374371e-09	0.89113826
1.5225477529117514e-09	-7.967039e-09	1.9752988e-09	0.8934191
1.525016419313758e-09	-8.395021e-09	1.316866e-09	0.8958816
1.5275344537764624e-09	-9.5472785e-09	7.901196e-10	0.8986723
1.5300031215341325e-09	-1.0666614e-08	-1.3086355e-09	0.90173656
1.5325211640828415e-09	-1.1753029e-08	-3.1604783e-09	0.90526015
1.535039208610531e-09	-1.2543148e-08	-5.333307e-09	0.90925014
1.5375079076121029e-09	-1.438676e-08	-9.481435e-09	0.91366035
1.5400259822452285e-09	-1.6065764e-08	-1.5275646e-08	0.9186512
1.5425440797064184e-09	-1.5539019e-08	-2.3308527e-08	0.9239577
1.5450128041525568e-09	-1.3036973e-08	-3.1473096e-08	0.92891663
1.5475309435036757e-09	-6.847703e-09	-4.292983e-08	0.932337
1.5500490821277408e-09	4.3456576e-09	-5.491331e-08	0.9310854
1.552517869264411e-09	2.1596602e-08	-6.2156076e-08	0.92030793
1.555036048292367e-09	4.7012115e-08	-5.8666377e-08	0.89534026
1.5575048506273697e-09	7.045233e-08	-4.8460667e-08	0.86229783
1.5600230322585354e-09	9.060037e-08	-3.1473096e-08	0.8281298
1.5625413507507827e-09	9.3695014e-08	3.7201462e-09	0.79431236
1.565010581412029e-09	7.7168345e-08	3.8452484e-08	0.76290333
1.56752913594937e-09	5.069111e-08	6.136595e-08	0.73470765
1.570047030341767e-09	2.278178e-08	6.768691e-08	0.7117757
1.5725155944036377e-09	6.255113e-10	6.136595e-08	0.6948373
1.5750336190480775e-09	-1.4156309e-08	4.7670547e-08	0.68286276
1.5775022331518193e-09	-2.0905247e-08	3.2263216e-08	0.6759482
1.5800202348808974e-09	-2.2419643e-08	2.0279735e-08	0.6731094
1.5825382563278492e-09	-2.018097e-08	1.0666614e-08	0.67362887
1.585006933041095e-09	-1.7152178e-08	6.0575833e-09	0.67683166
1.5875250266805167e-09	-1.3300346e-08	2.1069855e-09	0.6824546
1.5900431376768425e-09	-1.04197015e-08	1.3168659e-10	0.6900231
1.5925118838588784e-09	-8.740698e-09	-1.316866e-09	0.69889164
1.5950299854254403e-09	-7.094615e-09	-2.633732e-09	0.7090411
1.5975481059767842e-09	-4.9053255e-09	-3.3250864e-09	0.7200258
1.6000168354390558e-09	-2.5678886e-09	-4.0822843e-09	0.73138577
1.6025349419085294e-09	-8.5596286e-10	-3.7859897e-09	0.7433636
1.6050036661820455e-09	8.1481083e-10	-1.5802392e-09	0.7552825
1.6075217619954471e-09	5.925897e-10	-4.2798143e-10	0.76741064
1.6100398471167825e-09	7.901196e-10	-1.975299e-10	0.779304
1.6125085527193468e-09	1.4156308e-09	1.3168659e-10	0.79053974
1.6150266181669072e-09	2.4691236e-09	1.0123407e-09	0.8013678
1.6175446713485791e-09	3.4896948e-09	2.6625384e-09	0.81136477
1.6200133456776816e-09	3.2921648e-09	3.473234e-09	0.82020235
1.6225313705840204e-09	1.9012252e-09	4.872404e-09	0.82813096
1.625000026898985e-09	2.0082205e-09	5.3991505e-09	0.834815
1.6275180257650754e-09	1.1851794e-09	5.6625233e-09	0.840575
1.6300360171805548e-09	1.5143958e-09	5.5966805e-09	0.8453826
1.6325046323835264e-09	8.888845e-10	5.7283667e-09	0.84931594
1.6350226190460617e-09	4.609031e-10	6.1234267e-09	0.852685
1.6375405904165848e-09	-4.609031e-10	6.3209566e-09	0.8555446
1.6400091781660114e-09	-1.6460824e-10	6.2221917e-09	0.8579679
1.642527142940304e-09	-4.115206e-10	6.2551133e-09	0.8601445
1.6450451170843236e-09	-9.218062e-10	5.9258967e-09	0.8620951
1.6475137241556448e-09	-1.4485525e-09	5.5966805e-09	0.8638417
1.6500316787086528e-09	-1.1193361e-09	5.464994e-09	0.8654958
1.6525002783308102e-09	-4.938247e-10	4.2798143e-09	0.8670235
1.6550182601383822e-09	-9.876495e-11	4.411501e-09	0.8685109
1.6575362380961028e-09	5.925897e-10	4.872404e-09	0.8699467
1.6600048415233409e-09	2.9629485e-10	5.135777e-09	0.8713201
1.6625228249731169e-09	-4.609031e-10	5.7283667e-09	0.87270004
1.6650408025811657e-09	-2.6337318e-10	5.069934e-09	0.87407094
1.6675094156466651e-09	-1.3168659e-10	5.2016205e-09	0.8754175
1.6700274142922507e-09	-7.901196e-10	5.99174e-09	0.8768043
1.6725453980887049e-09	-7.2427625e-10	5.5966805e-09	0.8782156
1.6750140200181307e-09	-2.9629485e-10	5.5966805e-09	0.8796346
1.6775320227033658e-09	-6.255113e-10	5.6625233e-09	0.8811299
1.6800006524530554e-09	-1.1193361e-09	6.18927e-09	0.8826563
1.6825186467184172e-09	-2.2386721e-09	6.3868e-09	0.88429016
1.6850366565568256e-09	-2.7654186e-09	6.1234267e-09	0.8860195
1.6875053023080048e-09	-3.4896948e-09	6.650173e-09	0.88782805
1.6900233150039487e-09	-4.312736e-09	6.485565e-09	0.88981277
1.6925413321654287e-09	-5.464994e-09	6.18927e-09	0.8919687
1.6950099756166604e-09	-7.308606e-09	5.79421e-09	0.89428335
1.6975280040851158e-09	-8.625472e-09	5.79421e-09	0.89689195
1.7000460383913154e-09	-1.0732458e-08	5.3991505e-09	0.89980245
1.7025147049951303e-09	-1.297113e-08	4.3456576e-09	0.9030068
1.70503274879171e-09	-1.5967e-08	3.094635e-09	0.9066981
1.7075014417552586e-09	-1.8534887e-08	1.975299e-10	0.91079015
1.7100195117459704e-09	-2.2419643e-08	-3.9505976e-09	0.9154775
1.712537586360132e-09	-2.6370241e-08	-1.02221716e-08	0.9206224
1.715006309349986e-09	-2.9234425e-08	-1.9621302e-08	0.9258301
1.717524419417224e-09	-3.150602e-08	-3.252659e-08	0.9305086
1.7200425456094835e-09	-2.9695327e-08	-4.9909218e-08	0.93265
1.7225113355187772e-09	-2.1004011e-08	-6.926715e-08	0.9285776
1.7250294926002129e-09	2.9629485e-10	-8.5991346e-08	0.9126086
1.7275476763028241e-09	3.3053336e-08	-9.046869e-08	0.8830832
1.73001648400431e-09	6.452643e-08	-9.204893e-08	0.8494417
1.7325346919792259e-09	9.652627e-08	-7.2855606e-08	0.8153744
1.735003729029995e-09	1.1061674e-07	-2.8575991e-08	0.78261817
1.7375224153985004e-09	1.02732e-07	1.9028713e-08	0.7517852
1.7400406682639863e-09	7.885969e-08	5.3596445e-08	0.7254477
1.7425091884951776e-09	5.03372e-08	6.702847e-08	0.70501333
1.7450271717163821e-09	2.3506058e-08	6.775275e-08	0.6897423
1.7475451862980013e-09	2.6049254e-09	5.8205476e-08	0.67968047
1.7500138093003593e-09	-1.0271554e-08	4.3983324e-08	0.6744368
1.7525318114357522e-09	-1.6296216e-08	3.2131528e-08	0.67295
1.7550004730070677e-09	-1.7020492e-08	2.1069855e-08	0.67450196
1.7575185464438386e-09	-1.5473175e-08	1.4748899e-08	0.67868227
1.7600366572673421e-09	-1.4222152e-08	1.0271554e-08	0.68508923
1.7625053737072424e-09	-1.2098706e-08	5.9258967e-09	0.6930925
1.7650234881456528e-09	-1.0320937e-08	3.0287917e-09	0.7025826
1.7675415926779384e-09	-8.312716e-09	4.609031e-10	0.7130741
1.7700103459741668e-09	-6.5843295e-09	-7.901196e-10	0.72408575
1.7725284460693963e-09	-4.609031e-09	-7.8909074e-10	0.73584133
1.7750465415268525e-09	-2.732497e-09	-5.2674637e-10	0.74791175
1.7775152592301534e-09	-2.0411421e-09	-4.609031e-10	0.7598435
1.7800333577383155e-09	-9.876494e-10	-1.975299e-10	0.7719077
1.782502057759344e-09	0	6.5843296e-11	0.78343433
1.7850201274484845e-09	4.609031e-10	1.3909397e-09	0.7946844
1.7875381825317372e-09	1.5802392e-09	2.3045155e-09	0.80522245
1.7900068713671366e-09	2.5678886e-09	2.897105e-09	0.8146842
1.7925249048485322e-09	2.732497e-09	4.658413e-09	0.82330626
1.7950429286931008e-09	2.2386721e-09	5.333307e-09	0.8308128
1.7975115669181936e-09	3.0617133e-09	5.695445e-09	0.83709425
1.8000295620367223e-09	3.358008e-09	6.3209566e-09	0.8424811
1.8025475523767953e-09	2.4691236e-09	7.242763e-09	0.8469696
1.8050161661350932e-09	1.9094557e-09	7.637823e-09	0.8506471
1.8075341348318919e-09	1.9094557e-09	7.2756845e-09	0.8538097
1.8100027279332182e-09	1.6954649e-09	7.308606e-09	0.85646105
1.8125206919353117e-09	8.5596286e-10	7.703666e-09	0.85881454
1.8150386575853386e-09	2.6337318e-10	7.539057e-09	0.8608989
1.8175072547811027e-09	-5.1028554e-10	7.308606e-09	0.8627446
1.8200252197254562e-09	-4.938247e-10	7.143998e-09	0.8644751
1.8225431912047457e-09	-1.0205711e-09	6.9793895e-09	0.86608946
1.8250117976908133e-09	-1.6954649e-09	6.3209566e-09	0.86758834
1.8275297690445086e-09	-2.2715938e-09	5.4979155e-09	0.86905426
1.8300477462569318e-09	-1.876534e-09	5.135777e-09	0.87047505
1.8325163589947e-09	-1.7448474e-09	5.3003855e-09	0.87183917
1.8350343456553194e-09	-2.534967e-09	5.2016205e-09	0.8732144
1.8375029560408421e-09	-2.6666536e-09	5.069934e-09	0.874558
1.8400209421634293e-09	-3.2263217e-09	4.7407176e-09	0.87593514
1.8425389155635401e-09	-2.633732e-09	4.872404e-09	0.8773299
1.8450075475758096e-09	-2.3045155e-09	4.872404e-09	0.8787253
1.8475255489769105e-09	-2.5678886e-09	5.7283667e-09	0.88018876
1.8500435477956303e-09	-2.9629483e-09	5.2016205e-09	0.88170576
1.8525121607570751e-09	-3.9505976e-09	4.609031e-09	0.8832587
1.8550301640153159e-09	-4.2468926e-09	4.1481276e-09	0.88492614
1.8575481726012493e-09	-4.938247e-09	3.7859897e-09	0.88669664
1.8600168163488277e-09	-5.695445e-09	3.094635e-09	0.88855404
1.8625348232206804e-09	-6.3538783e-09	2.3703588e-09	0.89059913
1.8650034692747773e-09	-6.6830945e-09	1.4814742e-09	0.8927824
1.8675214908461826e-09	-7.308606e-09	1.2345618e-09	0.8952292
1.87003952079716e-09	-7.637823e-09	1.3827093e-09	0.8979446
1.872508177085681e-09	-8.855923e-09	1.975299e-10	0.90092015
1.8750262283615647e-09	-1.0469084e-08	-5.925897e-10	0.9043369
1.877544273060359e-09	-1.2641913e-08	-3.4896948e-09	0.9082047
1.8800129624683644e-09	-1.3596641e-08	-7.1769195e-09	0.9124868
1.882531043368915e-09	-1.4748899e-08	-1.1456733e-08	0.91736114
1.8850491373753114e-09	-1.5012272e-08	-1.7711846e-08	0.92262167
1.8875178623296927e-09	-1.32674245e-08	-2.475708e-08	0.92772824
1.8900359730734564e-09	-9.283905e-09	-3.4436045e-08	0.931764
1.8925047345712156e-09	-1.4320917e-09	-4.556356e-08	0.9321448
1.895022901367925e-09	1.1975249e-08	-5.3464756e-08	0.92427224
1.8975410688478843e-09	3.3003953e-08	-5.451825e-08	0.9028447
1.9000098700615124e-09	5.3596445e-08	-4.5958622e-08	0.8709233
1.902528058557486e-09	7.334943e-08	-3.7398994e-08	0.8366546
1.905046314214065e-09	8.296256e-08	-1.1259204e-08	0.8026911
1.907515462961536e-09	7.4435846e-08	2.0872326e-08	0.7706388
1.9100341305871463e-09	5.3767224e-08	4.6221995e-08	0.74130917
1.912502747280675e-09	3.0386683e-08	5.6987375e-08	0.71740097
1.915020678149805e-09	8.855923e-09	5.5044996e-08	0.69865376
1.9175387008294235e-09	-5.4979155e-09	4.411501e-08	0.68537736
1.920007322179943e-09	-1.3728328e-08	3.160478e-08	0.6772884
1.9225253005695194e-09	-1.6296216e-08	1.9884675e-08	0.6734732
1.9250433180972076e-09	-1.4057544e-08	1.1720107e-08	0.6732217
1.927511986479244e-09	-1.1423812e-08	6.716016e-09	0.6757818
1.9300300589676617e-09	-9.283905e-09	4.0822843e-09	0.6808465
1.9325481616925654e-09	-7.901195e-09	1.2510226e-09	0.68797225
1.9350169121997643e-09	-5.810671e-09	6.58433e-10	0.6965133
1.937535015041754e-09	-3.9012154e-09	-7.2427625e-10	0.7064131
1.9400037598786325e-09	-1.9752988e-09	0	0.71699256
1.942521863058043e-09	-1.1193361e-09	-2.6337318e-10	0.72844166
