# t (s)	mx ()	my ()	mz ()	E_total (J)	MaxAngle (rad)
4.6500096213711064e-10	2.7983402e-09	3.9670587e-09	0.82718647	-2.014117e-17	0.21896389
4.675190489004935e-10	2.0740638e-09	6.2551133e-09	0.8346005	-2.0154545e-17	0.22137055
4.700371335601008e-10	1.4156308e-09	7.3250668e-09	0.84113353	-2.0165307e-17	0.22201489
4.725058290846465e-10	-4.938247e-10	7.209841e-09	0.8467218	-2.017337e-17	0.22312012
4.750238873301697e-10	3.950598e-10	6.8806245e-09	0.8516759	-2.017921e-17	0.22343668
4.775419371242856e-10	1.6460824e-10	8.460864e-09	0.8559913	-2.0182843e-17	0.22450101
4.80010619021215e-10	-1.9423774e-09	9.218062e-09	0.85971975	-2.0184461e-17	0.2240218
4.825286738115567e-10	-3.917676e-09	8.559629e-09	0.8631229	-2.018433e-17	0.22509757
4.850467110157123e-10	-4.3785793e-09	6.814781e-09	0.8662206	-2.0182595e-17	0.22554709
4.875153887526068e-10	-4.6419526e-09	5.135777e-09	0.86904126	-2.0179493e-17	0.22515924
4.900334213943174e-10	-5.629602e-09	4.3456576e-09	0.8717643	-2.0175006e-17	0.22392975
4.92502086871136e-10	-4.0822843e-09	4.0822843e-09	0.87433726	-2.0169368e-17	0.22197753
4.95020134124566e-10	-4.6748743e-09	5.267464e-09	0.8769098	-2.0162342e-17	0.22041404
4.975381999420417e-10	-5.9258967e-09	5.2016205e-09	0.8794725	-2.0153973e-17	0.21974538
5.00006862426295e-10	-8.362099e-09	3.8189114e-09	0.8820132	-2.0144331e-17	0.21828839
5.02524904030241e-10	-9.481435e-09	2.2386721e-09	0.88467187	-2.0132837e-17	0.2169046
5.050429697604816e-10	-9.481435e-09	1.975299e-10	0.8874384	-2.011937e-17	0.2166893
5.075116545048908e-10	-9.218062e-09	-3.950598e-10	0.8902979	-2.0103874e-17	0.21542676
5.100297208236137e-10	-9.415592e-09	-5.925897e-10	0.89341354	-2.0085176e-17	0.21472883
5.125477746591444e-10	-1.0008181e-08	-2.1728288e-09	0.8967875	-2.0062837e-17	0.21450216
5.150164698000018e-10	-1.1851793e-08	-3.8189114e-09	0.90041167	-2.003643e-17	0.21321474
5.17534546410695e-10	-1.2905287e-08	-5.79421e-09	0.90450937	-2.0003575e-17	0.2137816
5.200032567420777e-10	-1.418923e-08	-9.481435e-09	0.9090073	-1.9963797e-17	0.21313304
5.225213443248592e-10	-1.4814741e-08	-1.3366189e-08	0.9141807	-1.9913066e-17	0.21326855
5.25039439890505e-10	-1.4090466e-08	-1.8304437e-08	0.9200302	-1.9848687e-17	0.21407385
5.275081681947111e-10	-1.198348e-08	-2.4625393e-08	0.9264522	-1.9767795e-17	0.21451251
5.300263031792134e-10	-7.3744495e-09	-3.0814665e-08	0.9335901	-1.9660545e-17	0.2147473
5.325444365292437e-10	7.2427625e-10	-3.7398994e-08	0.94086486	-1.9518273e-17	0.21422334
5.35013214367586e-10	1.3102816e-08	-4.292983e-08	0.9469653	-1.9330375e-17	0.21225744
5.375313774650464e-10	2.854307e-08	-4.569525e-08	0.94939446	-1.907614e-17	0.20829763
5.400001784116966e-10	4.7028575e-08	-4.2666457e-08	0.9427954	-1.8798642e-17	0.20593388
5.425183640316764e-10	6.594206e-08	-2.475708e-08	0.9203597	-1.86427e-17	0.2178873
5.450365380063696e-10	7.525889e-08	6.4526433e-09	0.8840892	-1.8774171e-17	0.24451455
