# t (s)	mx ()	my ()	mz ()
1.9650270761163577e-09	5.35841e-08	5.1489458e-08	0.7456285
1.9675449132463445e-09	2.8115087e-08	5.8600534e-08	0.72666514
1.9700135216065856e-09	7.456753e-09	5.4781623e-08	0.7133193
1.9725315333689486e-09	-7.851813e-09	4.3983324e-08	0.70454997
1.9750001391992856e-09	-1.5506096e-08	3.1209723e-08	0.70026505
1.9775181297838405e-09	-1.6839424e-08	1.8699497e-08	0.6995497
1.9800361496878507e-09	-1.517688e-08	1.158842e-08	0.7017118
1.9825048177916078e-09	-1.2230393e-08	7.637823e-09	0.7061414
1.985022899075685e-09	-9.77773e-09	4.609031e-09	0.7126611
1.987540992877103e-09	-7.934117e-09	2.2880546e-09	0.72079337
1.9900097135387498e-09	-6.6830945e-09	1.4814742e-09	0.7299243
1.9925277894362117e-09	-5.695445e-09	1.3168659e-10	0.74008054
1.9950458855773417e-09	-4.2798143e-09	-1.0534927e-09	0.7508285
1.997514602351421e-09	-2.3703588e-09	-1.5802392e-09	0.7617236
2.000032681029108e-09	-2.6337318e-10	-1.9423774e-09	0.77297986
2.0025013786048846e-09	7.901196e-10	-3.950598e-10	0.78393185
2.0050194545715617e-09	6.58433e-10	6.255113e-10	0.79478985
2.007537522463404e-09	1.1193361e-09	1.2818867e-09	0.8051138
2.0100061896837076e-09	2.2386721e-09	1.9752988e-09	0.8145276
2.01252424000789e-09	2.99587e-09	3.2592433e-09	0.82325184
2.0150422648860014e-09	2.7654186e-09	4.469114e-09	0.8309889
2.0175109073302404e-09	2.3703588e-09	5.3991505e-09	0.8375889
2.0200289082863767e-09	1.9752988e-09	5.432072e-09	0.84336084
2.0225468958969373e-09	2.2715938e-09	5.8600533e-09	0.8482662
2.025015517976736e-09	1.5473175e-09	5.9258967e-09	0.85236335
2.0275334857318026e-09	1.1851794e-09	6.6830945e-09	0.8559549
2.0300020810448585e-09	7.901196e-10	6.847703e-09	0.8590229
2.032520046675586e-09	9.876495e-11	6.913546e-09	0.8617982
2.0350380152394733e-09	-3.292165e-10	6.1234267e-09	0.86430377
2.0375066118569215e-09	0	6.0575833e-09	0.866566
2.040024583747909e-09	-3.950598e-10	5.7283667e-09	0.8687294
2.0425425569626855e-09	-1.0205711e-09	5.79421e-09	0.87079096
2.0450111658136912e-09	-7.901196e-10	5.530837e-09	0.8727473
2.0475291522471126e-09	-8.230412e-10	5.99174e-09	0.874706
2.0500471347602046e-09	-1.0864144e-09	6.5843295e-09	0.8766533
2.0525157459960386e-09	-2.436202e-09	6.716016e-09	0.878574
2.055033729486943e-09	-3.094635e-09	6.3209566e-09	0.88056755
2.0575023493731806e-09	-3.3909298e-09	5.8600533e-09	0.8825782
2.060020341922531e-09	-3.753068e-09	5.464994e-09	0.8847106
2.0625383457813248e-09	-4.3456576e-09	5.267464e-09	0.8869527
2.0650069780076994e-09	-5.366229e-09	4.872404e-09	0.88928777
2.067524988068316e-09	-5.9258967e-09	5.3991505e-09	0.89184535
2.0700429983200013e-09	-7.045233e-09	5.2016205e-09	0.89462405
2.0725116422587004e-09	-7.835352e-09	4.213971e-09	0.8976134
2.075029672748142e-09	-9.810651e-09	4.1481276e-09	0.9009945
2.077547707970911e-09	-1.10945955e-08	2.9670635e-09	0.9047838
2.080016380205631e-09	-1.26748345e-08	1.5143958e-09	0.90897363
2.0825344420817123e-09	-1.5308567e-08	-1.7448474e-09	0.91381073
2.0850031298832817e-09	-1.8041064e-08	-5.0040905e-09	0.91915506
2.0875212074433126e-09	-2.0279735e-08	-1.0139868e-08	0.92518204
2.090039299437861e-09	-2.2123348e-08	-1.7843533e-08	0.93152
2.092508029019164e-09	-2.1464915e-08	-2.837846e-08	0.9372632
2.0950261621847604e-09	-1.6707737e-08	-4.2271395e-08	0.9407351
2.0975443087235968e-09	-5.99174e-09	-5.7020294e-08	0.9377422
2.1000130861481855e-09	1.33476705e-08	-6.5184864e-08	0.9223876
2.1025312676562576e-09	4.0888686e-08	-5.965403e-08	0.8913565
2.1050000561968286e-09	6.2682815e-08	-4.832898e-08	0.8557059
2.107518244329566e-09	7.822184e-08	-2.8905207e-08	0.8218599
2.1100366451620556e-09	7.868274e-08	3.9588284e-09	0.7904955
2.1125059057687176e-09	6.465812e-08	3.318502e-08	0.7632374
2.11502398546709e-09	4.2205553e-08	5.10944e-08	0.7402373
2.117541846172539e-09	1.9703606e-08	5.432072e-08	0.72269046
2.12001047039256e-09	2.1892896e-09	4.793392e-08	0.71062195
2.1225284785370595e-09	-9.086375e-09	3.674056e-08	0.703039
2.1250464436503035e-09	-1.3876475e-08	2.515214e-08	0.6997374
2.1275150563449234e-09	-1.4831203e-08	1.6855884e-08	0.69985527
2.1300330773332843e-09	-1.26748345e-08	1.0008181e-08	0.70266354
2.132501765361171e-09	-1.0765379e-08	5.8600533e-09	0.70763564
2.135019867046048e-09	-8.526707e-09	4.115206e-09	0.7146105
2.1375379547769037e-09	-7.604901e-09	2.5678886e-09	0.7230861
2.1400066845681534e-09	-6.3374173e-09	1.5802392e-09	0.73245925
2.142524759221022e-09	-5.99174e-09	1.6460824e-11	0.74278957
2.1450428472453396e-09	-3.7859897e-09	-7.901196e-10	0.7536529
2.1475115749056615e-09	-2.4855844e-09	-8.5596286e-10	0.76460564
2.150029659842899e-09	-9.876494e-10	-7.901196e-10	0.7758618
2.1525477322353725e-09	-9.876495e-11	-2.6337318e-10	0.7869705
2.1550164309237865e-09	8.5596286e-10	1.6460824e-10	0.7974968
2.1575344858551676e-09	1.4814742e-09	1.088472e-09	0.80765104
2.160003174832321e-09	2.1728288e-09	1.9752988e-09	0.81685466
2.1625212041401114e-09	2.3703588e-09	2.2386721e-09	0.8253326
2.165039227810708e-09	3.1275567e-09	3.4485428e-09	0.83280903
2.1675078682036097e-09	3.654303e-09	4.691335e-09	0.8391583
2.1700258723917533e-09	3.7201462e-09	5.810671e-09	0.84469646
2.1725438707345067e-09	2.5020452e-09	6.9793895e-09	0.8494005
2.1750124663643534e-09	9.547279e-10	7.1769195e-09	0.85333574
2.1775304422657386e-09	9.876494e-10	6.946468e-09	0.856796
2.180048399758199e-09	3.950598e-10	7.143998e-09	0.8598207
2.182517003348107e-09	-2.6337318e-10	6.1563483e-09	0.8624634
2.185034976256483e-09	-5.2674637e-10	6.3868e-09	0.8649118
2.1875035722964243e-09	-1.2839443e-09	6.913546e-09	0.8671327
2.1900215335996554e-09	-2.1728288e-09	6.5184866e-09	0.86926633
2.192539515368728e-09	-2.9300267e-09	6.0575833e-09	0.8713077
2.1950081196300982e-09	-3.0287917e-09	4.7407176e-09	0.8732521
2.1975261081482567e-09	-2.2715938e-09	4.3456576e-09	0.8752056
2.200044085946569e-09	-2.7654186e-09	3.6872247e-09	0.8771537
2.2025126992024735e-09	-2.8641833e-09	3.4238514e-09	0.8790811
2.2050306879496047e-09	-2.9629483e-09	3.753068e-09	0.88108724
2.2075486794617133e-09	-2.8641833e-09	3.8189114e-09	0.88315755
2.2100172954716698e-09	-2.99587e-09	4.0822843e-09	0.885274
2.212535307055417e-09	-3.3909298e-09	4.1481276e-09	0.88754904
2.215003934528226e-09	-4.8065605e-09	4.016441e-09	0.8899253
2.2175219500086513e-09	-5.530837e-09	3.6213814e-09	0.8925351
2.2200399658025007e-09	-6.913546e-09	2.897105e-09	0.8953786
2.2225086078219766e-09	-7.308606e-09	1.9259165e-09	0.89844584
2.22502663373606e-09	-7.901195e-09	1.2510226e-09	0.9019242
2.227544672609914e-09	-9.283905e-09	8.5596286e-10	0.9058311
2.230013341914327e-09	-1.1193361e-08	-1.8477275e-09	0.9101571
2.232531396168476e-09	-1.3168659e-08	-5.0205515e-09	0.9151504
2.235000098844424e-09	-1.3596641e-08	-8.823002e-09	0.92065036
2.2375181758828203e-09	-1.3563719e-08	-1.3300346e-08	0.9267973
2.2400362845139623e-09	-1.297113e-08	-1.9785912e-08	0.93311715
2.242505015907302e-09	-1.0041103e-08	-2.8707678e-08	0.9384978
2.2450231588033825e-09	-2.1728288e-09	-3.8254957e-08	0.9408104
2.247541303406488e-09	9.514356e-09	-4.635368e-08	0.93517035
2.250010076371445e-09	2.718505e-08	-4.7012115e-08	0.91574687
2.252528255364182e-09	4.7077958e-08	-3.516032e-08	0.88195586
2.255046417725315e-09	6.123427e-08	-2.2255035e-08	0.84610844
2.2575152709542592e-09	6.5579925e-08	-1.3827093e-09	0.8135551
2.2600337543008603e-09	5.6427705e-08	2.337437e-08	0.7829733
2.2625029559226638e-09	3.7826975e-08	4.092161e-08	0.7568407
2.265020880733229e-09	1.7613083e-08	4.6617053e-08	0.73520887
2.2675387887731526e-09	1.5473175e-09	4.169527e-08	0.71906525
2.2700074283059205e-09	-8.032882e-09	3.252659e-08	0.7082375
2.27252543045443e-09	-1.3843553e-08	2.1991662e-08	0.7018123
2.275043407448419e-09	-1.5012272e-08	1.3695406e-08	0.69948226
2.277512020980554e-09	-1.4419682e-08	7.506136e-09	0.70033777
2.2800300382623783e-09	-1.0666614e-08	3.2921648e-09	0.7037654
2.2825481032599576e-09	-8.526707e-09	5.2674637e-10	0.70938593
2.2850168237911995e-09	-5.5802194e-09	-2.6337318e-10	0.7166584
2.287534920674662e-09	-2.6666536e-09	-7.2427625e-10	0.7254503
2.2900036391186757e-09	-2.0082205e-09	-1.5534903e-09	0.7350449
2.292521727758166e-09	-3.292165e-10	-2.2386721e-09	0.74553365
2.295039837866622e-09	1.9752988e-09	-1.5802392e-09	0.75649774
2.2975085485947945e-09	2.534967e-09	-6.255113e-10	0.7674934
2.300026632293909e-09	3.1275567e-09	8.5596286e-10	0.77873415
2.3025446981396005e-09	2.6666536e-09	1.777769e-09	0.78976756
2.3050133833133793e-09	2.5308518e-09	2.6995752e-09	0.80016494
2.3075314442889877e-09	1.9094557e-09	2.436202e-09	0.8101369
2.310000099792515e-09	2.3374371e-09	2.8312617e-09	0.8191209
2.3125181385626502e-09	3.1275567e-09	3.0287917e-09	0.82734704
2.3150361757216372e-09	3.8189114e-09	4.1481276e-09	0.83456224
2.3175048118564882e-09	2.9382572e-09	4.7736393e-09	0.84066516
2.3200228155618507e-09	2.897105e-09	5.366229e-09	0.845977
2.3225407951042993e-09	2.436202e-09	6.0575833e-09	0.85048896
2.3250094024609627e-09	1.876534e-09	5.8600533e-09	0.8542713
2.3275273838104493e-09	1.4814742e-09	5.7283667e-09	0.8576087
2.3300453401838e-09	5.5966803e-10	5.464994e-09	0.8605393
2.3325139391832357e-09	1.3168659e-10	5.333307e-09	0.8631122
2.3350319147006647e-09	4.2798143e-10	4.872404e-09	0.86550766
2.3375005099675586e-09	1.0864144e-09	5.267464e-09	0.86769086
2.340018477166947e-09	7.2427625e-10	5.267464e-09	0.8697971
2.3425364523558606e-09	1.6460824e-10	6.0575833e-09	0.87182057
2.345005055323697e-09	2.9629485e-10	6.1234267e-09	0.8737549
2.3475230246091095e-09	-5.925897e-10	5.8600533e-09	0.87570465
2.3500410121923806e-09	-1.2510226e-09	5.6625233e-09	0.87765527
2.3525096172295043e-09	-9.876494e-10	5.8600533e-09	0.8795908
2.3550276090780313e-09	-1.218101e-09	5.5966805e-09	0.8816111
2.35754561021773e-09	-2.4032802e-09	5.9258967e-09	0.8837018
2.360014237341432e-09	-3.5226164e-09	5.79421e-09	0.885845
2.362532239562002e-09	-3.5226164e-09	5.6625233e-09	0.88815534
2.3650008629706046e-09	-4.411501e-09	5.135777e-09	0.89057493
2.3675188808877576e-09	-4.609031e-09	5.267464e-09	0.8932399
2.3700368919460712e-09	-5.3991505e-09	5.135777e-09	0.8961517
2.3725055376343537e-09	-6.8806245e-09	4.658413e-09	0.8993014
2.37502357364453e-09	-9.119296e-09	4.4773443e-09	0.90288204
2.3775416157830827e-09	-1.14896554e-08	2.6213862e-09	0.906912
2.380010295297053e-09	-1.3201581e-08	1.1687186e-09	0.9113791
2.3825283643117796e-09	-1.5012272e-08	-1.2510226e-09	0.91653156
2.3850464339515594e-09	-1.7810612e-08	-4.7407176e-09	0.9223014
2.3875151419056495e-09	-1.9621302e-08	-1.1456733e-08	0.9284269
2.3900332482615944e-09	-1.995052e-08	-1.9292086e-08	0.9346649
2.392501993041686e-09	-1.8929947e-08	-2.916858e-08	0.9395357
2.3950201270658793e-09	-1.4074005e-08	-4.1612964e-08	0.9403766
2.3975382815699662e-09	-1.9094557e-09	-5.3859818e-08	0.93162704
2.4000070767192438e-09	1.9432003e-08	-5.754704e-08	0.9080739
2.4025252400387967e-09	4.27323e-08	-4.9119098e-08	0.87251127
2.4050434009088813e-09	6.031246e-08	-3.9703508e-08	0.83738023
2.4075122877210485e-09	6.8542874e-08	-1.6641893e-08	0.80541587
2.410030863622923e-09	6.3341254e-08	1.2839443e-08	0.7757149
2.41254931858526e-09	4.7366022e-08	3.4831103e-08	0.7503318
2.415017781182985e-09	2.8575991e-08	4.5431875e-08	0.7305464
2.4175357224655684e-09	1.14896554e-08	4.4773444e-08	0.71577835
2.420004357456339e-09	-1.0370319e-09	3.7695287e-08	0.7061604
2.4225223608470344e-09	-8.082265e-09	2.7917558e-08	0.7008575
2.4250403333353392e-09	-1.10122915e-08	1.896287e-08	0.69943786
2.427508967140989e-09	-1.1176899e-08	1.3168659e-08	0.70098853
2.430027009459115e-09	-9.613121e-09	8.427942e-09	0.7050117
2.4325450716526796e-09	-8.032882e-09	4.872404e-09	0.7111363
2.4350138066860862e-09	-6.1234267e-09	3.6872247e-09	0.7187976
2.4375318900927885e-09	-5.3826894e-09	2.3703588e-09	0.7278799
2.4400006035188694e-09	-4.3456576e-09	1.1851794e-09	0.7376771
2.442518679156591e-09	-3.094635e-09	5.925897e-10	0.748309
2.4450367730267096e-09	-1.9917596e-09	-2.6337318e-10	0.7593591
2.447505476559798e-09	-1.2510226e-09	-3.950598e-10	0.7703828
2.4500235702300478e-09	-2.7983402e-10	6.58433e-10	0.78159267
2.452541641872529e-09	4.938247e-10	1.1193361e-09	0.7925359
2.4550103270635616e-09	1.6460824e-09	1.4814742e-09	0.8027909
2.457528374947098e-09	1.6131608e-09	2.3045155e-09	0.8125688
2.4600464188617074e-09	1.6131608e-09	2.732497e-09	0.82149047
2.462515079088453e-09	2.534967e-09	3.555538e-09	0.8292947
2.465033104025121e-09	3.2263217e-09	3.8189114e-09	0.8362495
2.4675017370328096e-09	3.851833e-09	5.267464e-09	0.842111
2.4700197344351807e-09	3.2921648e-09	5.6625233e-09	0.8472049
2.4725377285374767e-09	3.4238514e-09	6.0575833e-09	0.8515342
2.4750063311303734e-09	2.3868196e-09	6.847703e-09	0.8551722
2.4775242949250535e-09	1.5473175e-09	7.045233e-09	0.8583948
2.480042260885873e-09	9.876494e-10	6.8806245e-09	0.86123765
2.482510861279438e-09	3.6213813e-10	5.464994e-09	0.86374587
2.4850288329809157e-09	2.6337318e-10	5.79421e-09	0.8660925
2.4875468051765376e-09	6.58433e-10	5.9258967e-09	0.8682828
2.4900154060354748e-09	1.316866e-09	6.5843295e-09	0.8703226
2.492533371162703e-09	9.876494e-10	6.913546e-09	0.8723302
2.4950019809149713e-09	-5.5966803e-10	6.847703e-09	0.8742562
2.4975199618933367e-09	-9.547279e-10	5.99174e-09	0.8762039
2.500037958251283e-09	-1.3497876e-09	5.7283667e-09	0.8781585
2.5025065740306837e-09	-1.3827093e-09	5.79421e-09	0.8801035
2.505024556388242e-09	-1.7448474e-09	5.6625233e-09	0.88213956
2.50754254619746e-09	-2.3703588e-09	6.1234267e-09	0.8842525
2.510011172422677e-09	-3.4896948e-09	6.2551133e-09	0.8864243
2.512529180002524e-09	-4.1810493e-09	6.0575833e-09	0.8887721
2.5150471902943655e-09	-4.3456576e-09	5.99174e-09	0.89128894
2.517515828128524e-09	-5.8600533e-09	5.8600533e-09	0.89396095
2.5200338551948097e-09	-6.485565e-09	5.530837e-09	0.896945
2.5225024989590324e-09	-8.460864e-09	5.6625233e-09	0.9001813
2.5250205348749047e-09	-9.909416e-09	5.3991505e-09	0.9038694
2.52753857791476e-09	-1.218101e-08	4.2798143e-09	0.908028
2.5300072580773554e-09	-1.5012272e-08	2.954718e-09	0.91264105
2.5325253148853917e-09	-1.8205672e-08	-6.5843296e-11	0.917954
2.5350433818613736e-09	-2.1036934e-08	-4.7407176e-09	0.9238698
2.5375120990674214e-09	-2.416449e-08	-1.1325047e-08	0.9300601
2.5400302171148434e-09	-2.6271476e-08	-2.0872326e-08	0.9361353
2.5425483355479106e-09	-2.5349669e-08	-3.469942e-08	0.94036216
2.545017106729175e-09	-1.9720067e-08	-5.096271e-08	0.9393217
2.547535261426718e-09	-4.855943e-09	-6.623836e-08	0.927018
2.550004053242562e-09	2.1728289e-08	-6.979389e-08	0.8995446
2.5525222207305636e-09	4.806561e-08	-6.3999686e-08	0.86320573
2.555040400600545e-09	6.979389e-08	-5.0205514e-08	0.82880616
2.557509366906296e-09	7.881442e-08	-2.0526647e-08	0.7974643
2.560027975059681e-09	7.364573e-08	1.4485526e-08	0.7687437
2.5625462307598973e-09	5.609849e-08	3.930845e-08	0.7446473
2.5650146969079094e-09	3.4746744e-08	4.9950373e-08	0.7262487
2.567532678324711e-09	1.5292105e-08	4.8855725e-08	0.71281844
2.5700013222025434e-09	7.7365875e-10	4.0822844e-08	0.7043846
2.5725192909785837e-09	-8.609011e-09	3.0024545e-08	0.7001593
2.5750372700769723e-09	-1.1563729e-08	2.1333229e-08	0.69959044
2.5775059073454996e-09	-1.1456733e-08	1.4485526e-08	0.70180064
2.5800239713086337e-09	-9.97526e-09	9.876494e-09	0.7063965
2.5825420456687114e-09	-8.510246e-09	6.847703e-09	0.7129989
2.5850107574828224e-09	-7.111076e-09	4.8230215e-09	0.72102064
2.5875288551452786e-09	-6.7983206e-09	3.9505976e-09	0.7303694
2.590046934350765e-09	-5.464994e-09	2.9629483e-09	0.74055755
2.5925156612866238e-09	-4.6748743e-09	1.2839443e-09	0.7511118
2.5950337481429955e-09	-4.213971e-09	5.2674637e-10	0.76223344
2.5975024627689085e-09	-2.732497e-09	5.925897e-10	0.77327025
2.600020544404233e-09	-1.1522577e-09	1.975299e-10	0.78443366
2.6025386109824443e-09	6.5843296e-11	7.2427625e-10	0.79527205
2.6050073011162817e-09	1.0534927e-09	2.14608e-09	0.8053716
2.6075253702563444e-09	2.1399071e-09	2.6604807e-09	0.81494427
2.610043407965154e-09	2.9629483e-09	3.3250864e-09	0.8236252
2.612512064363944e-09	3.654303e-09	4.510266e-09	0.8311751
2.6150300751706695e-09	3.555538e-09	5.514376e-09	0.8378716
2.6175480690228158e-09	2.7654186e-09	5.909436e-09	0.8436015
2.6200166884187745e-09	2.633732e-09	5.8600533e-09	0.84838253
2.6225346612601957e-09	2.6995752e-09	5.4979155e-09	0.8525384
2.6250032716008726e-09	2.3045155e-09	5.99174e-09	0.8560409
2.627521234219385e-09	2.4526627e-09	6.18927e-09	0.859156
2.6300392054784642e-09	1.2674835e-09	6.3209566e-09	0.86191726
2.632507797173547e-09	1.316866e-09	6.913546e-09	0.8643656
2.6350257775012503e-09	8.5596286e-10	7.045233e-09	0.866667
2.6375437399534782e-09	0	6.847703e-09	0.868825
2.64001234504359e-09	-5.925897e-10	7.1769195e-09	0.8708431
2.6425303131340148e-09	-1.3497876e-09	6.5184866e-09	0.87283695
2.6450482918238126e-09	-1.4156308e-09	6.5184866e-09	0.8747945
2.6475169109327293e-09	-2.0411421e-09	6.650173e-09	0.8767036
2.6500348939295077e-09	-1.9094557e-09	6.847703e-09	0.8786636
2.6525035104216018e-09	-2.2715938e-09	6.5843295e-09	0.88061976
2.655021502761672e-09	-2.897105e-09	6.913546e-09	0.88267314
2.6575395039584118e-09	-4.115206e-09	6.5843295e-09	0.88480985
2.6600081364946586e-09	-4.7407176e-09	6.5184866e-09	0.88701236
2.662526130598585e-09	-5.530837e-09	6.1234267e-09	0.8893998
2.665044136815057e-09	-5.8600533e-09	5.99174e-09	0.8919665
2.667512785007483e-09	-6.716016e-09	5.2016205e-09	0.8946993
2.6700308060876804e-09	-8.395021e-09	4.872404e-09	0.89775926
2.6725488239703056e-09	-9.876494e-09	4.1810493e-09	0.9011571
2.675017488220811e-09	-1.237854e-08	3.094635e-09	0.90488774
2.6775355259049853e-09	-1.4222152e-08	1.7119257e-09	0.9091805
2.6800042136795097e-09	-1.6230373e-08	-5.7612887e-10	0.9139437
2.682522279673492e-09	-1.8699497e-08	-4.872404e-09	0.91941714
2.6850403612022152e-09	-2.0806482e-08	-1.158842e-08	0.9254667
2.6875090838841664e-09	-2.1991662e-08	-1.9752989e-08	0.9316823
2.6900271908634237e-09	-2.034558e-08	-3.130849e-08	0.93749386
2.6925453211269906e-09	-1.5242723e-08	-4.5168502e-08	0.94078106
2.695014093425249e-09	-3.654303e-09	-5.8863908e-08	0.93752384
2.6975322546656645e-09	1.7662465e-08	-6.637004e-08	0.9212912
2.7000010447754314e-09	4.5168502e-08	-5.8995596e-08	0.8904197
2.7025192150341913e-09	6.729185e-08	-4.6617053e-08	0.8541108
2.705037406671807e-09	8.164569e-08	-2.5053374e-08	0.82037765
2.7075064598516793e-09	7.967039e-08	7.637823e-09	0.7897269
2.7100250855002845e-09	6.251821e-08	3.713562e-08	0.76208025
2.7125431276364525e-09	3.9028613e-08	5.4040886e-08	0.73932004
2.715011631179638e-09	1.6707737e-08	5.571989e-08	0.7223097
2.7175296296100125e-09	-3.2921648e-11	4.7802235e-08	0.71017694
2.7200476206179e-09	-1.0831222e-08	3.5818754e-08	0.7028013
2.722516210216717e-09	-1.476536e-08	2.5415513e-08	0.6997018
2.72503420853893e-09	-1.4864124e-08	1.580239e-08	0.6999281
2.7275028607925832e-09	-1.3366189e-08	9.1522185e-09	0.70276785
2.730020925063609e-09	-1.1522577e-08	5.267464e-09	0.7079138
2.7325390075475237e-09	-9.2345225e-09	3.4238514e-09	0.7149662
2.7350077345092697e-09	-7.1769195e-09	1.4485525e-09	0.72332096
2.737525827392669e-09	-5.99174e-09	-7.407371e-11	0.7329136
2.740043906870275e-09	-4.312736e-09	-8.5596286e-10	0.7432732
2.7425126273698905e-09	-3.4403123e-09	-1.2839443e-09	0.7539383
2.7450307189790456e-09	-2.2715938e-09	-1.316866e-09	0.76511675
2.7475488044001506e-09	-1.9094557e-09	-8.5596286e-10	0.77637136
2.7500175133076594e-09	-3.292165e-10	-4.609031e-10	0.78725326
2.75253557708243e-09	5.5966803e-10	2.5514277e-10	0.7979723
2.7550042592501315e-09	1.1522577e-09	1.0226288e-09	0.8079035
2.757522314274029e-09	1.7119257e-09	1.4485525e-09	0.8172606
2.760040358755036e-09	1.8436124e-09	2.5020452e-09	0.8256943
2.7625090054548565e-09	2.897105e-09	3.1522478e-09	0.83298844
2.7650270038254433e-09	3.555538e-09	4.872404e-09	0.8394298
2.7675449971088876e-09	2.6666536e-09	5.6625233e-09	0.8449272
2.770013621356172e-09	2.4691236e-09	6.18927e-09	0.8495121
2.7725315980043348e-09	1.6460824e-09	6.7818595e-09	0.853504
2.7750002053474064e-09	4.938247e-10	6.9793895e-09	0.8568791
2.7775181743950993e-09	-3.2921648e-11	6.1234267e-09	0.85989404
2.7800361403915807e-09	-3.292165e-10	5.99174e-09	0.8625795
2.782504731785208e-09	-5.925897e-10	5.8600533e-09	0.86497223
2.7850227024103907e-09	-9.38267e-10	6.18927e-09	0.86723226
2.7875406769601346e-09	-5.5966803e-10	5.7283667e-09	0.8693607
2.790009273251617e-09	-6.9135464e-10	5.530837e-09	0.87135947
2.7925272652829088e-09	-1.0864144e-09	5.79421e-09	0.8733414
2.795045238465506e-09	-2.0082205e-09	6.5184866e-09	0.87529397
2.797513844747119e-09	-2.4032802e-09	5.79421e-09	0.87720406
2.8000318251295142e-09	-2.3374371e-09	4.938247e-09	0.8791711
2.802500437643116e-09	-2.897105e-09	5.0040905e-09	0.8811397
2.805018443587264e-09	-3.3250864e-09	5.0040905e-09	0.88321203
2.8075364196727944e-09	-3.8189114e-09	4.4773443e-09	0.88537455
2.8100050603463e-09	-4.411501e-09	4.1481276e-09	0.88760966
2.8125230632699782e-09	-5.432072e-09	3.7201462e-09	0.8900394
2.81504107346168e-09	-5.530837e-09	3.4896948e-09	0.89265877
2.817509729401567e-09	-6.2551133e-09	3.4238514e-09	0.8954555
2.820027748743149e-09	-6.9793895e-09	3.0617133e-09	0.8985957
2.822545784632554e-09	-7.670744e-09	2.5678886e-09	0.9020918
2.8250144450643904e-09	-8.493785e-09	1.3827093e-09	0.9059383
2.8275324888365206e-09	-1.0929988e-08	5.925897e-10	0.91037065
2.8300011734741677e-09	-1.32674245e-08	-2.016451e-09	0.9152876
2.8325192316720543e-09	-1.5637783e-08	-6.0575833e-09	0.9209191
2.835037331663096e-09	-1.619745e-08	-1.2510227e-08	0.92708516
2.837506050902201e-09	-1.5604861e-08	-1.8864105e-08	0.9332755
2.840024160098305e-09	-1.3432032e-08	-2.7390811e-08	0.93869764
2.842542301497554e-09	-7.999961e-09	-3.8189114e-08	0.94077367
2.8450110722987013e-09	2.0658335e-09	-4.7670547e-08	0.9348594
2.847529228755533e-09	2.055957e-08	-5.096271e-08	0.9144593
2.8500474027066087e-09	4.2008022e-08	-4.2271395e-08	0.88027954
2.8525161903456442e-09	5.7942103e-08	-3.1934e-08	0.84522223
2.85503442318463e-09	6.551408e-08	-1.1522577e-08	0.81210077
2.8575035463723556e-09	5.9588185e-08	1.4353839e-08	0.7822302
2.860022125427887e-09	4.4057398e-08	3.4798184e-08	0.7557423
2.8625400186717543e-09	2.5464896e-08	4.431254e-08	0.73435634
2.865008550495436e-09	8.806541e-09	4.3193204e-08	0.7187193
2.8675265518348773e-09	-3.456773e-09	3.532493e-08	0.7078474
2.8700445539327793e-09	-1.0106946e-08	2.5020453e-08	0.70162386
2.8725131466242025e-09	-1.1884715e-08	1.659251e-08	0.6994685
2.8750311579502613e-09	-1.0979369e-08	1.0666614e-08	0.700441
2.877549193863643e-09	-9.333287e-09	6.650173e-09	0.70397586
2.880017891128386e-09	-6.814781e-09	2.897105e-09	0.70955694
2.882535969082302e-09	-5.9588183e-09	1.9094557e-09	0.7170308
2.8850047033460876e-09	-5.7448277e-09	1.0534927e-09	0.72569203
2.8875227886327236e-09	-4.4444226e-09	3.950598e-10	0.73550785
2.8900408720102073e-09	-2.897105e-09	-1.1028752e-09	0.7460232
2.892509602695969e-09	-1.2510226e-09	-7.571979e-10	0.7567851
2.8950276803386516e-09	-1.975299e-10	-5.925897e-10	0.7680051
2.897545775001686e-09	1.2510226e-09	3.2921648e-11	0.7792415
2.90001447388961e-09	1.9423774e-09	1.218101e-09	0.7900476
2.902532545424629e-09	1.5143958e-09	1.7942299e-09	0.8006333
2.905001226947633e-09	2.0411421e-09	1.8436124e-09	0.8103843
2.9075192637107892e-09	3.1604783e-09	2.7654186e-09	0.8195159
2.9100372972680085e-09	3.6872247e-09	3.777759e-09	0.82769704
2.9125059521022814e-09	2.9629483e-09	4.7242565e-09	0.8347351
2.915023957886331e-09	2.4032802e-09	4.213971e-09	0.84092563
2.917541944489456e-09	2.3045155e-09	4.3456576e-09	0.84619826
2.9200105647458596e-09	2.99587e-09	4.411501e-09	0.85059613
2.922528538372029e-09	2.6008102e-09	4.5431876e-09	0.85443324
2.925046517438942e-09	2.5020452e-09	5.3991505e-09	0.8577499
2.9275151107714793e-09	2.2057505e-09	5.7283667e-09	0.86061054
2.9300330823220694e-09	1.6131608e-09	5.8600533e-09	0.8632256
2.9325016781760725e-09	7.2427625e-10	6.5184866e-09	0.865567
2.935019654510997e-09	6.748938e-10	6.3209566e-09	0.8677889
2.9375376220541826e-09	4.609031e-10	6.18927e-09	0.86989063
2.9400062223022858e-09	-9.218062e-10	5.464994e-09	0.87187195
2.9425242000827247e-09	-9.218062e-10	5.464994e-09	0.87384385
