# t (s)	mx ()	my ()	mz ()	E_total (J)	MaxAngle (rad)
6.382508981326238e-09	1.0205711e-09	1.7119257e-09	0.83481663	-2.0134845e-17	0.2313461
6.385026966545642e-09	1.218101e-09	1.4650133e-09	0.83481663	-2.0134845e-17	0.23134638
6.387544943879362e-09	1.3827093e-09	7.571979e-10	0.83481663	-2.0134845e-17	0.23134533
6.39001354601958e-09	1.9752988e-09	1.1193361e-09	0.83481663	-2.0134845e-17	0.2313456
6.392531522288788e-09	1.7448474e-09	1.7448474e-09	0.83481663	-2.0134845e-17	0.23134533
6.39500013980589e-09	1.8929949e-09	2.3209763e-09	0.83481663	-2.0134845e-17	0.23134585
6.397518113020681e-09	1.679004e-09	1.876534e-09	0.83481663	-2.0134845e-17	0.2313456
6.400036104835537e-09	2.2469024e-09	1.6625432e-09	0.83481663	-2.0134845e-17	0.2313461
6.402504697101014e-09	2.5843494e-09	1.1522577e-09	0.83481663	-2.0134845e-17	0.23134585
6.405022683730582e-09	2.9629483e-09	1.4814742e-09	0.83481663	-2.0134845e-17	0.23134533
6.407540658040518e-09	2.1399071e-09	1.8436124e-09	0.83481663	-2.0134845e-17	0.2313461
6.410009268768258e-09	2.732497e-09	2.0082205e-09	0.83481663	-2.0134845e-17	0.2313456
6.412527243649769e-09	2.7654186e-09	1.5143958e-09	0.83481663	-2.0134845e-17	0.2313456
6.415045232929743e-09	2.6995752e-09	1.5967e-09	0.83481663	-2.0134845e-17	0.23134533
6.4175138265774285e-09	2.633732e-09	1.8436124e-09	0.83481663	-2.0134845e-17	0.23134585
6.420031815199186e-09	1.9917596e-09	1.7448474e-09	0.83481663	-2.0134845e-17	0.23134585
6.422500419264649e-09	1.835382e-09	1.5802392e-09	0.83481663	-2.0134845e-17	0.2313456
6.425018416176531e-09	2.3045155e-09	1.218101e-09	0.83481663	-2.0134845e-17	0.2313456
6.427536387917269e-09	2.3456674e-09	5.2674637e-10	0.83481663	-2.0134845e-17	0.23134533
6.430004997545545e-09	2.2057505e-09	9.711887e-10	0.83481663	-2.0134845e-17	0.23134585
6.432522985175513e-09	2.5514277e-09	1.1851794e-09	0.83481663	-2.0134845e-17	0.23134533
6.435040957909682e-09	3.0287917e-09	1.4814742e-09	0.83481663	-2.0134845e-17	0.23134533
6.437509558629616e-09	2.477354e-09	1.3333268e-09	0.83481663	-2.0134845e-17	0.23134533
6.440027540162854e-09	2.6666536e-09	1.3333268e-09	0.83481663	-2.0134845e-17	0.23134533
6.442545521932466e-09	2.99587e-09	1.7448474e-09	0.83481663	-2.0134845e-17	0.2313456
6.445014134566618e-09	2.6666536e-09	2.0740638e-09	0.83481663	-2.0134845e-17	0.23134533
6.447532121759538e-09	1.9752988e-09	2.0905246e-09	0.83481663	-2.0134845e-17	0.23134533
6.450000732268188e-09	1.9917596e-09	1.8929949e-09	0.83481663	-2.0134845e-17	0.23134533
6.452518703708208e-09	1.9094557e-09	2.3045155e-09	0.83481663	-2.0134845e-17	0.23134585
6.455036681797804e-09	1.958838e-09	2.4691236e-09	0.83481663	-2.0134845e-17	0.2313456
6.457505303114432e-09	2.0411421e-09	1.9917596e-09	0.83481663	-2.0134845e-17	0.23134533
6.460023291353704e-09	1.3004051e-09	1.679004e-09	0.83481663	-2.0134845e-17	0.2313456
6.462541271115846e-09	1.3991701e-09	1.1851794e-09	0.83481663	-2.0134845e-17	0.23134533
6.465009879175641e-09	2.5843494e-09	1.5637783e-09	0.83481663	-2.0134845e-17	0.23134533
6.467527849576786e-09	2.0082205e-09	1.679004e-09	0.83481663	-2.0134845e-17	0.2313461
6.470045827864918e-09	1.7283865e-09	1.1522577e-09	0.83481663	-2.0134845e-17	0.23134533
6.472514439280608e-09	2.0082205e-09	1.0534927e-09	0.83481663	-2.0134845e-17	0.2313456
6.4750324271751335e-09	2.2715938e-09	4.938247e-10	0.83481663	-2.0134845e-17	0.2313456
6.477501036819601e-09	2.436202e-09	1.1193361e-09	0.83481663	-2.0134845e-17	0.2313456
6.480019019374942e-09	2.419741e-09	1.2345618e-09	0.83481663	-2.0134845e-17	0.23134533
6.482536990148059e-09	2.5020452e-09	1.5802392e-09	0.83481663	-2.0134845e-17	0.23134507
6.485005598858193e-09	1.4814742e-09	1.7283865e-09	0.83481663	-2.0134845e-17	0.2313456
6.487523580059955e-09	2.057603e-09	1.2839443e-09	0.83481663	-2.0134845e-17	0.2313461
6.490041563277612e-09	2.4526627e-09	3.6213813e-10	0.83481663	-2.0134845e-17	0.2313461
6.492510164488115e-09	2.9135658e-09	1.1522577e-09	0.83481663	-2.0134845e-17	0.2313456
6.4950281367303995e-09	2.3045155e-09	1.6131608e-09	0.83481663	-2.0134845e-17	0.23134585
6.4975461437003874e-09	2.156368e-09	1.7119257e-09	0.83481663	-2.0134845e-17	0.23134585
6.500014754314043e-09	1.835382e-09	1.3333268e-09	0.83481663	-2.0134845e-17	0.2313461
6.502532726796549e-09	1.8436124e-09	1.1193361e-09	0.83481663	-2.0134845e-17	0.2313456
6.505001321026616e-09	2.5020452e-09	1.0205711e-09	0.83481663	-2.0134845e-17	0.23134533
6.507519309885056e-09	2.6666536e-09	1.7448474e-09	0.83481663	-2.0134845e-17	0.2313456
6.510037281346886e-09	2.4691236e-09	2.4691236e-09	0.83481663	-2.0134845e-17	0.23134585
6.5125058959289485e-09	2.2222113e-09	2.2715938e-09	0.8348166	-2.0134845e-17	0.2313456
6.515023873302961e-09	2.0082205e-09	1.9423774e-09	0.83481663	-2.0134845e-17	0.23134533
6.517541864859373e-09	1.316866e-09	1.8436124e-09	0.83481663	-2.0134845e-17	0.2313456
6.5200104697565065e-09	1.5143958e-09	1.2839443e-09	0.8348166	-2.0134843e-17	0.23134585
6.522528453089347e-09	1.5143958e-09	1.1522577e-09	0.83481663	-2.0134845e-17	0.23134585
6.52504642848688e-09	1.1522577e-09	1.1193361e-09	0.83481663	-2.0134845e-17	0.2313456
6.527515035743528e-09	1.7613082e-09	1.0534927e-09	0.83481663	-2.0134845e-17	0.23134533
6.530033024057416e-09	2.3374371e-09	1.2016401e-09	0.83481663	-2.0134845e-17	0.2313456
6.532501622826465e-09	2.3868196e-09	1.4650133e-09	0.83481663	-2.0134845e-17	0.23134585
6.535019604208685e-09	2.1892896e-09	1.1851794e-09	0.83481663	-2.0134845e-17	0.2313456
6.537537600533703e-09	2.6008102e-09	1.9094557e-09	0.83481663	-2.0134843e-17	0.23134585
6.540006211365873e-09	2.279824e-09	1.876534e-09	0.83481663	-2.0134845e-17	0.2313456
6.542524192878945e-09	1.7448474e-09	2.1399071e-09	0.83481663	-2.0134845e-17	0.2313456
6.5450421614939205e-09	2.3045155e-09	1.5308567e-09	0.83481663	-2.0134845e-17	0.2313461
6.547510777728605e-09	2.4526627e-09	1.876534e-09	0.83481663	-2.0134845e-17	0.23134533
6.55002875752247e-09	3.275704e-09	2.633732e-09	0.8348166	-2.0134845e-17	0.2313456
6.552546733078262e-09	2.419741e-09	2.8806442e-09	0.83481663	-2.0134845e-17	0.2313456
6.555015344950949e-09	1.7448474e-09	2.2057505e-09	0.83481663	-2.0134845e-17	0.23134585
6.557533326499115e-09	1.7119257e-09	1.8436124e-09	0.83481663	-2.0134845e-17	0.2313456
6.560001946410786e-09	1.8271515e-09	1.6625432e-09	0.83481663	-2.0134845e-17	0.23134533
6.562519919932133e-09	1.9752988e-09	1.4485525e-09	0.83481663	-2.0134845e-17	0.2313456
6.565037907509438e-09	1.679004e-09	1.2839443e-09	0.83481663	-2.0134845e-17	0.23134585
6.567506513551462e-09	2.6666536e-09	9.547279e-10	0.83481663	-2.0134845e-17	0.23134533
6.5700244883244935e-09	2.534967e-09	8.230412e-10	0.83481663	-2.0134845e-17	0.2313461
6.572542460615832e-09	2.3209763e-09	1.9752988e-09	0.83481663	-2.0134845e-17	0.23134533
6.575011069775412e-09	2.1069855e-09	1.8106907e-09	0.83481663	-2.0134845e-17	0.2313456
6.577529044760781e-09	2.1399071e-09	2.1892896e-09	0.83481663	-2.0134845e-17	0.2313456
6.580047042886274e-09	2.0082205e-09	2.1399071e-09	0.83481663	-2.0134843e-17	0.2313456
6.582515647027399e-09	1.9423774e-09	2.1069855e-09	0.83481663	-2.0134845e-17	0.23134533
6.585033629382219e-09	2.5020452e-09	2.156368e-09	0.83481663	-2.0134845e-17	0.2313456
6.587502234161643e-09	1.5308567e-09	1.8436124e-09	0.8348166	-2.0134845e-17	0.23134585
6.590020220900816e-09	2.1728288e-09	1.2345618e-09	0.83481663	-2.0134845e-17	0.23134585
6.592538195780575e-09	2.6666536e-09	9.876494e-10	0.83481663	-2.0134845e-17	0.2313456
6.595006810841362e-09	2.5514277e-09	1.8271515e-09	0.83481663	-2.0134845e-17	0.2313456
6.5975247879039655e-09	2.6501927e-09	2.3045155e-09	0.83481663	-2.0134845e-17	0.2313461
6.60004276481662e-09	2.5020452e-09	2.156368e-09	0.83481663	-2.0134845e-17	0.2313456
6.602511365390055e-09	2.5596583e-09	2.5678886e-09	0.83481663	-2.0134845e-17	0.2313456
6.605029351362604e-09	2.1892896e-09	2.7489577e-09	0.83481663	-2.0134843e-17	0.2313456
6.607547332524906e-09	2.1069855e-09	2.3374371e-09	0.83481663	-2.0134845e-17	0.23134585
6.6100159342085475e-09	1.9094557e-09	2.3374371e-09	0.83481663	-2.0134845e-17	0.23134585
6.6125339139940775e-09	1.4485525e-09	2.0246813e-09	0.83481663	-2.0134845e-17	0.23134533
6.615002533040565e-09	2.3045155e-09	1.4320917e-09	0.83481663	-2.0134845e-17	0.2313456
6.61752049694758e-09	2.5020452e-09	2.0905246e-09	0.83481663	-2.0134845e-17	0.2313456
6.620038479667884e-09	1.6460824e-09	1.8436124e-09	0.83481663	-2.0134843e-17	0.2313456
6.622507098160235e-09	1.679004e-09	2.255133e-09	0.83481663	-2.0134845e-17	0.2313456
6.625025085261453e-09	1.7448474e-09	1.6954649e-09	0.8348166	-2.0134845e-17	0.23134585
6.6275430619593415e-09	2.0740638e-09	1.0534927e-09	0.83481663	-2.0134843e-17	0.23134533
6.630011679931746e-09	2.4526627e-09	1.5967e-09	0.83481663	-2.0134843e-17	0.23134585
6.632529660335879e-09	2.633732e-09	1.9917596e-09	0.83481663	-2.0134845e-17	0.2313461
6.635047632954934e-09	2.4032802e-09	2.2057505e-09	0.83481663	-2.0134845e-17	0.23134585
6.637516249944462e-09	2.1069855e-09	1.679004e-09	0.83481663	-2.0134845e-17	0.23134585
6.640034230720848e-09	2.6666536e-09	1.6460824e-09	0.83481663	-2.0134845e-17	0.23134533
6.642502844252541e-09	2.1069855e-09	2.2222113e-09	0.83481663	-2.0134845e-17	0.2313456
6.6450208118664346e-09	1.6460824e-09	2.4032802e-09	0.83481663	-2.0134845e-17	0.23134533
6.647538793831368e-09	2.0246813e-09	2.3374371e-09	0.83481663	-2.0134845e-17	0.2313456
6.650007405944719e-09	1.4567829e-09	1.8600731e-09	0.83481663	-2.0134845e-17	0.23134585
6.652525391395847e-09	2.0740638e-09	1.4485525e-09	0.83481663	-2.0134845e-17	0.23134585
6.6550433686973975e-09	1.5143958e-09	1.3497876e-09	0.83481663	-2.0134845e-17	0.23134533
6.657511970006111e-09	1.6296217e-09	1.0370319e-09	0.83481663	-2.0134845e-17	0.2313456
6.660029950923834e-09	1.6131608e-09	1.8436124e-09	0.83481663	-2.0134843e-17	0.2313456
6.662547933314436e-09	1.4156308e-09	1.6131608e-09	0.83481663	-2.0134845e-17	0.2313456
6.665016538893369e-09	1.0699536e-09	1.316866e-09	0.83481663	-2.0134845e-17	0.23134533
6.6675345161274794e-09	1.9752988e-09	8.5596286e-10	0.83481663	-2.0134845e-17	0.2313456
6.670003130209843e-09	1.9094557e-09	1.218101e-09	0.83481663	-2.0134845e-17	0.2313456
6.672521106935665e-09	2.3703588e-09	3.950598e-10	0.83481663	-2.0134845e-17	0.23134585
6.67503907935628e-09	2.6008102e-09	9.711887e-10	0.83481663	-2.0134845e-17	0.2313456
6.677507688466388e-09	3.6213814e-09	4.4444226e-10	0.83481663	-2.0134845e-17	0.23134585
6.680025671474908e-09	3.2263217e-09	1.2345618e-09	0.83481663	-2.0134845e-17	0.2313461
6.682543662868539e-09	3.0287917e-09	1.8436124e-09	0.83481663	-2.0134845e-17	0.23134533
6.6850122670333046e-09	2.6501927e-09	2.4526627e-09	0.83481663	-2.0134845e-17	0.2313456
6.687530257509616e-09	2.353898e-09	2.2386721e-09	0.83481663	-2.0134845e-17	0.23134585
6.690048229158811e-09	2.6008102e-09	2.3209763e-09	0.83481663	-2.0134845e-17	0.23134533
6.692516859117505e-09	2.4032802e-09	1.777769e-09	0.83481663	-2.0134845e-17	0.23134533
6.695034831287959e-09	2.5020452e-09	1.7448474e-09	0.83481663	-2.0134845e-17	0.2313456
6.6975034491291694e-09	1.9423774e-09	2.1892896e-09	0.83481663	-2.0134845e-17	0.2313456
6.700021420906974e-09	1.777769e-09	1.4485525e-09	0.83481663	-2.0134845e-17	0.23134585
6.702539388244425e-09	2.353898e-09	1.316866e-09	0.83481663	-2.0134845e-17	0.23134585
6.7050080007029004e-09	2.1069855e-09	1.6131608e-09	0.83481663	-2.0134845e-17	0.23134533
6.707525983361963e-09	1.679004e-09	1.1851794e-09	0.83481663	-2.0134845e-17	0.23134533
6.710043974660221e-09	1.9752988e-09	1.2839443e-09	0.83481663	-2.0134845e-17	0.23134507
6.7125125731938685e-09	2.5678886e-09	9.547279e-10	0.83481663	-2.0134845e-17	0.2313456
6.715030548455395e-09	2.7654186e-09	1.0041102e-09	0.83481663	-2.0134845e-17	0.23134585
6.71754853109105e-09	2.99587e-09	1.6954649e-09	0.8348166	-2.0134845e-17	0.2313456
6.720017142945646e-09	2.6008102e-09	1.8929949e-09	0.83481663	-2.0134845e-17	0.23134585
6.722535116717247e-09	1.9423774e-09	1.6460824e-09	0.83481663	-2.0134845e-17	0.23134507
6.725003727931541e-09	2.0905246e-09	1.3333268e-09	0.83481663	-2.0134845e-17	0.23134585
6.7275217070739416e-09	2.2715938e-09	1.2839443e-09	0.83481663	-2.0134845e-17	0.2313456
6.730039683350376e-09	2.2386721e-09	1.0370319e-09	0.83481663	-2.0134845e-17	0.2313456
6.732508294333681e-09	2.0740638e-09	8.230412e-10	0.83481663	-2.0134845e-17	0.2313456
6.735026284144454e-09	2.633732e-09	6.255113e-10	0.83481663	-2.0134845e-17	0.23134585
6.737544265557695e-09	3.094635e-09	1.1522577e-09	0.83481663	-2.0134845e-17	0.23134585
6.74001286287487e-09	2.518506e-09	1.0534927e-09	0.83481663	-2.0134845e-17	0.23134533
6.7425308600851835e-09	2.2057505e-09	6.9135464e-10	0.83481663	-2.0134845e-17	0.23134533
6.745048832980154e-09	1.8436124e-09	1.2510226e-09	0.83481663	-2.0134845e-17	0.2313456
6.747517439666529e-09	1.777769e-09	1.1522577e-09	0.83481663	-2.0134845e-17	0.23134533
6.750035403195916e-09	1.9423774e-09	1.6131608e-09	0.83481663	-2.0134845e-17	0.2313456
6.752504015358288e-09	2.156368e-09	9.0534535e-10	0.83481663	-2.0134845e-17	0.2313456
6.755022005812726e-09	2.2880546e-09	9.38267e-10	0.83481663	-2.0134845e-17	0.2313456
6.757539993396459e-09	2.6008102e-09	1.9917596e-09	0.83481663	-2.0134845e-17	0.23134585
6.760008590440791e-09	2.4855844e-09	1.9094557e-09	0.83481663	-2.0134845e-17	0.23134533
6.762526565598302e-09	2.4691236e-09	2.0082205e-09	0.83481663	-2.0134845e-17	0.23134585
6.765044547662158e-09	3.1110958e-09	1.9423774e-09	0.83481663	-2.0134845e-17	0.2313461
6.767513164518138e-09	2.3374371e-09	2.255133e-09	0.83481663	-2.0134845e-17	0.23134585
6.770031150584458e-09	1.9752988e-09	1.9917596e-09	0.83481663	-2.0134845e-17	0.23134533
6.772549125083191e-09	1.876534e-09	1.8106907e-09	0.83481663	-2.0134845e-17	0.2313456
6.775017739028641e-09	1.5802392e-09	1.7942299e-09	0.83481663	-2.0134845e-17	0.2313461
6.777535706769068e-09	1.3991701e-09	1.6625432e-09	0.8348166	-2.0134845e-17	0.2313456
6.780004338661549e-09	2.0082205e-09	1.2839443e-09	0.8348166	-2.0134845e-17	0.2313456
6.782522304379823e-09	1.8271515e-09	1.4156308e-09	0.83481663	-2.0134845e-17	0.23134533
6.785040284928816e-09	1.6460824e-09	1.8929949e-09	0.8348166	-2.0134845e-17	0.2313456
6.787508893624937e-09	1.7448474e-09	2.2715938e-09	0.8348166	-2.0134845e-17	0.23134585
6.790026874413383e-09	1.2016401e-09	1.7448474e-09	0.83481663	-2.0134845e-17	0.23134533
6.792544851579658e-09	1.2427922e-09	8.888845e-10	0.83481663	-2.0134845e-17	0.23134533
6.7950134646189656e-09	1.7448474e-09	1.3004051e-09	0.83481663	-2.0134845e-17	0.23134507
6.797531446379762e-09	1.9752988e-09	1.5637783e-09	0.83481663	-2.0134845e-17	0.23134585
6.800000049353153e-09	1.5473175e-09	2.0411421e-09	0.83481663	-2.0134843e-17	0.2313456
6.802518016370271e-09	1.9259165e-09	1.9752988e-09	0.83481663	-2.0134845e-17	0.23134585
6.8050360105326225e-09	1.7942299e-09	1.5802392e-09	0.83481663	-2.0134845e-17	0.2313456
6.807504643179934e-09	2.255133e-09	1.5473175e-09	0.83481663	-2.0134845e-17	0.23134585
6.810022613845738e-09	2.2715938e-09	1.218101e-09	0.83481663	-2.0134845e-17	0.23134585
6.812540594921987e-09	2.5678886e-09	1.679004e-09	0.8348166	-2.0134845e-17	0.23134585
6.815009196804565e-09	2.2386721e-09	1.9423774e-09	0.83481663	-2.0134845e-17	0.2313456
6.817527188014306e-09	2.2057505e-09	1.7448474e-09	0.83481663	-2.0134845e-17	0.23134533
6.8200451582690784e-09	2.7654186e-09	1.7448474e-09	0.83481663	-2.0134845e-17	0.23134533
6.8225137599120075e-09	3.2921648e-09	1.5802392e-09	0.83481663	-2.0134845e-17	0.2313461
6.8250317419393285e-09	2.732497e-09	1.7448474e-09	0.83481663	-2.0134845e-17	0.23134585
6.827500347533074e-09	2.534967e-09	2.4855844e-09	0.83481663	-2.0134845e-17	0.2313456
6.8300183262379455e-09	2.3045155e-09	2.633732e-09	0.83481663	-2.0134845e-17	0.23134585
6.8325363119658915e-09	1.9752988e-09	2.1892896e-09	0.8348166	-2.0134845e-17	0.2313456
6.8350049172515155e-09	2.6666536e-09	1.6131608e-09	0.83481663	-2.0134845e-17	0.2313456
6.837522902708346e-09	2.732497e-09	1.6460824e-09	0.83481663	-2.0134845e-17	0.23134533
