# t (s)	mx ()	my ()	mz ()
1.975036810015449e-09	1.9423774e-09	3.094635e-09	0.86419034
1.9775054224027165e-09	2.5678886e-09	3.753068e-09	0.8646316
1.980023403328455e-09	2.4691236e-09	4.3456576e-09	0.86506593
1.9825413907175385e-09	1.7448474e-09	4.1481276e-09	0.86548615
1.9850099937954935e-09	2.436202e-09	4.1481276e-09	0.865886
1.9875279724252682e-09	1.876534e-09	4.1481276e-09	0.8662824
1.990045962135087e-09	1.5473175e-09	4.609031e-09	0.86666876
1.992514577821698e-09	1.3497876e-09	4.2468926e-09	0.8670388
1.995032561417864e-09	1.3497876e-09	4.5761093e-09	0.8674081
1.9975011707406176e-09	1.218101e-09	5.135777e-09	0.86776346
2.00001915355195e-09	4.938247e-10	5.2016205e-09	0.8681195
2.002537137463753e-09	-1.3168659e-10	4.0822843e-09	0.86847025
2.0050057590341835e-09	1.3168659e-10	4.1481276e-09	0.8688094
2.007523737239995e-09	8.888845e-10	4.510266e-09	0.8691514
2.010041728449528e-09	6.58433e-10	5.2016205e-09	0.86949015
2.0125103430174916e-09	6.5843296e-11	5.464994e-09	0.8698196
2.0150283229302825e-09	6.5843296e-11	4.6419526e-09	0.8701537
2.017546306005458e-09	-2.3045155e-10	3.6213814e-09	0.87048656
2.0200149179669037e-09	1.975299e-10	3.753068e-09	0.87081206
2.022532897416947e-09	-6.5843296e-11	4.0822843e-09	0.8711438
2.0250015219920843e-09	-1.3168659e-10	3.9505976e-09	0.87146956
2.0275195029482726e-09	4.609031e-10	3.4896948e-09	0.8718029
2.030037487195058e-09	2.6337318e-10	3.753068e-09	0.87213784
2.032506104893206e-09	4.609031e-10	3.8847547e-09	0.8724686
2.0350240892023337e-09	8.5596286e-10	3.4896948e-09	0.87280875
2.0375420863776313e-09	8.888845e-10	3.8189114e-09	0.8731526
2.04001070332701e-09	9.876494e-10	4.016441e-09	0.87349385
2.0425286987841144e-09	1.2510226e-09	4.872404e-09	0.87384695
2.0450466817236643e-09	1.1193361e-09	4.938247e-09	0.87420577
2.0475152998885243e-09	1.0864144e-09	4.938247e-09	0.87456405
2.0500333024233696e-09	2.6337318e-10	5.135777e-09	0.87493676
2.052501906484581e-09	-7.571979e-10	4.7407176e-09	0.8753105
2.055019891917649e-09	0	4.3456576e-09	0.87570095
2.0575378917558834e-09	6.58433e-10	4.609031e-09	0.8761019
2.0600065082404005e-09	8.5596286e-10	5.5966805e-09	0.8765063
2.0625245046219877e-09	3.950598e-10	6.1234267e-09	0.8769316
2.065042500169002e-09	-1.6460824e-10	6.3868e-09	0.8773713
2.0675111287543763e-09	-3.292165e-10	6.716016e-09	0.87781775
2.070029116739358e-09	-3.950598e-10	6.716016e-09	0.8782907
2.0725471054204022e-09	-2.6337318e-10	6.3209566e-09	0.8787833
2.0750157393992524e-09	-8.230412e-10	6.913546e-09	0.8792873
2.0775337417378515e-09	-1.1851794e-09	6.9793895e-09	0.8798254
2.0800023722097392e-09	-1.4485525e-09	6.913546e-09	0.8803793
2.082520370290329e-09	-1.7448474e-09	7.506136e-09	0.8809738
2.0850383675754936e-09	-2.633732e-09	7.3744495e-09	0.881602
2.087506988665928e-09	-3.3250864e-09	7.111076e-09	0.8822545
2.0900249831165535e-09	-4.5431876e-09	7.3744495e-09	0.88296205
2.0925429917576225e-09	-5.464994e-09	6.9793895e-09	0.8837175
2.095011631358198e-09	-6.18927e-09	6.2551133e-09	0.88451064
2.0975296458781666e-09	-7.308606e-09	6.1234267e-09	0.8853805
2.1000476480417277e-09	-8.230412e-09	6.1234267e-09	0.8863204
2.1025162898617456e-09	-9.415592e-09	5.2016205e-09	0.8873199
2.1050342987856383e-09	-9.678964e-09	4.8065605e-09	0.8884308
2.107502953393573e-09	-1.1160439e-08	4.510266e-09	0.8896233
2.1100209787105106e-09	-1.3102816e-08	2.8641833e-09	0.8909618
2.1125390002111936e-09	-1.5045194e-08	2.1069855e-09	0.89244384
2.1150076587041223e-09	-1.6394981e-08	5.925897e-10	0.89405906
2.1175256907160752e-09	-1.8106906e-08	-1.5143958e-09	0.89589965
2.1200437363543133e-09	-2.0674795e-08	-3.4238514e-09	0.8979661
2.122512409562084e-09	-2.3868195e-08	-6.4937953e-09	0.90024376
2.12503046095393e-09	-2.6896988e-08	-1.1193361e-08	0.90285414
2.127548516005157e-09	-2.9201502e-08	-1.8106906e-08	0.90577084
2.1300172268272105e-09	-3.232906e-08	-2.7193282e-08	0.9089056
2.132535312220536e-09	-3.4468965e-08	-4.0427786e-08	0.9122667
2.1350040371266785e-09	-3.3481317e-08	-5.609849e-08	0.91540694
2.13752214914056e-09	-3.074882e-08	-7.677328e-08	0.91770214
2.140040283609279e-09	-2.2057504e-08	-1.0176082e-07	0.9175194
2.1425090624234765e-09	-4.2798143e-09	-1.2813106e-07	0.91228145
2.145027230548102e-09	2.6855835e-08	-1.5038609e-07	0.8984982
2.1475454106918176e-09	7.086385e-08	-1.7040246e-07	0.8756085
2.150014231268983e-09	1.3004052e-07	-1.9858338e-07	0.8478952
2.1525324449438595e-09	2.1359565e-07	-1.8493736e-07	0.81575674
2.155001434664699e-09	2.6594108e-07	-9.4155915e-08	0.7809395
2.1575200797471017e-09	2.6057484e-07	2.3473136e-08	0.7447934
2.1600387517665876e-09	2.107644e-07	1.1680601e-07	0.7112915
2.1625074090059126e-09	1.4261659e-07	1.6566173e-07	0.6833003
2.1650254074336386e-09	7.2855606e-08	1.7448474e-07	0.6607123
2.1675434532084136e-09	1.4814741e-08	1.5697042e-07	0.64410096
2.170012095114125e-09	-2.3637744e-08	1.2536563e-07	0.6333731
2.1725301078461102e-09	-4.5086196e-08	9.0337004e-08	0.62737095
2.1750481331757345e-09	-5.168699e-08	6.0839206e-08	0.6253966
2.177516838264117e-09	-4.8962722e-08	3.9242604e-08	0.6267413
2.1800349637999144e-09	-4.3999783e-08	2.436202e-08	0.6309942
2.182503719556943e-09	-3.964178e-08	1.3958779e-08	0.6375014
2.1850218576728005e-09	-3.435374e-08	5.9258967e-09	0.64601463
2.1875400073568067e-09	-2.8604797e-08	-1.316866e-09	0.6559969
2.1900087773182336e-09	-2.3197417e-08	-4.4773443e-09	0.6669006
2.192526923420021e-09	-1.765012e-08	-7.506136e-09	0.67891186
2.195045068720773e-09	-1.2847673e-08	-8.691315e-09	0.6915964
2.1975138219968167e-09	-9.695426e-09	-8.9546885e-09	0.70448387
2.2000319401128298e-09	-6.946468e-09	-8.427942e-09	0.71790266
2.20250069583441e-09	-5.168699e-09	-7.818891e-09	0.73116225
2.2050188099770132e-09	-3.7201462e-09	-6.946468e-09	0.7446341
2.2075369122253984e-09	-2.3374371e-09	-6.090505e-09	0.7578929
2.210005625232111e-09	-9.876494e-10	-5.9258967e-09	0.7705214
2.212523717467203e-09	5.925897e-10	-4.2798143e-09	0.78284377
2.2150418006458366e-09	2.436202e-09	-1.8929949e-09	0.7944074
2.217510487903564e-09	3.1275567e-09	1.1851794e-09	0.8048189
2.220028544130158e-09	3.555538e-09	3.4896948e-09	0.8143253
2.2225465786548716e-09	4.1481276e-09	5.7448277e-09	0.82259053
2.2250152361292023e-09	5.135777e-09	7.3744495e-09	0.8294538
2.227533244616146e-09	4.839482e-09	1.0271554e-08	0.83524275
2.2300018600947026e-09	4.609031e-09	1.1061674e-08	0.83985245
2.232519839514264e-09	4.0822843e-09	1.1753029e-08	0.8436353
2.235037802876441e-09	2.2222113e-09	1.1571959e-08	0.8466687
2.237506396991872e-09	3.950598e-10	1.1687185e-08	0.84907436
2.2400243534335668e-09	-5.925897e-10	1.0534928e-08	0.8510853
2.2425423103244005e-09	-9.218062e-10	9.5802e-09	0.852757
2.2450108958299176e-09	-1.7448474e-09	8.691315e-09	0.85414666
2.2475288569447566e-09	-1.9423774e-09	7.901195e-09	0.85537046
2.250046819318316e-09	-1.7448474e-09	7.341528e-09	0.85644335
2.2525154151541992e-09	-2.2057505e-09	6.7818595e-09	0.85738105
2.2550333819726425e-09	-2.6008102e-09	6.0575833e-09	0.8582448
2.257501966027916e-09	-2.1069855e-09	5.267464e-09	0.85901827
2.2600199493392574e-09	-2.0411421e-09	4.312736e-09	0.85974574
2.2625379225348393e-09	-1.2839443e-09	4.3785793e-09	0.86042154
2.26500652209277e-09	-1.5143958e-09	5.1028555e-09	0.8610414
2.267524498496885e-09	-1.8929949e-09	4.411501e-09	0.8616365
2.270042468752742e-09	-1.5473175e-09	3.4896948e-09	0.8621991
2.2725110757609094e-09	-9.876494e-10	2.99587e-09	0.862723
2.2750290531164433e-09	-2.3045155e-10	2.8312617e-09	0.86323255
2.277547043996351e-09	5.925897e-10	2.8312617e-09	0.8637199
2.280015639657464e-09	3.6213813e-10	2.3703588e-09	0.8641785
2.282533636485786e-09	1.0205711e-09	2.5020452e-09	0.8646288
2.2850022383005706e-09	1.218101e-09	2.7654186e-09	0.8650548
2.287520220890751e-09	1.3827093e-09	2.6995752e-09	0.8654755
2.290038204230196e-09	9.876494e-10	2.897105e-09	0.8658834
2.292506823921975e-09	8.5596286e-10	3.0617133e-09	0.8662723
2.295024801875837e-09	5.5966803e-10	2.5678886e-09	0.8666589
2.2975427858228447e-09	1.0864144e-09	2.2386721e-09	0.8670364
2.300011387631102e-09	1.1522577e-09	2.7654186e-09	0.8673987
2.3025293685266964e-09	1.8106907e-09	3.4896948e-09	0.86776114
2.305047360504489e-09	2.0082205e-09	3.8847547e-09	0.8681173
2.3075159691931783e-09	2.0740638e-09	4.3456576e-09	0.86846125
2.3100339608434554e-09	1.9423774e-09	5.069934e-09	0.8688072
2.3125025597843853e-09	4.609031e-10	4.4773443e-09	0.8691426
2.3150205314737242e-09	1.316866e-09	4.213971e-09	0.8694814
2.317538523374785e-09	8.888845e-10	5.366229e-09	0.86981755
2.3200071518021123e-09	7.571979e-10	5.135777e-09	0.87014514
2.322525127018867e-09	1.2510226e-09	4.8065605e-09	0.8704779
2.3250431127249907e-09	1.7119257e-09	5.2016205e-09	0.8708099
2.327511735349897e-09	1.7119257e-09	5.267464e-09	0.8711353
2.330029726911307e-09	1.5143958e-09	5.3991505e-09	0.8714675
2.3325477197404567e-09	1.1193361e-09	6.4526433e-09	0.8718009
2.3350163266225687e-09	7.2427625e-10	5.530837e-09	0.87212926
2.3375342969751296e-09	1.3827093e-09	5.9258967e-09	0.8724665
2.3400029160947235e-09	1.2510226e-09	6.4526433e-09	0.8727999
2.3425209086521047e-09	1.1851794e-09	6.1234267e-09	0.8731436
2.3450388994997585e-09	2.6337318e-10	7.111076e-09	0.8734916
2.3475075158764405e-09	-9.876494e-10	6.913546e-09	0.87383777
2.350025512084062e-09	-7.901196e-10	6.3209566e-09	0.87419647
2.3525435005375124e-09	-6.58433e-10	6.3209566e-09	0.8745617
2.355012115067181e-09	-8.5596286e-10	6.5843295e-09	0.87492704
2.3575300967657162e-09	-2.2386721e-09	7.1769195e-09	0.87530804
2.3600481005981564e-09	-2.436202e-09	6.5843295e-09	0.8756985
2.362516709660048e-09	-2.6995752e-09	6.3209566e-09	0.87609136
2.3650346987982616e-09	-2.633732e-09	6.913546e-09	0.8765037
2.367503316938683e-09	-3.3909298e-09	6.7818595e-09	0.87692034
2.3700213139304296e-09	-3.094635e-09	6.9793895e-09	0.8773596
2.3725393126837017e-09	-3.7859897e-09	6.913546e-09	0.8778149
2.375007929738583e-09	-4.3456576e-09	6.0575833e-09	0.87827826
2.3775259316571083e-09	-4.7407176e-09	6.18927e-09	0.87877035
2.380043933667172e-09	-5.069934e-09	5.464994e-09	0.8792841
2.3825125544124703e-09	-6.3209566e-09	5.069934e-09	0.8798112
2.3850305462620334e-09	-6.748938e-09	4.411501e-09	0.88037556
2.3875485564557804e-09	-6.5843295e-09	3.6213814e-09	0.88096994
2.3900171883639096e-09	-6.716016e-09	3.1604783e-09	0.8815854
2.392535191829676e-09	-7.3744495e-09	1.7119257e-09	0.8822503
2.3950038119541885e-09	-6.913546e-09	1.9094557e-09	0.8829432
2.3975218156591167e-09	-6.9793895e-09	1.8106907e-09	0.8836972
2.4000398188406468e-09	-7.4402924e-09	1.7119257e-09	0.88450533
2.4025084567505214e-09	-8.691315e-09	1.8436124e-09	0.8853571
2.4050264678949702e-09	-9.283905e-09	8.5596286e-10	0.8862951
2.4075444937367505e-09	-9.218062e-09	-1.1193361e-09	0.8873131
2.4100131334507056e-09	-9.843573e-09	-2.1069855e-09	0.8884007
2.4125311473755086e-09	-9.678964e-09	-3.2921648e-09	0.88961524
2.4150491731106326e-09	-1.017279e-08	-4.6748743e-09	0.89095294
2.4175178271319078e-09	-1.0567849e-08	-6.2551133e-09	0.8924035
2.420035855882513e-09	-1.0666614e-08	-8.032882e-09	0.8940481
2.422504514657824e-09	-1.0600771e-08	-1.0139868e-08	0.8958491
2.425022553277619e-09	-1.0567849e-08	-1.2444383e-08	0.89790946
2.427540614139698e-09	-1.0534928e-08	-1.5143959e-08	0.9002284
2.4300092892341787e-09	-1.0041103e-08	-1.962336e-08	0.90278274
2.432527351839602e-09	-7.736587e-09	-2.5810573e-08	0.9056916
2.4350454203241477e-09	-4.6748743e-09	-3.1868154e-08	0.9088849
2.437514142665791e-09	2.6337318e-10	-3.9604743e-08	0.91217965
2.4400322424597638e-09	8.065804e-09	-4.9053256e-08	0.9153886
2.442500981226354e-09	1.9654225e-08	-5.9390654e-08	0.91766495
2.4450191060063892e-09	3.8057426e-08	-6.966221e-08	0.91757554
2.4475372560973675e-09	6.223838e-08	-7.519304e-08	0.912338
2.4500060476757477e-09	9.0197084e-08	-7.2427625e-08	0.8989791
2.4525242286596276e-09	1.237854e-07	-6.228776e-08	0.87628645
2.455042419518585e-09	1.7237775e-07	-4.951416e-08	0.8480844
2.4575112601286286e-09	2.1254216e-07	-1.9094557e-09	0.8166393
2.4600296319755935e-09	1.9851754e-07	7.71025e-08	0.7811679
2.4625482740805145e-09	1.3743143e-07	1.4129972e-07	0.7450152
2.4650175691268322e-09	6.416429e-08	1.6921727e-07	0.7121031
2.467535603947547e-09	-7.901196e-10	1.6223788e-07	0.6834616
2.4700042226907984e-09	-4.312736e-08	1.3353021e-07	0.6612208
2.4725222859265757e-09	-6.7226004e-08	9.4419285e-08	0.64445704
2.4750403044378056e-09	-7.413955e-08	5.59668e-08	0.63342535
2.4775089589706548e-09	-6.850995e-08	2.6995751e-08	0.62747186
2.480026991743445e-09	-5.6608776e-08	6.5843295e-09	0.62540305
2.4825450461796e-09	-4.3769333e-08	-4.872404e-09	0.62672335
2.4850137684868128e-09	-3.3584197e-08	-9.3497485e-09	0.63085145
2.4875319225867396e-09	-2.6349664e-08	-1.1456733e-08	0.63745344
2.4900006899634137e-09	-1.9946404e-08	-1.5012272e-08	0.64577407
2.49251881416607e-09	-1.36213325e-08	-1.5934077e-08	0.65572274
2.4950369700099494e-09	-8.304486e-09	-1.5539019e-08	0.66682774
2.497505749846987e-09	-3.617266e-09	-1.4222152e-08	0.6785915
2.500023888193779e-09	-6.9958506e-10	-1.3036973e-08	0.6912613
2.5025420203766987e-09	1.4485525e-09	-1.0666614e-08	0.7044003
2.50501077422384e-09	2.8477225e-09	-9.218062e-09	0.71755344
2.5075289017288616e-09	3.917676e-09	-7.111076e-09	0.7310773
2.510047007349913e-09	4.757178e-09	-6.5184866e-09	0.74455005
2.5125157319468826e-09	4.016441e-09	-4.7736393e-09	0.7575539
2.515033834824237e-09	4.115206e-09	-3.7201462e-09	0.7704421
2.517502559808031e-09	4.016441e-09	-2.897105e-09	0.7825335
2.5200206286227086e-09	5.168699e-09	-1.3827093e-09	0.79411936
2.52253870248718e-09	3.917676e-09	9.876494e-10	0.80475557
2.5250073777975308e-09	3.6213814e-09	3.4012178e-09	0.8140945
2.5275254222490604e-09	2.6008102e-09	5.316846e-09	0.82239276
2.530043429647286e-09	2.0740638e-09	7.2592234e-09	0.8294138
2.5325120635701347e-09	2.6337318e-10	7.720127e-09	0.83510745
2.5350300605848477e-09	-8.5596286e-10	7.473214e-09	0.8398259
2.5375480452690373e-09	-1.6460824e-09	7.111076e-09	0.8436141
2.5400166460191605e-09	-1.679004e-09	6.716016e-09	0.84659815
2.542534611855714e-09	-2.2715938e-09	5.7283667e-09	0.8490605
2.545003195898972e-09	-2.0411421e-09	5.2016205e-09	0.85103786
2.5475211528269037e-09	-1.5143958e-09	4.213971e-09	0.85271734
2.5500391049158237e-09	-1.9423774e-09	3.9505976e-09	0.8541385
2.552507688976925e-09	-1.6131608e-09	3.2921648e-09	0.85534084
2.555025648747349e-09	-1.0205711e-09	2.732497e-09	0.8564172
2.5575436184312162e-09	-5.2674637e-10	2.897105e-09	0.85737526
2.5600122092908434e-09	-9.876494e-10	3.094635e-09	0.8582234
2.5625301883326815e-09	-1.0864144e-09	2.5678886e-09	0.8590135
2.5650481636585756e-09	-5.1028554e-10	1.9094557e-09	0.85974133
2.5675167605681853e-09	-3.292165e-10	2.1728288e-09	0.8604046
2.5700347241711277e-09	2.9629485e-10	1.9752988e-09	0.8610376
2.5725033290807018e-09	1.1522577e-10	2.1069855e-09	0.8616216
2.575021311869882e-09	4.938247e-10	1.5143958e-09	0.86218494
2.5775392943263524e-09	4.938247e-10	1.4485525e-09	0.8627198
2.5800079112164754e-09	1.0534927e-09	1.5143958e-09	0.8632197
2.582525888715298e-09	2.4032802e-09	2.2386721e-09	0.8637075
2.5850438665434104e-09	2.1069855e-09	2.5678886e-09	0.86417556
2.587512472931496e-09	2.0740638e-09	2.4691236e-09	0.8646173
2.5900304593291172e-09	2.534967e-09	2.897105e-09	0.8650522
2.592548432988393e-09	2.0740638e-09	2.9629483e-09	0.8654729
2.595017043627558e-09	2.1399071e-09	3.358008e-09	0.8658729
2.5975350135019485e-09	2.0740638e-09	2.8312617e-09	0.8662697
2.600003633857456e-09	2.4691236e-09	2.633732e-09	0.86664903
2.6025216192799922e-09	2.9629483e-09	3.1934e-09	0.86702675
2.6050396024268145e-09	2.7654186e-09	3.8847547e-09	0.86739635
2.607508211589149e-09	2.3045155e-09	3.654303e-09	0.86775184
2.610026210559408e-09	1.8106907e-09	3.4238514e-09	0.86810815
2.6125441833620026e-09	1.777769e-09	3.4896948e-09	0.868459
2.6150127995133602e-09	2.0082205e-09	3.9835193e-09	0.8687984
2.6175307773481073e-09	2.534967e-09	4.3456576e-09	0.8691405
2.6200487754721513e-09	2.2057505e-09	5.2016205e-09	0.8694793
2.6225173780941573e-09	1.5802392e-09	5.2016205e-09	0.86980885
2.625035367841303e-09	1.777769e-09	4.938247e-09	0.870143
2.627503972963018e-09	1.5143958e-09	5.135777e-09	0.8704693
2.630021970664558e-09	1.0534927e-09	4.609031e-09	0.8708014
2.6325399566420834e-09	1.1193361e-09	5.530837e-09	0.87113315
2.635008562391866e-09	5.2674637e-10	5.9258967e-09	0.8714588
2.6375265498205926e-09	-5.2674637e-10	6.650173e-09	0.87179214
2.6400445377758138e-09	1.3168659e-10	5.6625233e-09	0.87212706
2.6425131518210588e-09	1.975299e-10	5.0040905e-09	0.87245774
2.645031147581943e-09	8.5596286e-10	5.7283667e-09	0.8727978
2.6475491329347397e-09	8.5596286e-10	6.1234267e-09	0.8731414
2.650017751866814e-09	-2.6337318e-10	6.2551133e-09	0.8734826
2.652535745300796e-09	-4.609031e-10	5.99174e-09	0.8738355
2.65500436231271e-09	-9.547279e-10	5.79421e-09	0.874187
2.657522358267957e-09	-6.58433e-10	5.6625233e-09	0.87455213
2.660040338991256e-09	-3.292165e-10	5.333307e-09	0.8749248
2.6625089544119827e-09	-5.925897e-10	6.2551133e-09	0.87529814
2.6650269353770198e-09	-6.58433e-10	5.8600533e-09	0.8756882
2.667544933565484e-09	-1.777769e-09	6.18927e-09	0.87608874
2.670013547999361e-09	-1.8436124e-09	5.9258967e-09	0.87649274
2.6725315393072142e-09	-2.1728288e-09	5.6625233e-09	0.87691766
2.6750001587116723e-09	-2.3045155e-09	4.7407176e-09	0.87734807
2.6775181567329573e-09	-2.2386721e-09	4.609031e-09	0.87780285
2.6800361535272104e-09	-1.5143958e-09	4.872404e-09	0.8782753
2.682504782093461e-09	-2.1728288e-09	5.79421e-09	0.87875724
2.6850227760330174e-09	-3.358008e-09	5.069934e-09	0.8792705
2.6875407708939137e-09	-3.8189114e-09	4.872404e-09	0.87980783
2.690009387884153e-09	-4.213971e-09	4.609031e-09	0.8803606
2.6925273804959662e-09	-3.8189114e-09	3.2921648e-09	0.88095415
2.695045395528879e-09	-3.7859897e-09	3.094635e-09	0.8815812
2.6975140236378537e-09	-3.8847547e-09	3.358008e-09	0.88223255
2.700032035500923e-09	-4.6748743e-09	3.6872247e-09	0.88293856
2.702500662063082e-09	-4.839482e-09	4.213971e-09	0.8836771
2.70501866345478e-09	-4.8065605e-09	3.094635e-09	0.88448364
2.7075366859412173e-09	-4.9053255e-09	2.7654186e-09	0.8853515
2.7100053205786994e-09	-5.234542e-09	2.1728288e-09	0.8862699
2.7125233211717493e-09	-5.8600533e-09	3.094635e-09	0.88728577
2.715041338896073e-09	-6.847703e-09	2.897105e-09	0.8883934
2.717509995249351e-09	-7.901195e-09	2.1728288e-09	0.88958234
2.720028020768538e-09	-9.086375e-09	1.0534927e-09	0.8909165
2.7225460480014285e-09	-9.415592e-09	6.58433e-10	0.89239365
2.7250146944364235e-09	-1.06995355e-08	1.975299e-10	0.89400333
2.727532736907858e-09	-1.2246853e-08	-7.571979e-10	0.89583695
2.730001393834186e-09	-1.4255074e-08	-3.275704e-09	0.89785296
2.7325194431542833e-09	-1.5637783e-08	-5.7283667e-09	0.90016484
2.7350374980450336e-09	-1.7020492e-08	-8.9546885e-09	0.9027655
2.737506183924607e-09	-1.856781e-08	-1.3234502e-08	0.9056125
2.740024266416875e-09	-1.9917598e-08	-1.9143938e-08	0.90879935
2.7425423407830795e-09	-2.136615e-08	-2.7390811e-08	0.91215855
2.745011066606569e-09	-2.1004011e-08	-3.7431914e-08	0.9153123
2.747529187371721e-09	-1.8600732e-08	-5.15553e-08	0.91765577
2.75004731985376e-09	-1.1440273e-08	-6.821366e-08	0.9175886
2.7525160845553836e-09	1.1193361e-09	-8.5727976e-08	0.91256773
2.755034262307428e-09	2.2683016e-08	-9.9818436e-08	0.8990947
2.7575030577866955e-09	5.15553e-08	-1.10485054e-07	0.87696093
2.7600212619192646e-09	9.125881e-08	-1.286578e-07	0.84886175
2.762539487000827e-09	1.4669887e-07	-1.18629046e-07	0.81685257
2.7650084433370197e-09	1.8087154e-07	-5.790918e-08	0.78210986
2.7675270922284026e-09	1.7483042e-07	2.1036934e-08	0.74593073
2.770045783677046e-09	1.3919274e-07	8.2830866e-08	0.71230036
2.7725144476418054e-09	9.18514e-08	1.1338216e-07	0.68412846
2.775032431863579e-09	4.4839286e-08	1.1799119e-07	0.6613447
2.77750111490532e-09	7.802431e-09	1.04822526e-07	0.644817
2.7800191528927203e-09	-1.817275e-08	8.296256e-08	0.63364345
2.7825371461216976e-09	-3.1242646e-08	5.912728e-08	0.62749684
2.785005816940308e-09	-3.4600653e-08	4.055947e-08	0.6254117
2.787523891500334e-09	-3.297103e-08	2.5678887e-08	0.6266504
2.790041992484823e-09	-2.8460764e-08	1.5407332e-08	0.6308172
2.792510763914768e-09	-2.4506052e-08	8.9546885e-09	0.6372565
2.7950288881774815e-09	-2.0995781e-08	4.7407176e-09	0.6457159
2.7975470435640464e-09	-1.75637e-08	0	0.6556564
2.800015820959732e-09	-1.4341493e-08	-3.8189114e-09	0.666528
2.8025339561742827e-09	-1.1571959e-08	-4.3456576e-09	0.67851394
2.8050027195200486e-09	-8.057573e-09	-5.0040905e-09	0.6909265
2.807520856918423e-09	-4.8065605e-09	-4.3456576e-09	0.7040559
2.810038983678597e-09	-2.9464875e-09	-5.2016205e-09	0.7174687
2.8125077207647024e-09	-1.9423774e-09	-4.5349573e-09	0.73072714
2.815025838234249e-09	-8.888845e-10	-3.8189114e-09	0.7442032
2.81754394133024e-09	2.3045155e-10	-2.5020452e-09	0.75747156
2.820012666490501e-09	2.6337318e-10	-1.9752988e-09	0.7701147
2.822530759377629e-09	1.975299e-10	-9.876494e-10	0.7824583
2.8250488358173034e-09	8.888845e-10	-2.6337318e-10	0.79404944
2.8275175213847846e-09	2.0082205e-09	1.1851794e-09	0.8044937
2.830035572953058e-09	2.4691236e-09	2.954718e-09	0.81403834
2.8325042371701235e-09	2.8641833e-09	4.4773443e-09	0.82219404
2.8350222650065865e-09	2.9300267e-09	5.7283667e-09	0.8292479
2.8375402751869335e-09	3.2921648e-09	6.5020256e-09	0.8350745
2.8400088982556896e-09	2.9629483e-09	7.637823e-09	0.8397164
2.842526888863929e-09	2.6008102e-09	7.917657e-09	0.84352624
2.845044848790095e-09	1.4485525e-09	8.460864e-09	0.846581
2.8475134454400805e-09	7.2427625e-10	8.526707e-09	0.84900296
2.8500314120219448e-09	9.876495e-11	7.901195e-09	0.85102636
2.8525000001080697e-09	-4.938247e-10	7.242763e-09	0.8526774
2.855017949225484e-09	-6.748938e-10	5.79421e-09	0.85410434
2.8575359022866895e-09	-9.218062e-10	5.9258967e-09	0.8553336
2.860004495194048e-09	-8.230412e-10	5.5966805e-09	0.856391
2.8625224474232382e-09	-6.748938e-10	4.938247e-09	0.8573518
2.8650404220462695e-09	-4.609031e-10	4.213971e-09	0.85821825
2.867509024611031e-09	-1.4814742e-10	4.0493626e-09	0.85899377
2.8700269876135553e-09	-1.975299e-10	3.8189114e-09	0.85972315
2.872544961934748e-09	5.2674637e-10	3.9505976e-09	0.8604005
2.87501356954285e-09	1.2510226e-09	4.2798143e-09	0.86102176
2.877531545006164e-09	9.876494e-10	4.5431876e-09	0.8616179
2.8800001392204056e-09	8.230412e-10	4.2798143e-09	0.86217076
2.8825181274437115e-09	9.876495e-11	3.555538e-09	0.86270624
2.8850361004388663e-09	3.292165e-10	3.358008e-09	0.86321664
2.8875047117870967e-09	9.218062e-10	3.358008e-09	0.86369514
2.8900226935897315e-09	1.3662484e-09	3.917676e-09	0.86416376
2.8925406711826974e-09	1.2345618e-09	3.8847547e-09	0.8646145
2.8950092818564233e-09	1.3662484e-09	4.213971e-09	0.8650411
2.8975272722700434e-09	8.5596286e-10	4.0822843e-09	0.8654621
2.900045244472167e-09	7.901196e-10	3.2921648e-09	0.8658705
2.9025138560239434e-09	1.0205711e-09	3.2921648e-09	0.86625963
2.9050318270547448e-09	7.901196e-10	3.2263217e-09	0.8666466
2.907500442067294e-09	1.4814742e-09	4.115206e-09	0.86701703
2.9100184351019066e-09	1.3827093e-09	4.0822843e-09	0.867387
2.9125364117853232e-09	1.9094557e-09	4.0822843e-09	0.8677497
2.9150050277804327e-09	1.4156308e-09	4.411501e-09	0.8680991
2.917522999186102e-09	1.1193361e-09	4.5431876e-09	0.8684499
2.9200409876126367e-09	1.0534927e-09	4.5761093e-09	0.8687962
2.9225095891263576e-09	2.9629485e-10	4.1810493e-09	0.86913157
2.925027569132124e-09	-2.3045155e-10	4.2798143e-09	0.86947054
2.927545560376601e-09	-4.938247e-10	3.8847547e-09	0.86980677
2.930014180042643e-09	6.58433e-10	3.8847547e-09	0.8701345
2.9325321603464163e-09	4.609031e-10	3.753068e-09	0.87046725
2.9350007803593422e-09	7.901196e-10	4.4773443e-09	0.87079275
2.9375187631093763e-09	7.901196e-10	4.3456576e-09	0.87112457
2.9400367498946915e-09	9.218062e-10	4.016441e-09	0.8714569
2.9425053679207333e-09	1.8436124e-09	4.0822843e-09	0.87178355
2.9450233543081933e-09	1.5143958e-09	4.7407176e-09	0.8721185
2.9475413394015887e-09	1.5802392e-09	4.609031e-09	0.8724556
2.9500099421371687e-09	8.5596286e-10	5.7283667e-09	0.8727889
2.9525279473467455e-09	1.3168659e-10	5.79421e-09	0.8731325
2.9550459300388336e-09	-9.876495e-11	4.8065605e-09	0.8734804
